"Consumer Price Index for All Income Households by Commodity Group (2018=100): January 2018 - March 2024"

"Geolocation","Commodity Description","2018 Jan","2018 Feb","2018 Mar","2018 Apr","2018 May","2018 Jun","2018 Jul","2018 Aug","2018 Sep","2018 Oct","2018 Nov","2018 Dec","2018 Ave","2019 Jan","2019 Feb","2019 Mar","2019 Apr","2019 May","2019 Jun","2019 Jul","2019 Aug","2019 Sep","2019 Oct","2019 Nov","2019 Dec","2019 Ave","2020 Jan","2020 Feb","2020 Mar","2020 Apr","2020 May","2020 Jun","2020 Jul","2020 Aug","2020 Sep","2020 Oct","2020 Nov","2020 Dec","2020 Ave","2021 Jan","2021 Feb","2021 Mar","2021 Apr","2021 May","2021 Jun","2021 Jul","2021 Aug","2021 Sep","2021 Oct","2021 Nov","2021 Dec","2021 Ave","2022 Jan","2022 Feb","2022 Mar","2022 Apr","2022 May","2022 Jun","2022 Jul","2022 Aug","2022 Sep","2022 Oct","2022 Nov","2022 Dec","2022 Ave","2023 Jan","2023 Feb","2023 Mar","2023 Apr","2023 May","2023 Jun","2023 Jul","2023 Aug","2023 Sep","2023 Oct","2023 Nov","2023 Dec","2023 Ave"
"..National Capital Region (NCR)","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",98.0554888646267,98.4931478494735,98.7108039218933,98.9152081460110,99.0721382366018,99.1043113454035,99.6149543137704,100.6769564882070,101.0103741116050,101.5989561816840,102.2999827728300,102.4476777678940,100.0000000000000,102.5082078976120,102.7256442723080,103.3332583439320,103.6851239657410,103.7810529697650,104.1360994225100,104.5332070226000,105.0751903728660,105.5102287802230,106.0129869921160,106.4253922660020,107.0323241235740,104.5632263691040,107.0951001485290,107.2132624314060,107.3056319718600,107.3056319718600,107.2959153906250,107.2009208290360,107.6465279939410,107.6045626476420,107.8139871872510,107.8524550898510,107.8769132844620,108.0001724444760,107.5175901159120,108.2540075194050,108.2243070009340,108.1014223110790,107.7996653613670,107.8726236272170,108.2977647828980,108.6656859821370,108.7741768210860,108.9219770183480,109.2065301634210,109.7682458216300,110.3016538403990,108.6823383541600,110.4041752930750,110.5820628078180,111.0265139083480,111.4217317163010,112.0637670400820,112.9234153585230,113.8072842866220,115.1530297942950,116.6768671911660,117.7255781482130,118.2515078251980,119.7760780281770,114.1510009498180,120.7840737536340,123.4091205064570,126.2606467299450,128.8664316031190,131.3770200376590,132.2521273424570,132.5801436368550,132.5523336770410,132.7920822222910,132.9225960951230,133.3380406558070,133.4203354474660,130.0462459756550
"..National Capital Region (NCR)","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",97.3589949685940,98.2760170992597,98.7086271474223,99.2154966834879,99.7721490141563,99.9221825469547,99.9845637484167,100.3662749039090,100.4413993892210,101.3910047832960,102.2372765194580,102.3260131958250,100.0000000000000,102.4145962344200,102.4272384510940,101.9848767169020,102.0100612781720,102.4272384510940,102.9449787356600,102.9449787356600,102.9449787356600,102.9449787356600,102.9323101435140,103.3862571260640,103.4370799225630,102.7332977722050,103.8268680505930,103.9033519589530,104.3563503822150,104.3691281894180,104.3691281894180,104.3819028686380,104.8087790126050,105.2091714724320,105.2091714724320,105.2349138692200,105.2606436780370,104.8472268440110,104.6480529989980,104.4329703439420,104.4329703439420,104.7636981581680,104.7383316443050,104.7129528374850,105.1028281159490,105.6195478216470,106.1232347923020,105.9229556987760,105.6478072337840,105.6605190384110,105.6102006563310,105.2306680570870,105.6482826234150,105.8131205856490,105.2139746131680,106.0211981225050,106.1337074373370,107.3193080310550,105.9711054888340,107.0945137896700,107.2625892016860,108.8195632909170,109.5011890305860,109.4395815071550,107.0198444768320,109.8193650060330,110.7061220275700,111.2937268336430,111.5928234901160,111.9030719691730,112.4218837259310,112.1608860877400,111.9628246438480,112.3461536775910,112.4793019299640,112.7029663333260,112.7668424331110,111.8463306798370
"..National Capital Region (NCR)","01.1.8.6 - Ice, ice cream and sorbet (ND)",98.2502153991331,98.6421773637567,98.7070728350667,98.9163707925434,99.1883877634098,99.2496506701156,100.5740705712970,100.9126225274790,101.0113746961530,101.1927133009760,101.2935984336190,102.0617456464520,100.0000000000000,102.5518981613020,102.2765130857510,101.8532923176450,101.4861188936430,101.2639878958360,101.4467043250720,101.4746567033060,101.5102135372120,101.6777519269030,101.6485124511020,101.8352117309300,102.1364517117160,101.7634427283680,102.1913315492310,102.3605533925710,102.5134823050840,102.5942468311870,102.8702168181190,103.0004691318170,103.0390358247350,103.1210750055260,103.1404957800490,103.1728556138640,103.1857967058700,103.1918935357200,102.8651210411480,103.2000220818950,103.2619797628710,103.2233737341220,103.1298384969510,103.1618050039070,103.7480649769710,104.3567416947800,104.5994049302800,104.6559745553860,104.8070697310850,104.8379301422810,104.8618669851340,103.9870060079720,104.8562340243690,104.8768505973060,105.0966070721880,105.2624136862890,106.7841682202550,107.6327622954630,109.2590682607720,111.5269598456870,112.5586230687860,113.5115025364290,113.8740500103640,114.0850489556040,109.1103573811260,114.4057135232920,117.0302618253540,117.7272882145160,118.6384232911690,119.6561493000600,119.8820258974520,119.8730571117550,119.8128064150660,119.8329789618780,119.8594710257450,119.9712481750960,120.0378350314210,118.8939382310670
"..National Capital Region (NCR)","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",98.9012239537911,98.8243357948055,98.8858511047119,98.7165917629939,98.7319909662329,100.7252854247280,100.8486099709790,100.8177929771430,100.8177929771430,100.8177929771430,100.8794175507320,101.0333145395960,100.0000000000000,101.0333145395960,101.0179353912400,101.0179353912400,100.8640149370760,100.8177929771430,100.8640149370760,100.9717838916600,101.0333145395960,101.0794379451210,101.0948077373410,101.1101751931920,101.0179353912400,100.9935385726270,101.0640658154690,101.1869774641930,101.2637214854370,101.2790633113690,101.2944028136630,101.2483773348090,101.2790633113690,101.3710655074590,101.3710655074590,101.4476702682650,101.5242172272190,101.5701177120720,101.3249839798990,101.5854132648600,101.6007065149680,101.4936053714870,101.4936053714870,101.4936053714870,101.6924177174970,101.7840462848630,101.8450861981660,101.4022086167470,101.4022086167470,101.4173647648950,101.4931115562180,101.5586149707850,101.6444357964440,101.7502288591410,102.0368285444780,102.7714528833400,103.1185782444720,106.0331151412510,106.0378417639680,106.4812074960140,107.7259507774860,111.1064195718090,111.7968475450900,112.7156812607930,106.1015489903570,113.2084614376160,115.3007255115420,116.9799835087390,118.8550921143300,119.6837588802590,121.0960059033020,121.3231498420010,121.9534227627210,122.0388741963720,123.2642161591320,123.1096120050120,123.2235496619810,120.0030709985840
"..Areas Outside National Capital Region (NCR)","01.1.8 - Sugar, confectionery and desserts (ND)",95.4000000000000,95.6000000000000,95.9000000000000,96.3000000000000,96.9000000000000,99.3000000000000,102.0000000000000,103.2000000000000,104.1000000000000,104.3000000000000,103.9000000000000,103.3000000000000,100.0000000000000,102.7000000000000,102.3000000000000,101.9000000000000,101.9000000000000,101.7000000000000,101.8000000000000,101.7000000000000,101.8000000000000,101.7000000000000,101.9000000000000,101.9000000000000,102.0000000000000,101.9416666666670,102.1000000000000,102.2000000000000,102.4000000000000,102.5000000000000,102.6000000000000,102.8000000000000,103.0000000000000,103.0000000000000,103.0000000000000,103.0000000000000,103.1000000000000,103.1000000000000,102.7333333333330,103.0000000000000,103.0000000000000,103.2000000000000,103.4000000000000,103.7000000000000,103.9000000000000,104.1000000000000,104.3000000000000,104.5000000000000,104.8000000000000,105.1000000000000,105.5000000000000,104.0416666666670,106.1000000000000,108.5000000000000,110.0000000000000,111.3000000000000,112.9000000000000,115.5000000000000,123.1000000000000,132.6000000000000,137.7000000000000,142.6000000000000,147.2000000000000,148.7000000000000,124.6833333333330,149.5000000000000,150.3000000000000,150.2000000000000,150.1000000000000,149.8000000000000,150.1000000000000,150.2000000000000,150.3000000000000,149.9000000000000,149.2000000000000,148.5000000000000,147.8000000000000,149.6583333333330
"..Areas Outside National Capital Region (NCR)","01.1.8.1 - Cane and beet sugar (ND)",91.5835138233083,91.6741396354559,92.0318991839089,92.8274861515568,94.1581375562944,98.9486302139560,104.1770471566600,106.3279610153860,107.9626003844460,107.9920519733950,106.9858555914970,105.3306773141370,100.0000000000000,103.9206521515450,102.9104085146350,101.9766367651800,101.5816576793990,101.1007508496160,100.9648624475220,100.3765095437940,99.9951644348808,99.6763305997926,99.5935452160872,99.3296264469307,99.3816816023781,100.9006521876470,99.3143465654849,99.1913828240555,99.2608785961783,99.2391685261812,99.3267518308467,99.6273756509749,99.6655529762061,99.5192236207069,99.3589567414454,99.2121636018791,99.2028498892706,99.0215336196940,99.3283487035770,98.8274004129105,98.6014610487080,98.7890449381888,98.9817279025163,99.3214922086253,99.7789592447161,99.9628158108979,100.2117633532910,100.4975781646470,100.8524939462890,101.2439843404870,101.8634705622760,99.9110159944628,102.8893768714950,107.5198181482400,110.1179922255490,112.5242256279530,115.4491137588060,120.3143154204510,135.4345589821930,154.8382859984340,164.5527711968630,174.1157856495450,182.6122984947640,185.0798739057960,138.7873680233410,185.5203723270260,185.9269772312080,184.8127046449340,183.4638785975870,182.0910548573380,181.9405279249390,181.5642791796190,181.2017042587720,180.1848649929020,177.9573567450970,176.3462221614340,174.3459856192430,181.2796607116750
"..Areas Outside National Capital Region (NCR)","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",98.6265319369877,98.7542752021804,98.8794440987794,99.0985009415328,99.2094214191301,99.4961657752223,100.3281296823960,100.6148185205030,101.1377300654570,101.2025482420900,101.3408849837290,101.3115491319930,100.0000000000000,101.3948992341270,101.5932249996330,101.7141268478710,101.7308198801130,101.9845928700950,102.4942296946590,102.8034150487580,102.9040423176520,102.9877278119180,103.1253980394080,103.5836479488420,103.8545221310330,102.5142205686760,104.1785161668750,104.4078956553260,104.4836377685380,104.6635256859720,105.0425130333720,104.8801427269240,105.2995850033820,105.7143858920070,105.8961387354450,105.9815496847660,106.0118443152500,106.0778331289650,105.2197973164020,106.0783533758040,106.6726986614880,106.9319648828910,107.4912139807690,107.7062900654740,107.6772445425080,107.9105348712040,108.2225595317090,108.4265122078890,108.7827220691940,108.8550784919330,109.3055195539570,107.8383910195680,109.6393934805960,110.0279019651930,110.4805924040430,110.7310360535990,110.9514372828910,111.4651935835180,112.3801390931120,113.2908098931740,113.8166169186850,114.6967702649110,114.9458564020490,115.5705727436360,112.3330266737840,117.1355190175280,117.9313624025310,118.3479053988060,118.8614032652290,119.3022272083210,119.7190917654710,120.0269160797240,120.3220645023570,120.6655076423940,121.0336473794960,120.9936532283260,121.1501599351130,119.6241214854410
"..Areas Outside National Capital Region (NCR)","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",98.2711233112582,98.4777514769141,98.7972223476717,98.8787696545635,99.0487927211461,99.2084858138704,100.1066428495790,100.6555097778560,101.0917283584560,101.3361020189530,101.9387854590130,102.1890862107190,100.0000000000000,102.5388966441200,102.7644738602850,102.8825680852990,103.2558238058920,103.5802163993790,103.9388580482370,104.6024721507860,105.1788895234810,105.5149633684990,106.0722101882370,106.3601189030720,106.7578394211090,104.4539441998660,107.2046091236200,107.5059535840430,108.3443432990290,108.6033614379790,108.9536213819860,109.1828367949210,109.4781645552980,109.7335377325010,109.8203599752430,110.0235734892750,109.9908435511820,110.0520258661750,109.0744358992710,109.9385233283830,110.3624238089330,110.4067777799580,110.4756821190410,110.5396406574590,110.7769283275300,111.2101902044300,111.4701238728950,111.5818972204580,112.4699094478320,112.7475671979540,113.2554947224640,111.2695965572780,114.1245924851790,114.7667209791410,115.2116800587170,115.6033496710130,116.5484983902910,117.1508375809750,118.0987389073150,119.1426374199320,120.4871571422200,122.0565996645650,123.5201493748050,124.2992738244540,118.4175196248840,126.0289345953120,127.5523070205480,129.4195972073970,130.7662833106500,131.7607451090080,132.7687292792170,133.4636996551340,133.8867528968120,134.2711550717240,135.4072839073800,135.9501399342860,136.5417028699290,132.3181109047830
"..Areas Outside National Capital Region (NCR)","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",98.2348588625471,98.5098483022884,98.5941765467741,98.7219313822218,98.9220098914059,99.1905139864536,100.4547009695210,100.6650591406340,101.3340921909850,101.6389028577810,101.8299415502750,101.9039643191130,100.0000000000000,102.2173232227880,102.3017148225840,102.4148893218630,103.1192353845840,103.2834489042150,104.2857333000100,104.7786157298510,105.1968279954400,105.4518921401550,105.6405666759470,106.0704278158980,106.3267672709650,104.2572868820250,106.5260391625550,106.8857714334230,107.2853204048520,107.3347616001010,107.6445141421260,107.7771722473580,108.2134501480930,108.4564796029050,108.8269941285660,108.8869787785210,109.1055660054400,109.2883085834690,108.0192796864510,109.4863911834780,109.7537569071820,110.1840372998190,110.0819537199090,110.2144721761710,110.3101082748770,110.6463313438230,110.6953881752680,110.7245532937700,110.8864865906350,110.9397038304380,110.9769606449690,110.4083452866950,111.4124237795160,111.9509915183890,112.2066307859110,112.5938896477480,112.7696883930530,113.4587897254930,114.4848409543910,115.9012118316110,116.5700665138710,117.6697921429640,118.6729387418470,119.3997285168720,114.7575827126390,120.2899114274650,121.4782940590240,122.4222624709610,123.5032043778080,124.5135387052640,125.9849508851750,126.4691402106410,127.2581644125770,128.0433658439840,128.9187053705930,129.3090443931840,129.4870903529550,125.6398060424690
"..Areas Outside National Capital Region (NCR)","01.1.8.6 - Ice, ice cream and sorbet (ND)",98.9896168772555,99.2730691682978,99.5392322993087,99.5907745639051,99.6481214498849,99.7366167661543,100.0657261918070,100.1758674798900,100.4406643494650,100.6822919740510,100.8168811583530,101.0411377216270,100.0000000000000,101.1837907810720,101.2697990791140,101.4265468818220,101.6264098743420,101.7279360718240,101.7912617198510,101.9841340996180,102.8032151536200,102.8870342467830,103.1289570515670,103.2971586124010,103.5864918245580,102.2260612830480,103.6957820841360,103.9995235370730,104.1507471634900,104.2100324542640,104.4167952380140,104.5207090233870,104.7979723449960,104.8784950514100,104.9640733041380,105.0201470131280,105.3911946191940,105.5420368872370,104.6322923933720,105.5540768082980,105.6237477675500,105.6941335156430,105.9579142270840,106.2537888711110,106.3226224893650,106.3035537046940,106.3592742165220,106.4927698142420,106.5729779109290,106.6866730009170,106.7471871968250,106.2140599602650,106.9562272002890,107.2993130354530,107.8130457934590,108.0117387365170,108.3620860181990,108.9066188615050,109.8067436751740,110.2247647752860,111.3044146972910,111.5422322153880,112.3413645797190,112.8398981016630,109.6173706408290,113.7605434528740,114.6454567017410,115.1877014518300,115.8610038917270,116.2526249480210,116.8779979458750,117.3429298256780,117.6065895618040,117.7735096230290,118.1115795062320,118.0714153241120,118.3134442962310,116.6503997107630
"..Areas Outside National Capital Region (NCR)","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",98.8139010607491,99.0201546459682,99.1121736772264,99.2335142686866,99.2641902086069,99.3835602246036,100.0138099731450,100.4225188758660,100.7397911561590,101.1654243834930,101.4071700711190,101.4237914543790,100.0000000000000,101.5591993274260,101.6242071869660,101.6654091712100,101.6741926451690,101.7011513941940,101.7427980806050,101.9242336459910,102.1049209538840,102.1870873736240,102.2085630000190,102.3856580705990,102.4452879415670,101.9352257326040,102.5534874727670,102.7413629974830,102.8172380082420,102.9855827136940,103.0026210478220,103.1185962917180,103.7069955925090,103.8554923367290,104.3410632781560,104.3461694302330,104.3523112363320,104.7954745371510,103.5513662452360,104.8685346658790,104.9915120392170,105.7035741332540,105.7685717472200,105.7786320612210,105.7942494897880,106.6680769991050,106.9056881687730,106.8398807690550,107.1209846113350,107.2732858345190,107.4498654300020,106.2635713291140,107.5576141268420,107.3772335263230,107.7377120635210,107.9969263447390,108.1611998935990,109.0341207963890,109.6253779327520,110.3846083962750,111.2742183873410,113.0178548848610,114.6910409306460,115.9752508556970,110.2360965115820,117.5871882020840,118.9880060804920,119.8155829915320,120.8644852699990,121.9424386336090,122.7811683332900,123.4802788846880,124.1977079676380,124.8607415556160,125.3660770625490,125.7420493924120,126.2345072616790,122.6550193029660
"..Cordillera Administrative Region (CAR)","01.1.8 - Sugar, confectionery and desserts (ND)",97.6000000000000,97.8000000000000,97.6000000000000,97.8000000000000,97.8000000000000,99.8000000000000,100.7000000000000,101.5000000000000,101.6000000000000,102.1000000000000,103.0000000000000,102.6000000000000,100.0000000000000,102.6000000000000,102.1000000000000,102.2000000000000,102.7000000000000,102.5000000000000,102.1000000000000,101.9000000000000,101.8000000000000,101.9000000000000,101.8000000000000,101.8000000000000,101.9000000000000,102.1083333333330,102.0000000000000,102.1000000000000,101.4000000000000,101.6000000000000,101.8000000000000,101.6000000000000,102.1000000000000,101.9000000000000,102.0000000000000,101.9000000000000,101.9000000000000,101.7000000000000,101.8333333333330,101.8000000000000,102.1000000000000,101.8000000000000,101.7000000000000,101.8000000000000,101.9000000000000,101.8000000000000,101.8000000000000,101.9000000000000,102.3000000000000,103.4000000000000,104.1000000000000,102.2000000000000,104.5000000000000,105.1000000000000,106.1000000000000,107.1000000000000,108.6000000000000,110.4000000000000,115.3000000000000,124.5000000000000,134.2000000000000,141.9000000000000,147.1000000000000,149.0000000000000,121.1500000000000,148.6000000000000,149.2000000000000,148.0000000000000,146.3000000000000,145.7000000000000,145.8000000000000,145.6000000000000,145.1000000000000,143.3000000000000,142.6000000000000,141.6000000000000,140.4000000000000,145.1833333333330
"..Cordillera Administrative Region (CAR)","01.1.8.1 - Cane and beet sugar (ND)",95.4308856073819,95.5817968870270,95.5357873279236,95.8045889120052,96.1533016198638,100.3581582615430,101.8010359591620,103.1821060696990,103.1201692956940,103.7322651236030,105.1861318861110,104.1137730499860,100.0000000000000,103.9407527496180,102.7879615113860,102.9728442561600,103.9678270719330,103.3734069146640,102.4852072717340,101.7263513720320,101.2316039677890,101.1902258044950,100.8278694834240,100.5466279159750,100.4180103708480,102.1223907241720,100.6200965695420,100.7357872785830,99.3057053817046,99.7535891794877,99.8976727171223,100.0411942943550,100.0075326040080,99.6327645193686,99.4258567384592,99.2056904393236,99.4149960415165,99.0777015358203,99.7598822749409,99.2623057049503,99.6203323316571,98.9062107603185,98.5041909511849,98.7854306301015,98.9060815740588,98.6686846663912,98.1282306801018,97.8814347451697,98.2726540643761,98.9984248204420,99.9727061282230,98.8255572547479,100.9180280708330,101.8497871766970,103.6507140149090,105.3409186752330,108.2807152179370,111.6927607654220,121.4179062857560,140.4568621516040,159.9998221629010,174.7960116429060,184.5974352394950,188.4427887873400,133.4536458492530,187.5910016146710,188.3051851736740,184.8083924853310,181.1421818045170,179.6376706569260,179.7791544472090,179.9160941213820,178.9883436220160,174.8904873329460,172.2515784647830,170.1927054660490,167.4642273460810,178.7472518779660
"..Cordillera Administrative Region (CAR)","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",101.7957987928220,101.7957987928220,101.7957987928220,101.7957987928220,101.7957987928220,101.7957987928220,97.6914847680564,98.2919641123856,98.2919641123856,98.3063839978651,98.3217051261870,98.3217051261870,100.0000000000000,98.3217051261870,98.3217051261870,98.3217051261870,98.3217051261870,99.4323640124342,100.5430228981800,100.5583440265020,100.6205297826320,101.1758592253220,101.7699421101200,101.8558411437650,103.0313868106790,100.1895092095320,103.0328798121500,103.0328798121500,103.0432461115090,103.6167702899660,104.1720997320830,101.3068557587920,102.1255497391130,102.6682617795710,104.1932751660280,104.1932751660280,104.1932751660280,104.1735874283280,103.3126629968120,104.1735874283280,104.1924560436760,104.2106507799050,104.2106507799050,104.1971321372680,103.9363819782380,103.8905581981070,105.7724476840650,107.5592853060880,108.5710015747620,107.9406119876380,108.4334666466310,105.5906858787180,108.4208492468360,108.8414908111960,109.2404900831690,109.4607340872530,109.5092533838630,109.5606242258830,109.5867602683150,109.5867602683150,109.2524178339810,109.2702902094620,109.0338349774550,108.3503176887980,109.1761519237110,108.5430471169960,108.5430471169960,108.5430471169960,108.7349276936000,108.7866100816750,108.5946948129680,108.5609194924780,108.5609194924780,108.2141602571750,107.6319853659120,106.8646858217150,106.8382960407690,108.2013617008130
"..Cordillera Administrative Region (CAR)","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",100.4997798413020,100.4997798413020,99.9138388868358,99.3278979323692,98.2638877567435,98.2960973460253,99.4135024636623,99.5221778038658,100.1334356305660,100.6341588427670,101.4699881980630,102.0254554564980,100.0000000000000,102.3338361813470,102.6473536554010,102.6473536554010,102.6473536554010,102.6473536554010,102.9521090891870,102.9521090891870,103.2124940000460,103.5172494338320,103.9691281804800,103.7566178877630,103.5775241206410,103.0717068836740,103.6172240622070,103.9723145592350,104.0707163696080,103.7743472885030,103.7743472885030,103.9269322201290,106.7098271075700,106.8396280130540,107.0666254424680,107.0095634902750,106.9604058423790,106.9007919260750,105.3852269675010,107.0406990596990,107.0030305247810,106.9206147844140,106.8469324876490,106.9749796133910,107.0891287763050,107.1366258056180,107.0431237580360,107.5064356415090,107.7610647318750,109.1646358959740,109.8340686897980,107.5267783140870,109.6861185096960,109.6755386977590,109.7340682998090,110.4762325275990,110.9634309705320,111.9520703799090,112.1975420862240,112.4561139084290,112.9833823863920,116.0377177422800,118.7635764298460,119.0281675546890,112.8294966244300,119.0546510285770,119.6060780091730,121.7174349047280,122.6063837618910,122.9064782344770,123.0564662458050,121.5246020894280,121.4622777663630,122.4279224854660,125.2121141169470,125.4959250979850,126.3551255040540,122.6187882704080
"..Cordillera Administrative Region (CAR)","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",99.3651187805187,99.8327262502441,99.7545235234521,99.9581522455185,99.9581522455185,99.9581522455185,99.3926472915728,99.4675051283631,99.4675051283631,100.4033652579640,101.2017208002120,101.2404311027550,100.0000000000000,101.2404311027550,101.2404311027550,101.2404311027550,101.2404311027550,101.2404311027550,101.2864972842380,102.2024227944140,102.3320101341150,102.3320101341150,102.3320101341150,102.3320101341150,102.3320101341150,101.7792605219160,102.3320101341150,102.3320101341150,102.5474590012490,102.6813344342710,102.8132908335980,103.2381146463170,103.3019078563550,103.3019078563550,103.5334860460650,103.5176742638160,104.0735890540950,104.0776350539430,103.1458682761910,104.1841637297840,104.1241356217220,104.1241356217220,104.1241356217220,104.1241356217220,104.2392475444900,104.6778310307140,104.6753392379830,104.1998456681370,105.1653743472370,105.5567147875130,105.9242855524480,104.5932786987660,106.2455318238080,106.3906613014510,106.3444482243910,106.3384313161900,106.0266487078280,106.5577274972820,106.5777052427490,106.4688663402420,106.9842422416930,107.5071016996040,107.6888276414870,107.3661474707230,106.7080282922870,107.0989177479470,107.3290540910560,108.1196926889400,107.8021768774840,108.7039211144900,109.4458908873310,109.8063916632380,109.9826660433790,110.0686412666670,112.2127700202360,111.5584352237090,111.3881839460620,109.4597284642110
"..Cordillera Administrative Region (CAR)","01.1.8.6 - Ice, ice cream and sorbet (ND)",98.4937184116985,98.4937184116985,98.4937184116985,99.1318161359627,99.1318161359627,99.1318161359627,100.3571821295350,100.7005284255860,101.2459473646270,101.5005112101300,101.5005112101300,101.8187160170090,100.0000000000000,101.8187160170090,101.8187160170090,101.8187160170090,101.8187160170090,101.8187160170090,101.8187160170090,102.1477002216370,102.2156272267080,102.2803341402140,102.5214319962430,103.1635665402910,103.4138676907340,102.2212353264900,103.4737478445150,103.3464659217630,103.2548785099450,103.2548785099450,103.7480332154570,103.2774153600660,103.2774153600660,103.1553170048530,103.1553170048530,103.1015469335210,102.4615513419560,102.4615513419560,103.1640098624080,102.4615513419560,102.6225577866940,103.1829011294550,103.4446924920890,103.4446924920890,103.4631110376120,103.6689141063600,104.0118115387830,104.3110741593810,104.9897782721720,107.7139521567350,107.7919594980330,104.2589163342800,107.7245374802400,107.9405152736710,108.4084281064740,108.5849110971190,108.5069286102880,108.5663823944560,108.6183739204410,108.7761181340560,109.0472469249510,109.0103668209050,109.3585577639240,109.4809997093590,108.6686138529900,109.7720023898970,110.2605128575040,110.3111913950160,110.3444291621360,110.0262243552560,109.7448996524240,109.4635749495910,109.1733990217870,109.3238698462970,109.3607499503430,109.4463117917310,109.5702289413280,109.7331161927760
"..Cordillera Administrative Region (CAR)","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",99.3699743643886,99.3949917865101,99.7169218690517,99.8312678267085,99.9759504670089,99.9759504670089,100.1173851701690,100.2142640682420,100.2155914500070,100.2200032295790,100.2614985619670,100.7062007393610,100.0000000000000,101.0713097965890,101.3056246120480,101.4572296457460,101.2372376681420,101.2502788746610,101.2790125213060,101.5822395962480,101.9213737496180,102.1576810576400,102.1763653049780,102.2549774534380,102.3864557193800,101.6733154999830,102.3716959904560,102.7167819541000,102.6405716215520,102.6454871498940,102.6734902415650,102.6501091307980,102.5461668902880,102.5288935922160,102.6851831322150,102.6134184198850,102.5589480030200,102.5589480030200,102.5991411774170,102.5384112572150,102.6321900017610,102.6519022356910,102.5589480030200,102.8840238752400,103.2112570977810,103.4785045011740,103.5992301623110,103.6495394051510,103.2258534736910,102.9837668229780,103.2357208678560,103.0541123086560,104.0794138442300,104.3739766676930,104.6868851947350,105.0976358125100,105.4907681300780,105.8581021302490,107.3712230419980,107.6942010026080,107.9141894353200,108.8242444343180,109.0843187484240,109.0851492412430,106.6300089736170,109.5806231079270,110.0212869245730,111.2476540893400,112.2466913438690,113.2008878894620,113.6565932649430,114.6887271578690,114.7142127582850,115.2029005212800,115.5228535837590,115.7115356396070,115.9006806464510,113.4745539106140
"....Abra","01.1.8 - Sugar, confectionery and desserts (ND)",97.3000000000000,97.3000000000000,97.5000000000000,97.5000000000000,97.5000000000000,100.4000000000000,100.8000000000000,101.0000000000000,101.0000000000000,102.5000000000000,103.7000000000000,103.7000000000000,100.0000000000000,103.9000000000000,103.9000000000000,103.9000000000000,103.9000000000000,103.9000000000000,103.3000000000000,102.3000000000000,102.2000000000000,102.1000000000000,102.1000000000000,102.5000000000000,102.5000000000000,103.0416666666670,102.5000000000000,102.5000000000000,102.5000000000000,103.7000000000000,104.6000000000000,103.8000000000000,103.8000000000000,104.2000000000000,104.2000000000000,104.2000000000000,104.2000000000000,104.2000000000000,103.7000000000000,104.2000000000000,104.1000000000000,104.1000000000000,104.1000000000000,104.1000000000000,104.1000000000000,104.1000000000000,104.6000000000000,104.3000000000000,105.4000000000000,106.4000000000000,106.7000000000000,104.6833333333330,106.8000000000000,107.1000000000000,107.7000000000000,108.4000000000000,109.8000000000000,112.6000000000000,121.1000000000000,127.6000000000000,132.2000000000000,132.5000000000000,139.3000000000000,142.4000000000000,120.6250000000000,141.3000000000000,143.6000000000000,139.4000000000000,139.9000000000000,139.6000000000000,140.2000000000000,144.9000000000000,141.9000000000000,141.5000000000000,137.8000000000000,136.3000000000000,134.9000000000000,140.1083333333330
