"Geolocation","Type","2016 January","2016 February","2016 March","2016 April","2016 May","2016 June","2016 July","2016 August","2016 September","2016 October","2016 November","2016 December","2016 Annual"
"....Bohol","Hogs Upgraded for Slaughter",105.320000,105.300000,106.410000,104.740000,104.440000,103.650000,102.580000,103.550000,102.520000,104.550000,104.550000,..,104.330000
"....Bohol","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Chicken Layer (culls)",64.760000,76.100000,65.600000,62.630000,66.670000,57.560000,67.370000,73.250000,66.570000,62.130000,59.090000,65.070000,65.570000
"....Bohol","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Chicken egg, other breed",5.320000,5.450000,5.140000,5.390000,5.090000,5.310000,5.400000,5.600000,5.930000,5.670000,5.610000,5.690000,5.470000
"....Bohol","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Cattle for Slaughter",..,..,..,76.000000,75.370000,76.000000,..,..,..,..,..,..,75.790000
"....Cebu","Goat for Slaughter",..,95.850000,97.500000,100.000000,..,100.000000,..,..,..,..,..,..,98.340000
"....Cebu","Hogs Upgraded for Fattening",..,190.000000,190.000000,..,..,..,..,..,..,..,186.250000,..,188.750000
"....Cebu","Hogs Upgraded for Slaughter",98.190000,97.500000,96.560000,99.670000,97.770000,96.560000,102.470000,102.760000,104.050000,107.460000,..,..,100.300000
"....Cebu","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Chicken Layer (culls)",96.130000,95.720000,92.720000,92.390000,82.110000,95.750000,74.760000,75.230000,75.580000,98.040000,90.870000,..,88.120000
"....Cebu","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Chicken egg, other breed",4.670000,4.650000,4.580000,4.540000,4.630000,4.450000,4.380000,4.140000,4.170000,4.310000,4.850000,4.910000,4.520000
"....Cebu","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Carabao for Slaughter",..,..,..,..,..,89.000000,..,..,..,..,70.000000,..,79.500000
"....Negros Oriental","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Goat for Slaughter",..,..,..,..,..,57.500000,..,..,..,..,..,..,57.500000
"....Negros Oriental","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Hogs Upgraded for Slaughter",91.950000,95.010000,95.930000,98.480000,99.900000,99.950000,100.950000,96.990000,100.880000,94.920000,83.900000,98.770000,96.470000
"....Negros Oriental","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Chicken Layer (culls)",..,..,..,..,..,..,..,..,66.770000,116.560000,117.240000,117.240000,104.450000
"....Negros Oriental","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Chicken egg, other breed",5.370000,5.330000,5.410000,5.540000,5.540000,5.680000,5.600000,5.830000,6.000000,5.430000,5.560000,5.550000,5.570000
"....Negros Oriental","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Duck egg",4.390000,4.920000,4.780000,4.910000,5.360000,5.300000,5.430000,5.770000,5.550000,6.000000,6.180000,5.610000,5.350000
"....Siquijor","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Hogs Upgraded for Slaughter",128.890000,125.930000,127.850000,117.550000,115.860000,120.000000,128.800000,130.000000,127.140000,110.000000,110.000000,100.000000,120.170000
"....Siquijor","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Chicken Layer (culls)",62.500000,58.820000,..,71.680000,70.140000,71.540000,..,80.000000,..,72.070000,77.730000,75.580000,71.120000
"....Siquijor","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Chicken egg, other breed",5.420000,5.500000,5.450000,5.420000,5.430000,5.130000,5.160000,5.270000,5.460000,5.610000,5.740000,5.880000,5.460000
"....Siquijor","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VIII (EASTERN VISAYAS)","Carabao for Slaughter",..,..,..,..,..,87.620000,..,..,..,..,..,..,87.620000
"..REGION VIII (EASTERN VISAYAS)","Cattle for Slaughter",163.330000,..,..,..,..,77.820000,..,..,..,..,61.530000,..,100.890000
"..REGION VIII (EASTERN VISAYAS)","Goat for Slaughter",..,..,..,..,..,102.270000,..,..,..,..,120.000000,..,111.140000
"..REGION VIII (EASTERN VISAYAS)","Hogs Upgraded for Fattening",234.970000,210.150000,165.890000,233.930000,250.000000,207.140000,221.280000,242.860000,231.760000,215.630000,250.000000,236.960000,225.050000
"..REGION VIII (EASTERN VISAYAS)","Hogs Upgraded for Slaughter",101.680000,104.750000,102.220000,100.670000,103.230000,101.460000,101.560000,101.170000,101.830000,109.030000,106.040000,109.110000,103.560000
"..REGION VIII (EASTERN VISAYAS)","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VIII (EASTERN VISAYAS)","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VIII (EASTERN VISAYAS)","Chicken Layer (culls)",65.000000,..,57.670000,75.300000,75.310000,75.200000,60.000000,62.450000,64.780000,66.060000,68.710000,68.630000,67.190000
"..REGION VIII (EASTERN VISAYAS)","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VIII (EASTERN VISAYAS)","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VIII (EASTERN VISAYAS)","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VIII (EASTERN VISAYAS)","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VIII (EASTERN VISAYAS)","Duck egg",6.000000,6.000000,5.690000,5.620000,5.000000,5.000000,5.000000,5.000000,5.000000,6.000000,5.710000,6.000000,5.500000
"....Biliran","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Hogs Upgraded for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Cattle for Slaughter",163.330000,..,..,..,..,..,..,..,..,..,..,..,163.330000
"....Eastern Samar","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Hogs Upgraded for Fattening",225.000000,..,..,..,..,..,..,..,..,..,..,..,225.000000
"....Eastern Samar","Hogs Upgraded for Slaughter",100.670000,..,..,..,..,..,..,..,..,..,..,..,100.670000
"....Eastern Samar","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Leyte","Carabao for Slaughter",..,..,..,..,..,87.620000,..,..,..,..,..,..,87.620000
"....Leyte","Cattle for Slaughter",..,..,..,..,..,77.820000,..,..,..,..,61.530000,..,69.680000
"....Leyte","Goat for Slaughter",..,..,..,..,..,102.270000,..,..,..,..,120.000000,..,111.140000
"....Leyte","Hogs Upgraded for Fattening",..,..,111.110000,..,..,..,..,..,..,..,..,..,111.110000
"....Leyte","Hogs Upgraded for Slaughter",..,..,103.090000,..,..,100.200000,..,..,99.760000,..,107.320000,..,102.590000
"....Leyte","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Leyte","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Leyte","Chicken Layer (culls)",..,..,50.000000,..,..,..,..,..,..,..,..,..,50.000000
"....Leyte","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Leyte","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Leyte","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Leyte","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Leyte","Duck egg",..,..,..,..,..,..,..,..,..,..,5.410000,..,5.410000
"....Northern Samar","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Northern Samar","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Northern Samar","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Northern Samar","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Northern Samar","Hogs Upgraded for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Northern Samar","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Northern Samar","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Northern Samar","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Northern Samar","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Northern Samar","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Northern Samar","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Northern Samar","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Northern Samar","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Samar","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Samar","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Samar","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Samar","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Samar","Hogs Upgraded for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Samar","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Samar","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Samar","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Samar","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Samar","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Samar","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Samar","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Samar","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","Hogs Upgraded for Fattening",244.930000,210.150000,220.670000,233.930000,250.000000,207.140000,221.280000,242.860000,231.760000,215.630000,250.000000,236.960000,230.440000
"....Southern Leyte","Hogs Upgraded for Slaughter",102.680000,104.750000,101.350000,100.670000,103.230000,102.710000,101.560000,101.170000,103.890000,109.030000,104.750000,109.110000,103.740000
"....Southern Leyte","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","Chicken Layer (culls)",65.000000,..,65.330000,75.300000,75.310000,75.200000,60.000000,62.450000,64.780000,66.060000,68.710000,68.630000,67.890000
"....Southern Leyte","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","Duck egg",6.000000,6.000000,5.690000,5.620000,5.000000,5.000000,5.000000,5.000000,5.000000,6.000000,6.000000,6.000000,5.530000
"..REGION IX (ZAMBOANGA PENINSULA)","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IX (ZAMBOANGA PENINSULA)","Cattle for Slaughter",110.850000,110.970000,103.350000,111.460000,110.890000,110.940000,..,..,112.400000,110.140000,110.090000,112.010000,110.310000
"..REGION IX (ZAMBOANGA PENINSULA)","Goat for Slaughter",127.210000,126.910000,127.700000,127.970000,127.350000,128.420000,..,..,132.040000,133.310000,131.680000,133.720000,129.630000
"..REGION IX (ZAMBOANGA PENINSULA)","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IX (ZAMBOANGA PENINSULA)","Hogs Upgraded for Slaughter",99.650000,99.580000,99.780000,98.670000,99.100000,76.000000,98.890000,98.830000,96.640000,98.590000,98.250000,99.700000,96.970000
"..REGION IX (ZAMBOANGA PENINSULA)","Chicken Broiler, other breed",87.100000,92.220000,82.840000,85.420000,86.930000,88.810000,88.070000,89.320000,90.190000,80.680000,80.660000,81.890000,86.180000
"..REGION IX (ZAMBOANGA PENINSULA)","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IX (ZAMBOANGA PENINSULA)","Chicken Layer (culls)",77.330000,75.050000,78.910000,75.190000,72.950000,78.610000,77.370000,79.420000,76.110000,73.800000,74.400000,85.770000,77.080000
"..REGION IX (ZAMBOANGA PENINSULA)","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IX (ZAMBOANGA PENINSULA)","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IX (ZAMBOANGA PENINSULA)","Chicken egg, other breed",5.400000,5.430000,5.410000,5.430000,5.150000,5.230000,5.340000,5.430000,5.530000,5.320000,5.600000,5.750000,5.420000
"..REGION IX (ZAMBOANGA PENINSULA)","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IX (ZAMBOANGA PENINSULA)","Duck egg",7.340000,7.330000,6.690000,7.140000,7.040000,5.620000,6.080000,5.920000,6.180000,6.020000,5.950000,5.780000,6.420000
"....Zamboanga del Norte","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga del Norte","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga del Norte","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga del Norte","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga del Norte","Hogs Upgraded for Slaughter",100.330000,100.720000,99.710000,100.760000,99.050000,12.210000,100.640000,100.350000,100.260000,99.970000,100.450000,100.970000,92.950000
"....Zamboanga del Norte","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga del Norte","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga del Norte","Chicken Layer (culls)",76.440000,78.600000,86.000000,87.410000,82.270000,89.470000,83.040000,83.060000,83.560000,74.330000,70.900000,97.050000,82.680000
"....Zamboanga del Norte","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga del Norte","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga del Norte","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga del Norte","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga del Norte","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga del Sur","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga del Sur","Cattle for Slaughter",..,..,95.760000,..,..,..,..,..,..,..,..,..,95.760000
"....Zamboanga del Sur","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga del Sur","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga del Sur","Hogs Upgraded for Slaughter",94.250000,93.540000,95.760000,95.000000,95.000000,93.590000,94.740000,94.090000,91.730000,91.270000,90.750000,91.460000,93.430000
"....Zamboanga del Sur","Chicken Broiler, other breed",90.580000,100.220000,81.930000,87.770000,90.350000,93.520000,92.000000,92.750000,92.490000,74.400000,74.470000,75.200000,87.140000
"....Zamboanga del Sur","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga del Sur","Chicken Layer (culls)",87.280000,78.300000,83.830000,72.630000,73.630000,78.030000,77.600000,83.520000,71.430000,74.170000,80.070000,87.580000,79.010000
"....Zamboanga del Sur","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga del Sur","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga del Sur","Chicken egg, other breed",5.650000,5.580000,5.480000,5.580000,5.130000,5.120000,5.460000,5.610000,5.490000,5.540000,5.760000,5.890000,5.520000
"....Zamboanga del Sur","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga del Sur","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga Sibugay","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga Sibugay","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga Sibugay","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga Sibugay","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga Sibugay","Hogs Upgraded for Slaughter",..,..,..,95.000000,97.500000,96.000000,92.000000,91.620000,85.520000,93.980000,93.960000,98.280000,93.760000
"....Zamboanga Sibugay","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga Sibugay","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga Sibugay","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga Sibugay","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga Sibugay","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga Sibugay","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga Sibugay","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga Sibugay","Duck egg",7.340000,7.330000,6.690000,7.140000,7.040000,5.620000,6.080000,5.920000,6.180000,6.020000,5.950000,5.780000,6.420000
"....Zamboanga City","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga City","Cattle for Slaughter",110.850000,110.970000,110.930000,111.460000,110.890000,110.940000,..,..,112.400000,110.140000,110.090000,112.010000,111.070000
"....Zamboanga City","Goat for Slaughter",127.210000,126.910000,127.700000,127.970000,127.350000,128.420000,..,..,132.040000,133.310000,131.680000,133.720000,129.630000
"....Zamboanga City","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga City","Hogs Upgraded for Slaughter",104.380000,104.490000,103.870000,103.920000,104.830000,102.210000,108.170000,109.240000,109.030000,109.150000,107.840000,108.080000,106.270000
"....Zamboanga City","Chicken Broiler, other breed",83.610000,84.220000,83.750000,83.060000,83.500000,84.100000,84.130000,85.880000,87.890000,86.950000,86.840000,88.570000,85.210000
"....Zamboanga City","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga City","Chicken Layer (culls)",68.280000,68.240000,66.890000,65.520000,62.960000,68.330000,71.460000,71.670000,73.330000,72.900000,72.240000,72.690000,69.540000
"....Zamboanga City","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga City","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga City","Chicken egg, other breed",5.150000,5.270000,5.340000,5.270000,5.160000,5.330000,5.220000,5.250000,5.560000,5.100000,5.430000,5.610000,5.310000
"....Zamboanga City","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga City","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION X (NORTHERN MINDANAO)","Carabao for Slaughter",..,..,..,56.000000,..,..,..,..,..,..,..,..,56.000000
"..REGION X (NORTHERN MINDANAO)","Cattle for Slaughter",..,..,..,85.450000,91.280000,83.350000,..,..,..,..,..,88.390000,87.120000
"..REGION X (NORTHERN MINDANAO)","Goat for Slaughter",..,..,..,136.450000,140.410000,139.160000,..,..,..,..,..,128.410000,136.110000
"..REGION X (NORTHERN MINDANAO)","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION X (NORTHERN MINDANAO)","Hogs Upgraded for Slaughter",104.670000,103.340000,105.000000,101.290000,105.980000,105.180000,103.450000,102.990000,103.730000,104.610000,108.100000,109.360000,104.810000
"..REGION X (NORTHERN MINDANAO)","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION X (NORTHERN MINDANAO)","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION X (NORTHERN MINDANAO)","Chicken Layer (culls)",67.130000,67.970000,70.850000,62.690000,62.200000,62.460000,58.110000,63.260000,60.460000,61.960000,61.250000,62.440000,63.400000
"..REGION X (NORTHERN MINDANAO)","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION X (NORTHERN MINDANAO)","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION X (NORTHERN MINDANAO)","Chicken egg, other breed",4.680000,4.690000,4.530000,4.520000,4.640000,4.700000,4.650000,4.720000,4.800000,4.770000,5.040000,4.970000,4.730000
"..REGION X (NORTHERN MINDANAO)","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION X (NORTHERN MINDANAO)","Duck egg",6.790000,7.010000,6.850000,6.770000,6.610000,6.690000,6.830000,6.690000,6.660000,6.300000,6.270000,6.410000,6.660000
"....Bukidnon","Carabao for Slaughter",..,..,..,56.000000,..,..,..,..,..,..,..,..,56.000000
"....Bukidnon","Cattle for Slaughter",..,..,..,80.000000,..,75.090000,..,..,..,..,..,81.740000,78.940000
"....Bukidnon","Goat for Slaughter",..,..,..,..,..,138.020000,..,..,..,..,..,99.880000,118.950000
"....Bukidnon","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bukidnon","Hogs Upgraded for Slaughter",97.730000,94.990000,91.340000,90.220000,96.730000,98.450000,93.310000,87.930000,92.040000,97.770000,97.810000,97.970000,94.690000
"....Bukidnon","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bukidnon","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bukidnon","Chicken Layer (culls)",..,..,..,60.000000,70.000000,70.000000,..,70.000000,..,..,..,..,67.500000
"....Bukidnon","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bukidnon","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bukidnon","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bukidnon","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bukidnon","Duck egg",7.080000,7.390000,6.850000,6.570000,6.360000,6.240000,6.960000,6.090000,6.020000,6.190000,5.970000,6.410000,6.510000
"....Camiguin","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camiguin","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camiguin","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camiguin","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camiguin","Hogs Upgraded for Slaughter",102.420000,100.190000,108.720000,109.520000,109.790000,105.000000,104.730000,104.880000,104.430000,104.880000,118.800000,119.220000,107.720000
"....Camiguin","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camiguin","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camiguin","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camiguin","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camiguin","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camiguin","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camiguin","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camiguin","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Norte","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
