"Geolocation","Type","2020 January","2020 February","2020 March","2020 April","2020 May","2020 June","2020 July","2020 August","2020 September","2020 October","2020 November","2020 December","2020 Annual" 
"..REGION XI (DAVAO REGION)","Carabao for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XI (DAVAO REGION)","Carabao for Slaughter",102.930000,102.700000,105.350000,102.110000,103.810000,102.790000,101.970000,92.240000,105.700000,100.400000,98.600000,99.640000,101.520000
"..REGION XI (DAVAO REGION)","Carabao for Work",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XI (DAVAO REGION)","Cattle for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XI (DAVAO REGION)","Cattle for Slaughter",145.920000,136.300000,138.180000,136.850000,140.990000,134.030000,137.300000,130.240000,134.770000,137.170000,133.310000,146.850000,137.660000
"..REGION XI (DAVAO REGION)","Cattle for Work",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XI (DAVAO REGION)","Cattle for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XI (DAVAO REGION)","Goat for Slaughter",140.220000,148.690000,156.150000,170.160000,159.010000,152.890000,160.910000,152.640000,153.730000,159.280000,155.240000,166.610000,156.290000
"..REGION XI (DAVAO REGION)","Goat for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XI (DAVAO REGION)","Hogs Upgraded for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XI (DAVAO REGION)","Hogs Upgraded for Slaughter",102.070000,98.680000,100.730000,98.190000,100.780000,99.550000,97.350000,95.420000,99.060000,108.540000,118.430000,133.750000,104.380000
"..REGION XI (DAVAO REGION)","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XI (DAVAO REGION)","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XI (DAVAO REGION)","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XI (DAVAO REGION)","Chicken Native/Improved",165.010000,170.620000,163.020000,167.630000,168.560000,172.050000,163.530000,167.280000,172.540000,173.990000,177.200000,180.630000,170.170000
"..REGION XI (DAVAO REGION)","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XI (DAVAO REGION)","Chicken egg, other breed",7.000000,7.990000,8.440000,9.010000,8.660000,8.170000,8.310000,7.840000,8.180000,8.540000,8.200000,8.660000,8.250000
"..REGION XI (DAVAO REGION)","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XI (DAVAO REGION)","Duck egg",7.590000,7.750000,8.860000,6.580000,7.710000,8.190000,9.710000,9.280000,8.060000,8.550000,8.710000,8.950000,8.330000
"....Davao de Oro (Compostela Valley)","Carabao for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao de Oro (Compostela Valley)","Carabao for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao de Oro (Compostela Valley)","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao de Oro (Compostela Valley)","Carabao for Work",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao de Oro (Compostela Valley)","Cattle for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao de Oro (Compostela Valley)","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao de Oro (Compostela Valley)","Cattle for Work",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao de Oro (Compostela Valley)","Cattle for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao de Oro (Compostela Valley)","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao de Oro (Compostela Valley)","Goat for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao de Oro (Compostela Valley)","Hogs Upgraded for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao de Oro (Compostela Valley)","Hogs Upgraded for Slaughter",103.310000,103.680000,106.630000,100.090000,102.330000,102.840000,102.380000,99.520000,102.080000,104.600000,109.860000,128.060000,105.450000
"....Davao de Oro (Compostela Valley)","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao de Oro (Compostela Valley)","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao de Oro (Compostela Valley)","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao de Oro (Compostela Valley)","Chicken Native/Improved",168.640000,181.710000,183.150000,183.440000,178.840000,180.310000,175.850000,177.080000,181.910000,185.600000,178.230000,207.840000,181.880000
"....Davao de Oro (Compostela Valley)","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao de Oro (Compostela Valley)","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao de Oro (Compostela Valley)","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao de Oro (Compostela Valley)","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Norte","Carabao for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Norte","Carabao for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Norte","Carabao for Slaughter",123.730000,125.930000,138.890000,123.130000,122.810000,124.000000,124.000000,..,125.520000,104.290000,106.540000,..,121.880000
"....Davao del Norte","Carabao for Work",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Norte","Cattle for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Norte","Cattle for Slaughter",158.490000,146.150000,146.670000,140.180000,135.670000,135.820000,132.000000,117.190000,119.810000,123.570000,112.270000,134.820000,133.550000
"....Davao del Norte","Cattle for Work",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Norte","Cattle for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Norte","Goat for Slaughter",123.500000,178.570000,197.670000,215.820000,178.790000,170.830000,158.400000,127.590000,157.890000,159.790000,142.890000,154.200000,163.830000
"....Davao del Norte","Goat for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Norte","Hogs Upgraded for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Norte","Hogs Upgraded for Slaughter",104.150000,105.180000,107.900000,105.400000,106.940000,102.440000,103.550000,103.710000,100.050000,105.260000,100.720000,134.110000,106.620000
"....Davao del Norte","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Norte","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Norte","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Norte","Chicken Native/Improved",167.490000,167.610000,166.440000,180.360000,168.160000,180.740000,164.470000,177.090000,196.540000,176.810000,185.730000,170.150000,175.130000
"....Davao del Norte","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Norte","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Norte","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Norte","Duck egg",8.220000,8.440000,7.870000,6.280000,8.280000,9.130000,10.590000,10.000000,8.160000,8.000000,8.070000,9.340000,8.530000
"....Davao del Sur","Carabao for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Sur","Carabao for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Sur","Carabao for Slaughter",105.070000,107.160000,107.940000,110.770000,108.610000,109.380000,111.910000,109.480000,108.250000,111.910000,104.810000,114.280000,109.130000
"....Davao del Sur","Carabao for Work",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Sur","Cattle for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Sur","Cattle for Slaughter",122.710000,114.750000,115.530000,115.470000,116.290000,115.860000,116.920000,115.280000,116.960000,118.700000,113.890000,133.140000,117.960000
"....Davao del Sur","Cattle for Work",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Sur","Cattle for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Sur","Goat for Slaughter",156.040000,163.500000,163.060000,180.510000,183.660000,169.480000,164.790000,158.990000,151.190000,169.160000,142.250000,168.660000,164.270000
"....Davao del Sur","Goat for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Sur","Hogs Upgraded for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Sur","Hogs Upgraded for Slaughter",92.340000,85.870000,91.630000,91.510000,87.130000,95.000000,84.970000,85.550000,86.590000,91.010000,123.740000,128.710000,95.340000
"....Davao del Sur","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Sur","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Sur","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Sur","Chicken Native/Improved",172.670000,179.930000,165.950000,184.500000,177.860000,164.520000,158.590000,166.360000,170.510000,174.390000,187.540000,174.340000,173.100000
"....Davao del Sur","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Sur","Chicken egg, other breed",6.990000,7.480000,7.870000,8.010000,7.820000,6.620000,7.310000,6.050000,6.580000,7.340000,7.500000,7.650000,7.270000
"....Davao del Sur","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Sur","Duck egg",6.960000,7.060000,9.850000,6.870000,7.140000,7.250000,8.830000,8.560000,7.950000,9.100000,9.350000,8.550000,8.120000
"....Davao Occidental","Carabao for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Occidental","Carabao for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Occidental","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Occidental","Carabao for Work",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Occidental","Cattle for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Occidental","Cattle for Slaughter",..,126.530000,115.340000,115.280000,..,111.220000,116.580000,105.440000,128.450000,114.660000,120.220000,134.610000,118.830000
"....Davao Occidental","Cattle for Work",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Occidental","Cattle for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Occidental","Goat for Slaughter",..,113.790000,116.860000,139.560000,124.690000,113.120000,147.940000,136.200000,128.930000,132.440000,131.780000,142.490000,129.800000
"....Davao Occidental","Goat for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Occidental","Hogs Upgraded for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Occidental","Hogs Upgraded for Slaughter",..,94.490000,90.300000,91.780000,99.040000,94.500000,84.750000,85.910000,..,108.220000,115.700000,131.840000,99.650000
"....Davao Occidental","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Occidental","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Occidental","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Occidental","Chicken Native/Improved",..,174.640000,161.780000,146.830000,149.740000,174.550000,151.480000,142.680000,155.570000,158.010000,152.480000,153.500000,156.480000
"....Davao Occidental","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Occidental","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Occidental","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Occidental","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Oriental","Carabao for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Oriental","Carabao for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Oriental","Carabao for Slaughter",80.000000,75.000000,69.230000,72.440000,80.000000,75.000000,70.000000,75.000000,83.330000,85.000000,84.440000,85.000000,77.870000
"....Davao Oriental","Carabao for Work",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Oriental","Cattle for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Oriental","Cattle for Slaughter",132.330000,119.210000,142.060000,137.980000,136.680000,136.670000,149.460000,134.510000,128.010000,138.270000,132.270000,140.160000,135.630000
"....Davao Oriental","Cattle for Work",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Oriental","Cattle for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Oriental","Goat for Slaughter",149.760000,142.950000,144.750000,158.190000,153.300000,157.210000,169.130000,176.120000,168.520000,170.020000,185.170000,200.650000,164.650000
"....Davao Oriental","Goat for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Oriental","Hogs Upgraded for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Oriental","Hogs Upgraded for Slaughter",115.440000,109.160000,116.100000,111.080000,118.040000,108.340000,114.090000,103.290000,112.740000,138.720000,133.280000,139.970000,118.350000
"....Davao Oriental","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Oriental","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Oriental","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Oriental","Chicken Native/Improved",168.470000,175.740000,162.540000,165.900000,177.100000,174.440000,174.240000,178.890000,176.860000,177.280000,182.730000,193.280000,175.620000
"....Davao Oriental","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Oriental","Chicken egg, other breed",7.000000,8.500000,9.000000,10.000000,9.500000,9.710000,9.300000,9.630000,9.780000,9.730000,8.890000,9.660000,9.230000
"....Davao Oriental","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Oriental","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Carabao for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Carabao for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Carabao for Work",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Cattle for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Cattle for Slaughter",170.140000,174.850000,171.290000,175.330000,175.330000,170.580000,171.540000,178.780000,180.610000,190.660000,187.920000,191.510000,178.210000
"....City of Davao","Cattle for Work",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Cattle for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Goat for Slaughter",131.580000,144.630000,158.410000,156.710000,154.610000,153.800000,164.310000,164.300000,162.140000,164.980000,174.090000,167.070000,158.050000
"....City of Davao","Goat for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Hogs Upgraded for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Hogs Upgraded for Slaughter",95.120000,93.670000,91.790000,89.250000,91.220000,94.180000,94.380000,94.530000,93.860000,103.440000,127.290000,139.830000,100.710000
"....City of Davao","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Chicken Native/Improved",147.760000,144.080000,138.250000,144.760000,159.680000,157.750000,156.540000,161.570000,153.850000,171.850000,176.480000,184.640000,158.100000
"....City of Davao","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XII (SOCCSKSARGEN)","Carabao for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XII (SOCCSKSARGEN)","Carabao for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XII (SOCCSKSARGEN)","Carabao for Slaughter",96.590000,98.680000,100.360000,98.870000,101.280000,98.830000,103.870000,103.700000,107.530000,103.820000,101.840000,102.280000,101.470000
"..REGION XII (SOCCSKSARGEN)","Carabao for Work",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XII (SOCCSKSARGEN)","Cattle for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XII (SOCCSKSARGEN)","Cattle for Slaughter",105.520000,109.620000,108.910000,114.770000,113.200000,108.100000,113.730000,112.790000,112.050000,113.130000,114.620000,118.240000,112.060000
"..REGION XII (SOCCSKSARGEN)","Cattle for Work",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XII (SOCCSKSARGEN)","Cattle for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XII (SOCCSKSARGEN)","Goat for Slaughter",135.080000,142.670000,144.950000,136.740000,140.670000,136.720000,142.000000,137.600000,145.230000,147.250000,147.970000,145.000000,141.820000
"..REGION XII (SOCCSKSARGEN)","Goat for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XII (SOCCSKSARGEN)","Hogs Upgraded for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XII (SOCCSKSARGEN)","Hogs Upgraded for Slaughter",91.330000,89.610000,90.690000,92.980000,93.590000,92.800000,91.790000,88.770000,89.870000,101.230000,110.730000,118.380000,95.980000
"..REGION XII (SOCCSKSARGEN)","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XII (SOCCSKSARGEN)","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XII (SOCCSKSARGEN)","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XII (SOCCSKSARGEN)","Chicken Native/Improved",164.450000,168.370000,166.870000,167.100000,166.810000,167.380000,167.460000,169.290000,172.980000,173.060000,174.110000,177.260000,169.600000
"..REGION XII (SOCCSKSARGEN)","Duck for meat",120.880000,120.240000,134.790000,124.120000,123.720000,128.260000,127.750000,122.030000,127.230000,129.260000,129.640000,130.760000,126.560000
"..REGION XII (SOCCSKSARGEN)","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XII (SOCCSKSARGEN)","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XII (SOCCSKSARGEN)","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cotabato (North Cotabato)","Carabao for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cotabato (North Cotabato)","Carabao for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cotabato (North Cotabato)","Carabao for Slaughter",99.250000,99.920000,103.080000,99.750000,97.990000,98.930000,105.210000,101.280000,104.270000,106.190000,99.880000,101.880000,101.470000
"....Cotabato (North Cotabato)","Carabao for Work",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cotabato (North Cotabato)","Cattle for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cotabato (North Cotabato)","Cattle for Slaughter",112.190000,120.310000,114.090000,124.410000,116.870000,112.700000,124.550000,115.190000,113.520000,116.400000,115.760000,120.330000,117.190000
"....Cotabato (North Cotabato)","Cattle for Work",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cotabato (North Cotabato)","Cattle for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cotabato (North Cotabato)","Goat for Slaughter",141.820000,150.670000,154.470000,124.630000,138.370000,130.510000,141.920000,138.580000,148.860000,147.850000,153.030000,144.770000,142.960000
"....Cotabato (North Cotabato)","Goat for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cotabato (North Cotabato)","Hogs Upgraded for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cotabato (North Cotabato)","Hogs Upgraded for Slaughter",87.180000,87.300000,89.220000,91.960000,90.480000,91.410000,88.890000,83.470000,85.940000,95.700000,106.910000,124.490000,93.580000
"....Cotabato (North Cotabato)","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cotabato (North Cotabato)","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cotabato (North Cotabato)","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cotabato (North Cotabato)","Chicken Native/Improved",156.200000,157.500000,154.380000,153.230000,149.870000,141.560000,141.230000,149.090000,158.610000,148.640000,152.630000,154.050000,151.420000
"....Cotabato (North Cotabato)","Duck for meat",102.230000,107.440000,125.860000,103.070000,101.970000,113.540000,109.980000,103.070000,115.990000,114.040000,112.180000,112.380000,110.150000
"....Cotabato (North Cotabato)","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cotabato (North Cotabato)","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cotabato (North Cotabato)","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sarangani","Carabao for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sarangani","Carabao for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sarangani","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sarangani","Carabao for Work",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sarangani","Cattle for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sarangani","Cattle for Slaughter",109.130000,110.630000,111.380000,113.600000,111.530000,111.240000,113.760000,111.930000,111.230000,112.050000,117.800000,124.240000,113.210000
"....Sarangani","Cattle for Work",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sarangani","Cattle for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sarangani","Goat for Slaughter",127.640000,130.320000,127.330000,129.010000,132.520000,130.300000,131.800000,132.010000,133.100000,133.410000,133.570000,134.920000,131.330000
"....Sarangani","Goat for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sarangani","Hogs Upgraded for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sarangani","Hogs Upgraded for Slaughter",98.280000,99.350000,98.370000,98.930000,100.760000,101.070000,104.020000,94.180000,91.070000,95.930000,110.010000,113.670000,100.470000
"....Sarangani","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sarangani","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sarangani","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sarangani","Chicken Native/Improved",169.820000,170.550000,167.910000,174.750000,174.600000,174.740000,176.650000,173.440000,172.990000,178.800000,180.300000,184.340000,174.910000
"....Sarangani","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sarangani","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sarangani","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sarangani","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","Carabao for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","Carabao for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","Carabao for Slaughter",120.000000,117.730000,118.370000,114.590000,122.200000,118.180000,122.560000,121.850000,127.970000,119.180000,123.060000,116.220000,120.160000
"....South Cotabato","Carabao for Work",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","Cattle for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","Cattle for Slaughter",118.720000,119.110000,122.190000,118.150000,124.900000,120.540000,124.640000,122.750000,124.760000,123.920000,124.950000,122.980000,122.300000
"....South Cotabato","Cattle for Work",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","Cattle for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","Goat for Slaughter",135.190000,132.140000,131.920000,130.890000,130.240000,128.720000,128.800000,127.650000,131.620000,132.900000,138.360000,144.540000,132.750000
"....South Cotabato","Goat for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","Hogs Upgraded for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","Hogs Upgraded for Slaughter",91.340000,89.170000,90.450000,91.230000,90.900000,88.890000,89.860000,88.630000,93.280000,108.670000,115.850000,121.110000,96.620000
"....South Cotabato","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","Chicken Native/Improved",181.840000,180.570000,181.860000,178.610000,173.760000,180.080000,177.790000,179.300000,186.220000,182.940000,182.650000,191.530000,181.430000
"....South Cotabato","Duck for meat",139.530000,133.040000,143.720000,145.160000,145.470000,142.980000,145.510000,140.990000,138.460000,144.480000,147.090000,149.130000,142.960000
"....South Cotabato","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sultan Kudarat","Carabao for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sultan Kudarat","Carabao for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sultan Kudarat","Carabao for Slaughter",70.520000,78.380000,79.630000,82.260000,83.660000,79.370000,83.830000,87.960000,90.350000,86.090000,82.590000,88.740000,82.780000
"....Sultan Kudarat","Carabao for Work",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sultan Kudarat","Cattle for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sultan Kudarat","Cattle for Slaughter",82.050000,88.440000,87.970000,102.910000,99.480000,87.930000,91.970000,101.280000,98.690000,100.160000,99.970000,105.390000,95.520000
"....Sultan Kudarat","Cattle for Work",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sultan Kudarat","Cattle for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sultan Kudarat","Goat for Slaughter",135.660000,157.530000,166.070000,162.410000,161.560000,157.340000,165.470000,152.160000,167.330000,174.850000,166.920000,155.750000,160.250000
"....Sultan Kudarat","Goat for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sultan Kudarat","Hogs Upgraded for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sultan Kudarat","Hogs Upgraded for Slaughter",88.530000,82.620000,84.710000,89.800000,92.200000,89.840000,84.370000,88.800000,89.190000,104.600000,110.150000,114.250000,93.260000
"....Sultan Kudarat","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sultan Kudarat","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sultan Kudarat","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
