"Geolocation","Commodity Description","2020 Jun" 
"....Agusan del Sur","08.3.5.0 - Repair and rental of information and communication equipment (S)",100.0000000000000
"....Agusan del Sur","09 - RECREATION, SPORT AND CULTURE",109.2000000000000
"....Agusan del Sur","09.1 - RECREATIONAL DURABLES",..
"....Agusan del Sur","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",..
"....Agusan del Sur","09.1.1.1 - Cameras (D)",..
"....Agusan del Sur","09.2 - OTHER RECREATIONAL GOODS",114.9000000000000
"....Agusan del Sur","09.2.1 - Games, toys and hobbies (SD)",115.4000000000000
"....Agusan del Sur","09.2.1.2 - Other games, toys and hobbies (SD)",115.3684094937760
"....Agusan del Sur","09.2.2 - Equipment for sport, camping and open-air recreation (SD)",110.8000000000000
"....Agusan del Sur","09.2.2.1 - Equipment for sport (SD)",116.7722423917310
"....Agusan del Sur","09.2.2.2 - Equipment for camping and open-air recreation (SD)",104.7892475084580
"....Agusan del Sur","09.3 - GARDEN PRODUCTS AND PETS",105.2000000000000
"....Agusan del Sur","09.3.1 - Garden products, plants and flowers (ND)",103.0000000000000
"....Agusan del Sur","09.3.1.1 - Garden products (ND)",101.1435513305380
"....Agusan del Sur","09.3.1.2 - Plants, seeds and flowers (ND)",104.8542028648330
"....Agusan del Sur","09.3.2 - Pets and products for pets (ND)",110.9000000000000
"....Agusan del Sur","09.3.2.2 - Products for pets and other household animals (ND)",110.9113567308850
"....Agusan del Sur","09.4 - RECREATIONAL SERVICES",110.8000000000000
"....Agusan del Sur","09.4.6 - Recreational and sporting services (S)",..
"....Agusan del Sur","09.4.6.2 - Sporting services - practice (S)",..
"....Agusan del Sur","09.4.7 - Games of chance (S)",110.8000000000000
"....Agusan del Sur","09.4.7.0 - Games of chance (S)",110.7799410193350
"....Agusan del Sur","09.5 - CULTURAL GOODS",100.0000000000000
"....Agusan del Sur","09.5.1 - Musical instruments (D)",100.0000000000000
"....Agusan del Sur","09.5.1.0 - Musical instruments (D)",100.0000000000000
"....Agusan del Sur","09.6 - CULTURAL SERVICES",100.0000000000000
"....Agusan del Sur","09.6.1 - Services provided by cinemas, theatres and concert venues (S)",100.0000000000000
"....Agusan del Sur","09.6.1.0 - Services provided by cinemas, theatres and concert venues (S)",100.0000000000000
"....Agusan del Sur","09.6.3 - Photographic services (S)",..
"....Agusan del Sur","09.6.3.0 - Photographic services (S)",..
"....Agusan del Sur","09.6.9 - Other cultural services (S)",100.0000000000000
"....Agusan del Sur","09.6.9.0 - Other cultural services (S)",100.0000000000000
"....Agusan del Sur","09.7 - NEWSPAPERS, BOOKS AND STATIONERY",111.2000000000000
"....Agusan del Sur","09.7.1 - Books (SD)",103.7000000000000
"....Agusan del Sur","09.7.1.1 - Educational and textbooks in printed or electronic copy (SD)",103.6825656702670
"....Agusan del Sur","09.7.1.9 - Other books (SD) in printed or electronic copy",..
"....Agusan del Sur","09.7.2 - Newspapers and periodicals (ND)",100.0000000000000
"....Agusan del Sur","09.7.2.1 - Newspapers (ND)",100.0000000000000
"....Agusan del Sur","09.7.2.2 - Magazines and periodicals (ND)",100.0000000000000
"....Agusan del Sur","09.7.4 - Stationery and drawing materials (ND)",111.5000000000000
"....Agusan del Sur","09.7.4.0 - Stationery and drawing materials (ND)",111.4992097127820
"....Agusan del Sur","09.8 - PACKAGE HOLIDAYS (S)",..
"....Agusan del Sur","09.8.0 - Package holidays (S)",..
"....Agusan del Sur","09.8.0.0 - Package holidays (S)",..
"....Agusan del Sur","10 - EDUCATION SERVICES",119.4000000000000
"....Agusan del Sur","10.1 - EARLY CHILDHOOD AND PRIMARY EDUCATION",99.7000000000000
"....Agusan del Sur","10.1.0 - Early chilhood and primary education (S)",99.7000000000000
"....Agusan del Sur","10.1.0.1 - Early childhood education services (S)",100.0000000000000
"....Agusan del Sur","10.1.0.2 - Primary education (S)",99.4404344535824
"....Agusan del Sur","10.2 - SECONDARY EDUCATION  (S)",103.0000000000000
"....Agusan del Sur","10.2.0 - Secondary education (S)",103.0000000000000
"....Agusan del Sur","10.2.0.1 - Lower secondary general education services",102.9851633779510
"....Agusan del Sur","10.2.0.2 - Lower secondary technical-vocational livelihood programs services",..
"....Agusan del Sur","10.4 - TERTIARY EDUCATION (S)",128.4000000000000
"....Agusan del Sur","10.4.0 - Tertiary education (s)",128.4000000000000
"....Agusan del Sur","10.4.0.0 - Tertiary education (s)",128.3874398009440
"....Agusan del Sur","10.5 - EDUCATION NOT DEFINED BY LEVEL (S)",..
"....Agusan del Sur","10.5.0 - Education not defined by level (s)",..
"....Agusan del Sur","10.5.0.2 - Review classes for professional and licensure examination (S)",..
"....Agusan del Sur","10.5.0.9 - Other education not defined by level (S)",..
"....Agusan del Sur","11 - RESTAURANTS AND ACCOMMODATION SERVICES",119.4000000000000
"....Agusan del Sur","11.1 - FOOD AND BEVERAGE SERVING SERVICES",120.9000000000000
"....Agusan del Sur","11.1.1 - Restaurants, café and the like (S)",120.9000000000000
"....Agusan del Sur","11.1.1.1 - Restaurants, café and the like - with full service (S)",120.8504801097390
"....Agusan del Sur","11.2 - ACCOMMODATION SERVICES",100.0000000000000
"....Agusan del Sur","11.2.0 - Accommodation services (S)",100.0000000000000
"....Agusan del Sur","11.2.0.1 - Hotels, motels, inns and similar accommodation services (S)",100.0000000000000
"....Agusan del Sur","12 - FINANCIAL SERVICES",100.0000000000000
"....Agusan del Sur","12.2 - FINANCIAL SERVICES",100.0000000000000
"....Agusan del Sur","12.2.1 - Financial intermediation services indirectly measured (S)",100.0000000000000
"....Agusan del Sur","12.2.1.0 - Financial intermediation services indirectly measured (S)",100.0000000000000
"....Agusan del Sur","12.2.9 - Other financial services (S)",100.0000000000000
"....Agusan del Sur","12.2.9.1 - Remittances fees (S)",100.0000000000000
"....Agusan del Sur","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",105.9000000000000
"....Agusan del Sur","13.1 - PERSONAL CARE",106.4000000000000
"....Agusan del Sur","13.1.1 - Electric appliances for personal care (SD)",..
"....Agusan del Sur","13.1.1.1 - Electric appliances for personal care (SD)",..
"....Agusan del Sur","13.1.2 - Other appliances, articles and products for personal care (ND)",105.9000000000000
"....Agusan del Sur","13.1.2.0 - Other appliances, articles and products for personal care (ND)",105.8853125840180
"....Agusan del Sur","13.1.3 - Hairdressing salons and personal grooming establishments (S)",109.4000000000000
"....Agusan del Sur","13.1.3.1 - Hairdressing (S)",109.8883566982390
"....Agusan del Sur","13.1.3.2 - Personal grooming treatments (S)",108.9036910027410
"....Agusan del Sur","13.2 - OTHER PERSONAL EFFECTS",103.3000000000000
"....Agusan del Sur","13.2.1 - Jewellery and watches (D)",105.6000000000000
"....Agusan del Sur","13.2.1.1 - Jewellery and watches (D)",100.0000000000000
"....Agusan del Sur","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",116.7420813286010
"....Agusan del Sur","13.2.9 - Other personal effects n.e.c. (SD)",102.4000000000000
"....Agusan del Sur","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",102.4122464533400
"....Agusan del Sur","13.9 - OTHER SERVICES",100.3000000000000
"....Agusan del Sur","13.9.0 - Other services (S)",100.3000000000000
"....Agusan del Sur","13.9.0.9 - Other services n.e.c. (S)",100.2787622486970
"....Surigao del Norte","0 - ALL ITEMS",107.7000000000000
"....Surigao del Norte","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",100.8000000000000
"....Surigao del Norte","01.1 - FOOD",99.9000000000000
"....Surigao del Norte","01.1.1 - Cereals and cereal products (ND)",88.6000000000000
"....Surigao del Norte","01.1.1.1 - Cereals (ND)",85.8919519148083
"....Surigao del Norte","01.1.1.12 - Rice",85.7979170308827
"....Surigao del Norte","01.1.1.16 - Corn",103.1345054278990
"....Surigao del Norte","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",102.7842941487180
"....Surigao del Norte","01.1.1.2 - Flour of cereals (ND)",102.7000802626780
"....Surigao del Norte","01.1.1.3 - Bread and bakery products (ND)",101.6217388082910
"....Surigao del Norte","01.1.1.4 - Breakfast cereals (ND)",109.8792345233880
"....Surigao del Norte","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",106.2454356901530
"....Surigao del Norte","01.1.1.9 - Other cereal and grain mill products (ND)",100.2993685325480
"....Surigao del Norte","01.1.2 - Meat and other parts of slaughtered land animals (ND)",100.9000000000000
"....Surigao del Norte","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",101.3140641194370
"....Surigao del Norte","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..
"....Surigao del Norte","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",105.1969964308580
"....Surigao del Norte","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",98.9591192368165
"....Surigao del Norte","01.1.3 - Fish and other seafood (ND)",104.7000000000000
"....Surigao del Norte","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",103.5754421570440
"....Surigao del Norte","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",117.5702303481370
"....Surigao del Norte","01.1.3.3 - Fish preparations (ND)",111.8243388679800
"....Surigao del Norte","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",101.9236091182970
"....Surigao del Norte","01.1.3.6 - Other seafood preparations (ND)",92.5817972823186
"....Surigao del Norte","01.1.4 - Milk, other dairy products and eggs (ND)",102.4000000000000
"....Surigao del Norte","01.1.4.1 - Raw and whole milk (ND)",105.3613117929770
"....Surigao del Norte","01.1.4.3 - Other milk and cream (ND)",102.8937795826030
"....Surigao del Norte","01.1.4.4 - Non-animal milk (ND)",105.3784860557770
"....Surigao del Norte","01.1.4.5 - Cheese (ND)",105.6088623941550
"....Surigao del Norte","01.1.4.6 - Yoghurt and similar products (ND)",105.7252494244050
"....Surigao del Norte","01.1.4.7 - Milk-based dessert and beverages (ND)",..
"....Surigao del Norte","01.1.4.8 - Eggs (ND)",101.4328907585120
"....Surigao del Norte","01.1.5 - Oils and fats (ND)",110.9000000000000
"....Surigao del Norte","01.1.5.1 - Vegetable oils (ND)",111.5119423859640
"....Surigao del Norte","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",112.8382564689250
"....Surigao del Norte","01.1.5.3 - Margarine and similar preparations (ND)",104.6675448141570
"....Surigao del Norte","01.1.5.9 - Other animal oils and fats (ND)",104.6398930540860
"....Surigao del Norte","01.1.6 - Fruits and nuts (ND)",127.4000000000000
"....Surigao del Norte","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",128.1549618814910
"....Surigao del Norte","01.1.6.2 - Citrus fruits, fresh (ND)",109.7602003576420
"....Surigao del Norte","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",105.9369612307150
"....Surigao del Norte","01.1.6.5 - Other fruits, fresh (ND)",..
"....Surigao del Norte","01.1.6.7 - Fruit, dried and dehydrated (ND)",169.2831830822340
"....Surigao del Norte","01.1.6.8 - Nuts, in shell or shelled (ND)",128.8995332842050
"....Surigao del Norte","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",110.3207904923770
"....Surigao del Norte","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",108.4000000000000
"....Surigao del Norte","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",105.8403108401350
"....Surigao del Norte","01.1.7.2 - Fruit-bearing vegetables, fresh or chilled (ND)",95.7401710594765
"....Surigao del Norte","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",103.9439301389880
"....Surigao del Norte","01.1.7.4 - Other vegetables, fresh or chilled (ND)",122.6061203802530
"....Surigao del Norte","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",121.0526679190760
"....Surigao del Norte","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",103.3498246938080
"....Surigao del Norte","01.1.8 - Sugar, confectionery and desserts (ND)",103.9000000000000
"....Surigao del Norte","01.1.8.1 - Cane and beet sugar (ND)",96.4731498070355
"....Surigao del Norte","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",119.9697092891210
"....Surigao del Norte","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",102.2397035399670
"....Surigao del Norte","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",112.6655605419170
"....Surigao del Norte","01.1.8.6 - Ice, ice cream and sorbet (ND)",114.7192713566790
"....Surigao del Norte","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",100.2523093650970
"....Surigao del Norte","01.1.9 - Ready-made food and other food products n.e.c. (ND)",121.3000000000000
"....Surigao del Norte","01.1.9.2 - Baby food (ND)",104.1454914709880
"....Surigao del Norte","01.1.9.3 - Salt, condiments and sauces (ND)",117.9524337020330
"....Surigao del Norte","01.1.9.4 - Spices, culinary herbs and seeds (ND)",150.6801157501990
"....Surigao del Norte","01.1.9.9 - Other food products n.e.c. (ND)",110.8657202882560
"....Surigao del Norte","01.2 - NON-ALCOHOLIC BEVERAGES",111.8000000000000
"....Surigao del Norte","01.2.1 - Fruit and vegetable juices (ND)",135.5000000000000
"....Surigao del Norte","01.2.1.0 - Fruit and vegetable juices (ND)",135.5135988802610
"....Surigao del Norte","01.2.2 - Coffee and coffee substitutes (ND)",110.5000000000000
"....Surigao del Norte","01.2.2.0 - Coffee and coffee substitutes (ND)",110.5082129179820
"....Surigao del Norte","01.2.3 - Tea, maté and other plant products for infusion (ND)",128.9000000000000
"....Surigao del Norte","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",128.8966083616960
"....Surigao del Norte","01.2.4 - Cocoa drinks (ND)",106.3000000000000
"....Surigao del Norte","01.2.4.0 - Cocoa drinks (ND)",106.2720266269560
"....Surigao del Norte","01.2.5 - Water (ND)",104.7000000000000
"....Surigao del Norte","01.2.5.0 - Water (ND)",104.7204329177580
"....Surigao del Norte","01.2.6 - Soft drinks (ND)",118.7000000000000
"....Surigao del Norte","01.2.6.0 - Soft drinks (ND)",118.6700439858770
"....Surigao del Norte","01.2.9 - Other non-alcoholic beverages (ND)",101.9000000000000
"....Surigao del Norte","01.2.9.0 - Other non-alcoholic beverages (ND)",101.8552147406840
"....Surigao del Norte","02 - ALCOHOLIC BEVERAGES AND TOBACCO",128.6000000000000
"....Surigao del Norte","02.1 - ALCOHOLIC BEVERAGES",121.0000000000000
"....Surigao del Norte","02.1.1 - Spirits and liquors (ND)",112.3000000000000
"....Surigao del Norte","02.1.1.0 - Spirits and liquors (ND)",112.2559402104660
"....Surigao del Norte","02.1.2 - Wine (ND)",122.2000000000000
"....Surigao del Norte","02.1.2.1 - Wine from grapes (ND)",125.4997592966090
"....Surigao del Norte","02.1.2.2 - Wine from other sources (ND)",120.6027303554160
"....Surigao del Norte","02.1.3 - Beer (ND)",127.7000000000000
"....Surigao del Norte","02.1.3.0 - Beer (ND)",127.6745389494230
"....Surigao del Norte","02.3 - TOBACCO",138.0000000000000
"....Surigao del Norte","02.3.0 - Tobacco (ND)",138.0000000000000
"....Surigao del Norte","02.3.0.1 - Cigarettes (ND)",137.5504020287120
"....Surigao del Norte","02.3.0.2 - Cigars (ND)",..
"....Surigao del Norte","02.3.0.9 - Other tobacco products (ND)",173.3032458006690
"....Surigao del Norte","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"....Surigao del Norte","02.4.0 - Other vegetable-based tobacco products (ND)",..
"....Surigao del Norte","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"....Surigao del Norte","02.900 - NON-FOOD",113.7000000000000
"....Surigao del Norte","03 - CLOTHING AND FOOTWEAR",100.1000000000000
"....Surigao del Norte","03.1 - CLOTHING",100.2000000000000
"....Surigao del Norte","03.1.1 - Clothing materials (SD)",104.4000000000000
"....Surigao del Norte","03.1.1.0 - Clothing materials (SD)",104.3511066398390
"....Surigao del Norte","03.1.2 - Garments (SD)",100.2000000000000
"....Surigao del Norte","03.1.2.1 - Garments for men or boys (SD)",99.8109187675434
"....Surigao del Norte","03.1.2.2 - Garments for women or girls (SD)",100.6305638532850
"....Surigao del Norte","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",100.0000000000000
"....Surigao del Norte","03.1.2.4 - School uniforms (SD)",..
"....Surigao del Norte","03.1.3 - Other articles of clothing and clothing accessories (SD)",100.1000000000000
"....Surigao del Norte","03.1.3.1 - Other articles of clothing (SD)",100.0000000000000
"....Surigao del Norte","03.1.3.2 - Clothing accessories (SD)",100.9310240510340
"....Surigao del Norte","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",102.3000000000000
"....Surigao del Norte","03.1.4.1 - Cleaning of clothing (S)",99.8708344097132
"....Surigao del Norte","03.1.4.2 - Repair, tailoring and hire of clothing (S)",116.0384399131610
"....Surigao del Norte","03.2 - FOOTWEAR",99.8000000000000
"....Surigao del Norte","03.2.1 - Shoes and other footwear (SD)",99.8000000000000
"....Surigao del Norte","03.2.1.1 - Footwear for men (SD)",100.0000000000000
"....Surigao del Norte","03.2.1.2 - Footwear for women (SD)",100.0000000000000
"....Surigao del Norte","03.2.1.3 - Footwear for infants and children (SD)",99.4713549086395
"....Surigao del Norte","03.2.2 - Cleaning, repair, and hire of footwear (S)",100.0000000000000
"....Surigao del Norte","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",100.0000000000000
"....Surigao del Norte","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",123.3000000000000
"....Surigao del Norte","04.1 - ACTUAL RENTALS FOR HOUSING",115.3000000000000
"....Surigao del Norte","04.1.1 - Actual rentals paid by tenants for main residence (S)",115.3000000000000
"....Surigao del Norte","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",115.2960081421610
"....Surigao del Norte","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",106.4000000000000
"....Surigao del Norte","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",101.8000000000000
"....Surigao del Norte","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",101.7651719975220
"....Surigao del Norte","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",124.7000000000000
"....Surigao del Norte","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",124.7059906740820
"....Surigao del Norte","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",106.3000000000000
"....Surigao del Norte","04.4.1 - Water supply (ND)",106.3000000000000
"....Surigao del Norte","04.4.1.1 - Water supply through network systems (ND)",106.3362196683790
"....Surigao del Norte","04.5 - ELECTRICITY, GAS AND OTHER FUELS",140.7000000000000
"....Surigao del Norte","04.5.1 - Electricity (ND)",134.0000000000000
"....Surigao del Norte","04.5.1.0 - Electricity (ND)",133.9741779374640
"....Surigao del Norte","04.5.2 - Gas (ND)",100.5000000000000
"....Surigao del Norte","04.5.2.2 - Liquefied hydrocarbons (ND)",100.4784115624860
"....Surigao del Norte","04.5.3 - Liquid fuels (ND)",70.0000000000000
"....Surigao del Norte","04.5.3.0 - Liquid fuels (ND)",69.9623443081973
"....Surigao del Norte","04.5.4 - Solid fuels (ND)",191.9000000000000
"....Surigao del Norte","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",195.4488622155540
"....Surigao del Norte","04.5.4.3 - Charcoal (ND)",126.8455725684200
"....Surigao del Norte","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",103.2000000000000
"....Surigao del Norte","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",100.0000000000000
"....Surigao del Norte","05.1.1 - Furniture, furnishings and loose carpets (D)",100.0000000000000
"....Surigao del Norte","05.1.1.1 - Household furniture (D)",100.0000000000000
"....Surigao del Norte","05.1.1.3 - Lighting equipment (D)",..
"....Surigao del Norte","05.1.1.4 - Furnishings, loose carpets and rugs (D)",..
"....Surigao del Norte","05.2 - HOUSEHOLD TEXTILES",100.7000000000000
"....Surigao del Norte","05.2.1 - Household textiles (SD)",100.7000000000000
"....Surigao del Norte","05.2.1.1 - Furnishing fabrics and curtains (SD)",101.6522746903990
"....Surigao del Norte","05.2.1.2 - Bed linen and bedding (SD)",100.0000000000000
"....Surigao del Norte","05.2.1.3 - Table linen and bathroom linen (SD)",101.5175191104250
"....Surigao del Norte","05.2.1.9 - Other household textiles (SD)",101.7709709629470
"....Surigao del Norte","05.3 - HOUSEHOLD APPLIANCES",100.0000000000000
"....Surigao del Norte","05.3.1 - Major household appliances, whether electric or not (D)",100.0000000000000
"....Surigao del Norte","05.3.1.1 - Major kitchen appliances (D)",100.0000000000000
"....Surigao del Norte","05.3.1.2 - Major laundry appliances (D)",100.0000000000000
"....Surigao del Norte","05.3.1.3 - Heaters, air conditioners (D)",100.0000000000000
"....Surigao del Norte","05.3.2 - Small household appliances (SD)",100.0000000000000
"....Surigao del Norte","05.3.2.1 - Small appliances for cooking and processing of food (SD)",..
"....Surigao del Norte","05.3.2.9 - Other small household appliances (SD)",100.0000000000000
"....Surigao del Norte","05.3.3 - Repair, installation and hire of household appliances (S)",100.0000000000000
"....Surigao del Norte","05.3.3.0 - Repair, installation and hire of household appliances (S)",100.0000000000000
"....Surigao del Norte","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",100.1000000000000
"....Surigao del Norte","05.4.0 - Glassware, tableware and household utensils (SD)",100.1000000000000
"....Surigao del Norte","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",100.0805902726410
"....Surigao del Norte","05.4.0.2 - Cutlery, flatware and silverware (SD)",99.7946606131748
"....Surigao del Norte","05.4.0.3 - Kitchen utensils and articles (SD)",100.2446678828010
"....Surigao del Norte","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",100.0000000000000
"....Surigao del Norte","05.5.1 - Motorized tools and equipment (D)",..
"....Surigao del Norte","05.5.1.0 - Motorized tools and equipment (D)",..
"....Surigao del Norte","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",100.0000000000000
"....Surigao del Norte","05.5.2.1 - Non-motorized tools (SD)",100.0000000000000
"....Surigao del Norte","05.5.2.2 - Miscellaneous accessories (SD)",100.0000000000000
"....Surigao del Norte","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",105.1000000000000
"....Surigao del Norte","05.6.1 - Non-durable household goods (ND)",107.2000000000000
"....Surigao del Norte","05.6.1.1 - Household cleaning and maintenance products (ND)",105.5792061408960
"....Surigao del Norte","05.6.1.9 - Other non-durable household goods (ND)",107.6924887261290
"....Surigao del Norte","05.6.2 - Domestic services and household services (S)",100.0000000000000
"....Surigao del Norte","05.6.2.1 - Domestic services by paid staff (S)",100.0000000000000
"....Surigao del Norte","06 - HEALTH",108.2000000000000
"....Surigao del Norte","06.1 - MEDICINES AND HEALTH PRODUCTS",108.9000000000000
"....Surigao del Norte","06.1.1 - Medicines (ND)",109.2000000000000
"....Surigao del Norte","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",109.2401837696840
"....Surigao del Norte","06.1.2 - Medical products (ND)",102.8000000000000
"....Surigao del Norte","06.1.2.1 - Medical diagnostic products (ND)",104.7049749325110
"....Surigao del Norte","06.1.2.2 - Prevention and protective devices (ND)",100.0000000000000
"....Surigao del Norte","06.1.2.3 - Treatment devices for personal use (ND)",103.7617043747730
"....Surigao del Norte","06.1.3 - Assistive products (D)",100.0000000000000
"....Surigao del Norte","06.1.3.1 - Assistive products for vision (D)",100.0000000000000
"....Surigao del Norte","06.2 - OUTPATIENT CARE SERVICES",109.7000000000000
"....Surigao del Norte","06.2.1 - Preventive care services (S)",106.5000000000000
"....Surigao del Norte","06.2.1.9 - Other preventive services (S)",106.5214818321700
"....Surigao del Norte","06.2.2 - Outpatient dental services (S)",124.2000000000000
"....Surigao del Norte","06.2.2.1 - Dental preventive services (S)",124.1585566023750
"....Surigao del Norte","06.2.3 - Other outpatient care services (S)",..
"....Surigao del Norte","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....Surigao del Norte","06.3 - INPATIENT CARE SERVICES",104.0000000000000
"....Surigao del Norte","06.3.1 - Inpatient curative and rehabilitative services (S)",104.0000000000000
"....Surigao del Norte","06.3.1.0 - Inpatient curative and rehabilitative services (S)",104.0180610096710
"....Surigao del Norte","06.4 - OTHER HEALTH SERVICES",101.1000000000000
"....Surigao del Norte","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",101.1000000000000
"....Surigao del Norte","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",101.1045738507820
"....Surigao del Norte","07 - TRANSPORT",108.7000000000000
"....Surigao del Norte","07.1 - PURCHASE OF VEHICLES",110.8000000000000
"....Surigao del Norte","07.1.1 - Motor cars (D)",..
"....Surigao del Norte","07.1.1.1 - New motor cars (D)",..
"....Surigao del Norte","07.1.2 - Motorcycles (D)",110.8000000000000
"....Surigao del Norte","07.1.2.0 - Motorcycles (D)",110.8194177061080
"....Surigao del Norte","07.1.3 - Bicycles (D)",115.7000000000000
"....Surigao del Norte","07.1.3.0 - Bicycles (D)",115.6822247392320
"....Surigao del Norte","07.2 - OPERATION OF PERSONAL TRANSPORT EQUIPMENT",87.5000000000000
"....Surigao del Norte","07.2.1 - Parts and accessories for personal transport equipment (SD)",102.0000000000000
"....Surigao del Norte","07.2.1.1 - Tires (SD)",100.8295948822000
"....Surigao del Norte","07.2.1.2 - Parts for personal transport equipment (SD)",106.1391491693080
"....Surigao del Norte","07.2.1.3 - Accessories for personal transport equipment (SD)",..
"....Surigao del Norte","07.2.2 - Fuels and lubricants for personal transport equipment (ND)",85.8000000000000
"....Surigao del Norte","07.2.2.1 - Diesel (ND)",85.7504540701194
"....Surigao del Norte","07.2.2.2 - Gasoline (ND)",85.4680081950489
"....Surigao del Norte","07.2.2.3 - Other fuels for personal transport equipment (ND)",..
"....Surigao del Norte","07.2.2.4 - Lubricants (ND)",113.5679132434660
"....Surigao del Norte","07.2.3 - Maintenance and repair of personal transport equipment (S)",100.4000000000000
"....Surigao del Norte","07.2.3.0 - Maintenance and repair of personal transport equipment (S)",100.3969003969000
"....Surigao del Norte","07.2.4 - Other services in respect of personal transport equipment (S)",..
"....Surigao del Norte","07.2.4.2 - Toll facilities (S)",..
"....Surigao del Norte","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",..
"....Surigao del Norte","07.3 - PASSENGER TRANSPORT SERVICES",122.9000000000000
"....Surigao del Norte","07.3.1 - Passenger transport by railway (S)",..
"....Surigao del Norte","07.3.1.1 - Passenger transport by train (S)",..
"....Surigao del Norte","07.3.1.2 - Passenger transport by rapid transit and tram (S)",..
"....Surigao del Norte","07.3.2 - Passenger transport by road (S)",129.5000000000000
"....Surigao del Norte","07.3.2.1 - Passenger transport by bus and coach (S)",100.0000000000000
"....Surigao del Norte","07.3.2.2 - Passenger transport by taxi and hired car with driver (S)",..
"....Surigao del Norte","07.3.2.9 - Other passenger transport by road (S)",133.7716085959580
"....Surigao del Norte","07.3.3 - Passenger transport by air (S)",61.2000000000000
"....Surigao del Norte","07.3.3.1 - Passenger transport by air, domestic (S)",61.1972681311534
"....Surigao del Norte","07.3.4 - Passenger transport by sea and inland waterway (S)",108.7000000000000
"....Surigao del Norte","07.3.4.0 - Passenger transport by sea and inland waterway (S)",108.6631050966370
"....Surigao del Norte","07.4 - TRANSPORT SERVICES OF GOODS",..
"....Surigao del Norte","07.4.1 - Postal and courier services (S)",..
"....Surigao del Norte","07.4.1.1 - Letter handling services (S)",..
"....Surigao del Norte","07.4.1.2 - Courier and parcel delivery services (S)",..
"....Surigao del Norte","08 - INFORMATION AND COMMUNICATION",101.9000000000000
