"Geolocation","Commodity Description","2021 Nov" 
"....Cagayan","05.3.1 - Major household appliances, whether electric or not (D)",99.7000000000000
"....Cagayan","05.3.1.1 - Major kitchen appliances (D)",100.9895956638600
"....Cagayan","05.3.1.2 - Major laundry appliances (D)",..
"....Cagayan","05.3.1.3 - Heaters, air conditioners (D)",94.1676857874410
"....Cagayan","05.3.2 - Small household appliances (SD)",100.5000000000000
"....Cagayan","05.3.2.1 - Small appliances for cooking and processing of food (SD)",106.9755518376600
"....Cagayan","05.3.2.9 - Other small household appliances (SD)",99.2265195239090
"....Cagayan","05.3.3 - Repair, installation and hire of household appliances (S)",142.4000000000000
"....Cagayan","05.3.3.0 - Repair, installation and hire of household appliances (S)",142.4220897669650
"....Cagayan","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",107.7000000000000
"....Cagayan","05.4.0 - Glassware, tableware and household utensils (SD)",107.7000000000000
"....Cagayan","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",111.4860770673510
"....Cagayan","05.4.0.2 - Cutlery, flatware and silverware (SD)",98.7572678455493
"....Cagayan","05.4.0.3 - Kitchen utensils and articles (SD)",104.4542480327130
"....Cagayan","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",105.0000000000000
"....Cagayan","05.5.1 - Motorized tools and equipment (D)",..
"....Cagayan","05.5.1.0 - Motorized tools and equipment (D)",..
"....Cagayan","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",105.0000000000000
"....Cagayan","05.5.2.1 - Non-motorized tools (SD)",102.7369646710590
"....Cagayan","05.5.2.2 - Miscellaneous accessories (SD)",107.3404029709810
"....Cagayan","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",110.4000000000000
"....Cagayan","05.6.1 - Non-durable household goods (ND)",109.5000000000000
"....Cagayan","05.6.1.1 - Household cleaning and maintenance products (ND)",105.3291235769450
"....Cagayan","05.6.1.9 - Other non-durable household goods (ND)",110.8926746855800
"....Cagayan","05.6.2 - Domestic services and household services (S)",114.0000000000000
"....Cagayan","05.6.2.1 - Domestic services by paid staff (S)",114.0235593444080
"....Cagayan","06 - HEALTH",118.1000000000000
"....Cagayan","06.1 - MEDICINES AND HEALTH PRODUCTS",115.4000000000000
"....Cagayan","06.1.1 - Medicines (ND)",115.9000000000000
"....Cagayan","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",115.8929638110340
"....Cagayan","06.1.2 - Medical products (ND)",103.4000000000000
"....Cagayan","06.1.2.1 - Medical diagnostic products (ND)",102.7549607752650
"....Cagayan","06.1.2.2 - Prevention and protective devices (ND)",98.6238361640534
"....Cagayan","06.1.2.3 - Treatment devices for personal use (ND)",108.8142041851620
"....Cagayan","06.1.3 - Assistive products (D)",104.5000000000000
"....Cagayan","06.1.3.1 - Assistive products for vision (D)",104.4510356828640
"....Cagayan","06.2 - OUTPATIENT CARE SERVICES",120.3000000000000
"....Cagayan","06.2.1 - Preventive care services (S)",121.1000000000000
"....Cagayan","06.2.1.9 - Other preventive services (S)",121.0681067541770
"....Cagayan","06.2.2 - Outpatient dental services (S)",116.9000000000000
"....Cagayan","06.2.2.1 - Dental preventive services (S)",116.9466298107590
"....Cagayan","06.2.3 - Other outpatient care services (S)",..
"....Cagayan","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....Cagayan","06.3 - INPATIENT CARE SERVICES",121.3000000000000
"....Cagayan","06.3.1 - Inpatient curative and rehabilitative services (S)",121.3000000000000
"....Cagayan","06.3.1.0 - Inpatient curative and rehabilitative services (S)",121.3128986506340
"....Cagayan","06.4 - OTHER HEALTH SERVICES",117.2000000000000
"....Cagayan","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",117.2000000000000
"....Cagayan","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",117.1939643845370
"....Cagayan","07 - TRANSPORT",126.0000000000000
"....Cagayan","07.1 - PURCHASE OF VEHICLES",105.8000000000000
"....Cagayan","07.1.1 - Motor cars (D)",101.2000000000000
"....Cagayan","07.1.1.1 - New motor cars (D)",101.2162576536260
"....Cagayan","07.1.2 - Motorcycles (D)",101.2000000000000
"....Cagayan","07.1.2.0 - Motorcycles (D)",101.2162656977300
"....Cagayan","07.1.3 - Bicycles (D)",260.2000000000000
"....Cagayan","07.1.3.0 - Bicycles (D)",260.2233062932400
"....Cagayan","07.2 - OPERATION OF PERSONAL TRANSPORT EQUIPMENT",120.6000000000000
"....Cagayan","07.2.1 - Parts and accessories for personal transport equipment (SD)",139.0000000000000
"....Cagayan","07.2.1.1 - Tires (SD)",..
"....Cagayan","07.2.1.2 - Parts for personal transport equipment (SD)",139.0476348484780
"....Cagayan","07.2.1.3 - Accessories for personal transport equipment (SD)",..
"....Cagayan","07.2.2 - Fuels and lubricants for personal transport equipment (ND)",119.5000000000000
"....Cagayan","07.2.2.1 - Diesel (ND)",117.3747622067220
"....Cagayan","07.2.2.2 - Gasoline (ND)",120.0151875152600
"....Cagayan","07.2.2.3 - Other fuels for personal transport equipment (ND)",..
"....Cagayan","07.2.2.4 - Lubricants (ND)",108.1321040373960
"....Cagayan","07.2.3 - Maintenance and repair of personal transport equipment (S)",103.8000000000000
"....Cagayan","07.2.3.0 - Maintenance and repair of personal transport equipment (S)",103.7794340081550
"....Cagayan","07.2.4 - Other services in respect of personal transport equipment (S)",100.0000000000000
"....Cagayan","07.2.4.2 - Toll facilities (S)",100.0000000000000
"....Cagayan","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",..
"....Cagayan","07.3 - PASSENGER TRANSPORT SERVICES",143.1000000000000
"....Cagayan","07.3.1 - Passenger transport by railway (S)",..
"....Cagayan","07.3.1.1 - Passenger transport by train (S)",..
"....Cagayan","07.3.1.2 - Passenger transport by rapid transit and tram (S)",..
"....Cagayan","07.3.2 - Passenger transport by road (S)",149.2000000000000
"....Cagayan","07.3.2.1 - Passenger transport by bus and coach (S)",..
"....Cagayan","07.3.2.2 - Passenger transport by taxi and hired car with driver (S)",..
"....Cagayan","07.3.2.9 - Other passenger transport by road (S)",149.2359864771670
"....Cagayan","07.3.3 - Passenger transport by air (S)",25.3000000000000
"....Cagayan","07.3.3.1 - Passenger transport by air, domestic (S)",25.3201052844705
"....Cagayan","07.3.4 - Passenger transport by sea and inland waterway (S)",57.5000000000000
"....Cagayan","07.3.4.0 - Passenger transport by sea and inland waterway (S)",57.4528644974800
"....Cagayan","07.4 - TRANSPORT SERVICES OF GOODS",..
"....Cagayan","07.4.1 - Postal and courier services (S)",..
"....Cagayan","07.4.1.1 - Letter handling services (S)",..
"....Cagayan","07.4.1.2 - Courier and parcel delivery services (S)",..
"....Cagayan","08 - INFORMATION AND COMMUNICATION",102.7000000000000
"....Cagayan","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",101.6000000000000
"....Cagayan","08.1.1 - Fixed telephone equipment (D)",..
"....Cagayan","08.1.1.0 - Fixed telephone equipment (D)",..
"....Cagayan","08.1.2 - Mobile telephone equipment (D)",..
"....Cagayan","08.1.2.0 - Mobile telephone equipment (D)",..
"....Cagayan","08.1.3 - Information processing equipment (D)",102.2000000000000
"....Cagayan","08.1.3.1 - Computers, laptops and tablets (D)",..
"....Cagayan","08.1.3.2 - Peripheral equipment and its consumable components (D)",102.2197877590770
"....Cagayan","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",101.4000000000000
"....Cagayan","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",101.3950094704450
"....Cagayan","08.1.5 - Unrecorded recording media (SD)",118.6000000000000
"....Cagayan","08.1.5.0 - Unrecorded recording media (SD)",118.5623064954280
"....Cagayan","08.3 - INFORMATION AND COMMUNICATION SERVICES",103.2000000000000
"....Cagayan","08.3.1 - Fixed communication services (S)",100.0000000000000
"....Cagayan","08.3.1.0 - Fixed communication services (S)",100.0000000000000
"....Cagayan","08.3.2 - Mobile communication services (S)",103.3000000000000
"....Cagayan","08.3.2.0 - Mobile communication services (S)",103.2785216992430
"....Cagayan","08.3.3 - Internet access provision services and net storage services (S)",101.3000000000000
"....Cagayan","08.3.3.0 - Internet access provision services and net storage services (S)",101.2981867898480
"....Cagayan","08.3.5 - Repair and rental of information and communication equipment (S)",..
"....Cagayan","08.3.5.0 - Repair and rental of information and communication equipment (S)",..
"....Cagayan","09 - RECREATION, SPORT AND CULTURE",113.6000000000000
"....Cagayan","09.1 - RECREATIONAL DURABLES",..
"....Cagayan","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",..
"....Cagayan","09.1.1.1 - Cameras (D)",..
"....Cagayan","09.2 - OTHER RECREATIONAL GOODS",111.2000000000000
"....Cagayan","09.2.1 - Games, toys and hobbies (SD)",117.9000000000000
"....Cagayan","09.2.1.2 - Other games, toys and hobbies (SD)",117.9013558655920
"....Cagayan","09.2.2 - Equipment for sport, camping and open-air recreation (SD)",97.1000000000000
"....Cagayan","09.2.2.1 - Equipment for sport (SD)",97.1439628482972
"....Cagayan","09.2.2.2 - Equipment for camping and open-air recreation (SD)",..
"....Cagayan","09.3 - GARDEN PRODUCTS AND PETS",126.6000000000000
"....Cagayan","09.3.1 - Garden products, plants and flowers (ND)",131.9000000000000
"....Cagayan","09.3.1.1 - Garden products (ND)",131.9105273958550
"....Cagayan","09.3.1.2 - Plants, seeds and flowers (ND)",..
"....Cagayan","09.3.2 - Pets and products for pets (ND)",121.6000000000000
"....Cagayan","09.3.2.2 - Products for pets and other household animals (ND)",121.6271003198340
"....Cagayan","09.4 - RECREATIONAL SERVICES",93.7000000000000
"....Cagayan","09.4.6 - Recreational and sporting services (S)",100.0000000000000
"....Cagayan","09.4.6.2 - Sporting services - practice (S)",100.0000000000000
"....Cagayan","09.4.7 - Games of chance (S)",92.3000000000000
"....Cagayan","09.4.7.0 - Games of chance (S)",92.3076923076923
"....Cagayan","09.5 - CULTURAL GOODS",110.2000000000000
"....Cagayan","09.5.1 - Musical instruments (D)",110.2000000000000
"....Cagayan","09.5.1.0 - Musical instruments (D)",110.1923582377500
"....Cagayan","09.6 - CULTURAL SERVICES",118.1000000000000
"....Cagayan","09.6.1 - Services provided by cinemas, theatres and concert venues (S)",..
"....Cagayan","09.6.1.0 - Services provided by cinemas, theatres and concert venues (S)",..
"....Cagayan","09.6.3 - Photographic services (S)",..
"....Cagayan","09.6.3.0 - Photographic services (S)",..
"....Cagayan","09.6.9 - Other cultural services (S)",118.1000000000000
"....Cagayan","09.6.9.0 - Other cultural services (S)",118.1431194702580
"....Cagayan","09.7 - NEWSPAPERS, BOOKS AND STATIONERY",112.0000000000000
"....Cagayan","09.7.1 - Books (SD)",100.8000000000000
"....Cagayan","09.7.1.1 - Educational and textbooks in printed or electronic copy (SD)",100.8403361344540
"....Cagayan","09.7.1.9 - Other books (SD) in printed or electronic copy",..
"....Cagayan","09.7.2 - Newspapers and periodicals (ND)",100.2000000000000
"....Cagayan","09.7.2.1 - Newspapers (ND)",100.4651162790700
"....Cagayan","09.7.2.2 - Magazines and periodicals (ND)",100.0000000000000
"....Cagayan","09.7.4 - Stationery and drawing materials (ND)",114.5000000000000
"....Cagayan","09.7.4.0 - Stationery and drawing materials (ND)",114.5310952586140
"....Cagayan","09.8 - PACKAGE HOLIDAYS (S)",..
"....Cagayan","09.8.0 - Package holidays (S)",..
"....Cagayan","09.8.0.0 - Package holidays (S)",..
"....Cagayan","10 - EDUCATION SERVICES",116.0000000000000
"....Cagayan","10.1 - EARLY CHILDHOOD AND PRIMARY EDUCATION",108.8000000000000
"....Cagayan","10.1.0 - Early chilhood and primary education (S)",108.8000000000000
"....Cagayan","10.1.0.1 - Early childhood education services (S)",110.5126187210060
"....Cagayan","10.1.0.2 - Primary education (S)",108.0448635626080
"....Cagayan","10.2 - SECONDARY EDUCATION  (S)",..
"....Cagayan","10.2.0 - Secondary education (S)",..
"....Cagayan","10.2.0.1 - Lower secondary general education services",..
"....Cagayan","10.2.0.2 - Lower secondary technical-vocational livelihood programs services",..
"....Cagayan","10.4 - TERTIARY EDUCATION (S)",117.2000000000000
"....Cagayan","10.4.0 - Tertiary education (s)",117.2000000000000
"....Cagayan","10.4.0.0 - Tertiary education (s)",117.2202186193280
"....Cagayan","10.5 - EDUCATION NOT DEFINED BY LEVEL (S)",..
"....Cagayan","10.5.0 - Education not defined by level (s)",..
"....Cagayan","10.5.0.2 - Review classes for professional and licensure examination (S)",..
"....Cagayan","10.5.0.9 - Other education not defined by level (S)",..
"....Cagayan","11 - RESTAURANTS AND ACCOMMODATION SERVICES",105.7000000000000
"....Cagayan","11.1 - FOOD AND BEVERAGE SERVING SERVICES",105.9000000000000
"....Cagayan","11.1.1 - Restaurants, café and the like (S)",105.9000000000000
"....Cagayan","11.1.1.1 - Restaurants, café and the like - with full service (S)",105.9435251697310
"....Cagayan","11.2 - ACCOMMODATION SERVICES",100.0000000000000
"....Cagayan","11.2.0 - Accommodation services (S)",100.0000000000000
"....Cagayan","11.2.0.1 - Hotels, motels, inns and similar accommodation services (S)",100.0000000000000
"....Cagayan","12 - FINANCIAL SERVICES",146.0000000000000
"....Cagayan","12.2 - FINANCIAL SERVICES",146.0000000000000
"....Cagayan","12.2.1 - Financial intermediation services indirectly measured (S)",146.0000000000000
"....Cagayan","12.2.1.0 - Financial intermediation services indirectly measured (S)",145.9854014598540
"....Cagayan","12.2.9 - Other financial services (S)",..
"....Cagayan","12.2.9.1 - Remittances fees (S)",..
"....Cagayan","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",108.3000000000000
"....Cagayan","13.1 - PERSONAL CARE",108.8000000000000
"....Cagayan","13.1.1 - Electric appliances for personal care (SD)",..
"....Cagayan","13.1.1.1 - Electric appliances for personal care (SD)",..
"....Cagayan","13.1.2 - Other appliances, articles and products for personal care (ND)",108.0000000000000
"....Cagayan","13.1.2.0 - Other appliances, articles and products for personal care (ND)",108.0335285060320
"....Cagayan","13.1.3 - Hairdressing salons and personal grooming establishments (S)",113.4000000000000
"....Cagayan","13.1.3.1 - Hairdressing (S)",114.4323918492080
"....Cagayan","13.1.3.2 - Personal grooming treatments (S)",112.3252308369050
"....Cagayan","13.2 - OTHER PERSONAL EFFECTS",105.7000000000000
"....Cagayan","13.2.1 - Jewellery and watches (D)",116.0000000000000
"....Cagayan","13.2.1.1 - Jewellery and watches (D)",122.8551418138110
"....Cagayan","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",102.3380303865230
"....Cagayan","13.2.9 - Other personal effects n.e.c. (SD)",104.6000000000000
"....Cagayan","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",104.5680060628600
"....Cagayan","13.9 - OTHER SERVICES",100.4000000000000
"....Cagayan","13.9.0 - Other services (S)",100.4000000000000
"....Cagayan","13.9.0.9 - Other services n.e.c. (S)",100.4152007331790
"....Isabela","0 - ALL ITEMS",111.8000000000000
"....Isabela","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",109.3000000000000
"....Isabela","01.1 - FOOD",109.3000000000000
"....Isabela","01.1.1 - Cereals and cereal products (ND)",95.2000000000000
"....Isabela","01.1.1.1 - Cereals (ND)",92.9577947746384
"....Isabela","01.1.1.12 - Rice",92.5717041801443
"....Isabela","01.1.1.16 - Corn",119.0082644628100
"....Isabela","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",104.2615124685170
"....Isabela","01.1.1.2 - Flour of cereals (ND)",100.6988425420400
"....Isabela","01.1.1.3 - Bread and bakery products (ND)",101.7170545822530
"....Isabela","01.1.1.4 - Breakfast cereals (ND)",98.9808762028503
"....Isabela","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",108.1687995338800
