"Geolocation","Commodity Description","2018 Feb" 
"..Region XII (SOCCSKSARGEN)","07.3.3.1 - Passenger transport by air, domestic (S)",97.6161777574070
"..Region XII (SOCCSKSARGEN)","07.3.4 - Passenger transport by sea and inland waterway (S)",108.1000000000000
"..Region XII (SOCCSKSARGEN)","07.3.4.0 - Passenger transport by sea and inland waterway (S)",108.0657109242230
"..Region XII (SOCCSKSARGEN)","07.4 - TRANSPORT SERVICES OF GOODS",98.8000000000000
"..Region XII (SOCCSKSARGEN)","07.4.1 - Postal and courier services (S)",98.8000000000000
"..Region XII (SOCCSKSARGEN)","07.4.1.1 - Letter handling services (S)",98.7993138936535
"..Region XII (SOCCSKSARGEN)","07.4.1.2 - Courier and parcel delivery services (S)",98.8536346669065
"..Region XII (SOCCSKSARGEN)","08 - INFORMATION AND COMMUNICATION",99.6000000000000
"..Region XII (SOCCSKSARGEN)","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",99.9000000000000
"..Region XII (SOCCSKSARGEN)","08.1.1 - Fixed telephone equipment (D)",..
"..Region XII (SOCCSKSARGEN)","08.1.1.0 - Fixed telephone equipment (D)",..
"..Region XII (SOCCSKSARGEN)","08.1.2 - Mobile telephone equipment (D)",99.9000000000000
"..Region XII (SOCCSKSARGEN)","08.1.2.0 - Mobile telephone equipment (D)",99.8842357410864
"..Region XII (SOCCSKSARGEN)","08.1.3 - Information processing equipment (D)",99.9000000000000
"..Region XII (SOCCSKSARGEN)","08.1.3.1 - Computers, laptops and tablets (D)",100.0000000000000
"..Region XII (SOCCSKSARGEN)","08.1.3.2 - Peripheral equipment and its consumable components (D)",99.1268024836539
"..Region XII (SOCCSKSARGEN)","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",100.0000000000000
"..Region XII (SOCCSKSARGEN)","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",99.9846290211389
"..Region XII (SOCCSKSARGEN)","08.1.5 - Unrecorded recording media (SD)",99.8000000000000
"..Region XII (SOCCSKSARGEN)","08.1.5.0 - Unrecorded recording media (SD)",99.7889574833007
"..Region XII (SOCCSKSARGEN)","08.3 - INFORMATION AND COMMUNICATION SERVICES",99.3000000000000
"..Region XII (SOCCSKSARGEN)","08.3.1 - Fixed communication services (S)",99.9000000000000
"..Region XII (SOCCSKSARGEN)","08.3.1.0 - Fixed communication services (S)",99.9108081404346
"..Region XII (SOCCSKSARGEN)","08.3.2 - Mobile communication services (S)",99.3000000000000
"..Region XII (SOCCSKSARGEN)","08.3.2.0 - Mobile communication services (S)",99.3066787925312
"..Region XII (SOCCSKSARGEN)","08.3.3 - Internet access provision services and net storage services (S)",100.0000000000000
"..Region XII (SOCCSKSARGEN)","08.3.3.0 - Internet access provision services and net storage services (S)",99.9919150295103
"..Region XII (SOCCSKSARGEN)","08.3.5 - Repair and rental of information and communication equipment (S)",100.0000000000000
"..Region XII (SOCCSKSARGEN)","08.3.5.0 - Repair and rental of information and communication equipment (S)",100.0000000000000
"..Region XII (SOCCSKSARGEN)","09 - RECREATION, SPORT AND CULTURE",97.7000000000000
"..Region XII (SOCCSKSARGEN)","09.1 - RECREATIONAL DURABLES",100.0000000000000
"..Region XII (SOCCSKSARGEN)","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",100.0000000000000
"..Region XII (SOCCSKSARGEN)","09.1.1.1 - Cameras (D)",100.0000000000000
"..Region XII (SOCCSKSARGEN)","09.2 - OTHER RECREATIONAL GOODS",99.1000000000000
"..Region XII (SOCCSKSARGEN)","09.2.1 - Games, toys and hobbies (SD)",99.1000000000000
"..Region XII (SOCCSKSARGEN)","09.2.1.2 - Other games, toys and hobbies (SD)",99.0563009786728
"..Region XII (SOCCSKSARGEN)","09.2.2 - Equipment for sport, camping and open-air recreation (SD)",99.1000000000000
"..Region XII (SOCCSKSARGEN)","09.2.2.1 - Equipment for sport (SD)",99.1098058720434
"..Region XII (SOCCSKSARGEN)","09.2.2.2 - Equipment for camping and open-air recreation (SD)",..
"..Region XII (SOCCSKSARGEN)","09.3 - GARDEN PRODUCTS AND PETS",99.0000000000000
"..Region XII (SOCCSKSARGEN)","09.3.1 - Garden products, plants and flowers (ND)",99.0000000000000
"..Region XII (SOCCSKSARGEN)","09.3.1.1 - Garden products (ND)",99.6001760178097
"..Region XII (SOCCSKSARGEN)","09.3.1.2 - Plants, seeds and flowers (ND)",98.2885541136274
"..Region XII (SOCCSKSARGEN)","09.3.2 - Pets and products for pets (ND)",99.1000000000000
"..Region XII (SOCCSKSARGEN)","09.3.2.2 - Products for pets and other household animals (ND)",99.0799283186531
"..Region XII (SOCCSKSARGEN)","09.4 - RECREATIONAL SERVICES",92.4000000000000
"..Region XII (SOCCSKSARGEN)","09.4.6 - Recreational and sporting services (S)",98.6000000000000
"..Region XII (SOCCSKSARGEN)","09.4.6.2 - Sporting services - practice (S)",98.6103246499906
"..Region XII (SOCCSKSARGEN)","09.4.7 - Games of chance (S)",92.3000000000000
"..Region XII (SOCCSKSARGEN)","09.4.7.0 - Games of chance (S)",92.3076923076923
"..Region XII (SOCCSKSARGEN)","09.5 - CULTURAL GOODS",100.0000000000000
"..Region XII (SOCCSKSARGEN)","09.5.1 - Musical instruments (D)",100.0000000000000
"..Region XII (SOCCSKSARGEN)","09.5.1.0 - Musical instruments (D)",99.9704710605483
"..Region XII (SOCCSKSARGEN)","09.6 - CULTURAL SERVICES",99.0000000000000
"..Region XII (SOCCSKSARGEN)","09.6.1 - Services provided by cinemas, theatres and concert venues (S)",98.4000000000000
"..Region XII (SOCCSKSARGEN)","09.6.1.0 - Services provided by cinemas, theatres and concert venues (S)",98.3461070544237
"..Region XII (SOCCSKSARGEN)","09.6.3 - Photographic services (S)",..
"..Region XII (SOCCSKSARGEN)","09.6.3.0 - Photographic services (S)",..
"..Region XII (SOCCSKSARGEN)","09.6.9 - Other cultural services (S)",99.5000000000000
"..Region XII (SOCCSKSARGEN)","09.6.9.0 - Other cultural services (S)",99.5332856537953
"..Region XII (SOCCSKSARGEN)","09.7 - NEWSPAPERS, BOOKS AND STATIONERY",98.1000000000000
"..Region XII (SOCCSKSARGEN)","09.7.1 - Books (SD)",99.9000000000000
"..Region XII (SOCCSKSARGEN)","09.7.1.1 - Educational and textbooks in printed or electronic copy (SD)",99.9023332747962
"..Region XII (SOCCSKSARGEN)","09.7.1.9 - Other books (SD) in printed or electronic copy",100.0000000000000
"..Region XII (SOCCSKSARGEN)","09.7.2 - Newspapers and periodicals (ND)",99.6000000000000
"..Region XII (SOCCSKSARGEN)","09.7.2.1 - Newspapers (ND)",100.0000000000000
"..Region XII (SOCCSKSARGEN)","09.7.2.2 - Magazines and periodicals (ND)",98.9263466702719
"..Region XII (SOCCSKSARGEN)","09.7.4 - Stationery and drawing materials (ND)",97.8000000000000
"..Region XII (SOCCSKSARGEN)","09.7.4.0 - Stationery and drawing materials (ND)",97.8499408852146
"..Region XII (SOCCSKSARGEN)","09.8 - PACKAGE HOLIDAYS (S)",..
"..Region XII (SOCCSKSARGEN)","09.8.0 - Package holidays (S)",..
"..Region XII (SOCCSKSARGEN)","09.8.0.0 - Package holidays (S)",..
"..Region XII (SOCCSKSARGEN)","10 - EDUCATION SERVICES",99.1000000000000
"..Region XII (SOCCSKSARGEN)","10.1 - EARLY CHILDHOOD AND PRIMARY EDUCATION",99.0000000000000
"..Region XII (SOCCSKSARGEN)","10.1.0 - Early chilhood and primary education (S)",99.0000000000000
"..Region XII (SOCCSKSARGEN)","10.1.0.1 - Early childhood education services (S)",99.9969265070702
"..Region XII (SOCCSKSARGEN)","10.1.0.2 - Primary education (S)",98.4284612373563
"..Region XII (SOCCSKSARGEN)","10.2 - SECONDARY EDUCATION  (S)",98.5000000000000
"..Region XII (SOCCSKSARGEN)","10.2.0 - Secondary education (S)",98.5000000000000
"..Region XII (SOCCSKSARGEN)","10.2.0.1 - Lower secondary general education services",98.1279767867803
"..Region XII (SOCCSKSARGEN)","10.2.0.2 - Lower secondary technical-vocational livelihood programs services",100.0000000000000
"..Region XII (SOCCSKSARGEN)","10.4 - TERTIARY EDUCATION (S)",99.5000000000000
"..Region XII (SOCCSKSARGEN)","10.4.0 - Tertiary education (s)",99.5000000000000
"..Region XII (SOCCSKSARGEN)","10.4.0.0 - Tertiary education (s)",99.4483859947801
"..Region XII (SOCCSKSARGEN)","10.5 - EDUCATION NOT DEFINED BY LEVEL (S)",..
"..Region XII (SOCCSKSARGEN)","10.5.0 - Education not defined by level (s)",..
"..Region XII (SOCCSKSARGEN)","10.5.0.2 - Review classes for professional and licensure examination (S)",..
"..Region XII (SOCCSKSARGEN)","10.5.0.9 - Other education not defined by level (S)",..
"..Region XII (SOCCSKSARGEN)","11 - RESTAURANTS AND ACCOMMODATION SERVICES",97.8000000000000
"..Region XII (SOCCSKSARGEN)","11.1 - FOOD AND BEVERAGE SERVING SERVICES",97.7000000000000
"..Region XII (SOCCSKSARGEN)","11.1.1 - Restaurants, café and the like (S)",97.7000000000000
"..Region XII (SOCCSKSARGEN)","11.1.1.1 - Restaurants, café and the like - with full service (S)",97.7141307660423
"..Region XII (SOCCSKSARGEN)","11.2 - ACCOMMODATION SERVICES",100.0000000000000
"..Region XII (SOCCSKSARGEN)","11.2.0 - Accommodation services (S)",100.0000000000000
"..Region XII (SOCCSKSARGEN)","11.2.0.1 - Hotels, motels, inns and similar accommodation services (S)",100.0000000000000
"..Region XII (SOCCSKSARGEN)","12 - FINANCIAL SERVICES",100.0000000000000
"..Region XII (SOCCSKSARGEN)","12.2 - FINANCIAL SERVICES",100.0000000000000
"..Region XII (SOCCSKSARGEN)","12.2.1 - Financial intermediation services indirectly measured (S)",100.0000000000000
"..Region XII (SOCCSKSARGEN)","12.2.1.0 - Financial intermediation services indirectly measured (S)",100.0000000000000
"..Region XII (SOCCSKSARGEN)","12.2.9 - Other financial services (S)",100.0000000000000
"..Region XII (SOCCSKSARGEN)","12.2.9.1 - Remittances fees (S)",100.0000000000000
"..Region XII (SOCCSKSARGEN)","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",98.3000000000000
"..Region XII (SOCCSKSARGEN)","13.1 - PERSONAL CARE",98.3000000000000
"..Region XII (SOCCSKSARGEN)","13.1.1 - Electric appliances for personal care (SD)",..
"..Region XII (SOCCSKSARGEN)","13.1.1.1 - Electric appliances for personal care (SD)",..
"..Region XII (SOCCSKSARGEN)","13.1.2 - Other appliances, articles and products for personal care (ND)",98.5000000000000
"..Region XII (SOCCSKSARGEN)","13.1.2.0 - Other appliances, articles and products for personal care (ND)",98.4399842772048
"..Region XII (SOCCSKSARGEN)","13.1.3 - Hairdressing salons and personal grooming establishments (S)",97.3000000000000
"..Region XII (SOCCSKSARGEN)","13.1.3.1 - Hairdressing (S)",97.3154936296752
"..Region XII (SOCCSKSARGEN)","13.1.3.2 - Personal grooming treatments (S)",97.2047833311490
"..Region XII (SOCCSKSARGEN)","13.2 - OTHER PERSONAL EFFECTS",98.6000000000000
"..Region XII (SOCCSKSARGEN)","13.2.1 - Jewellery and watches (D)",99.2000000000000
"..Region XII (SOCCSKSARGEN)","13.2.1.1 - Jewellery and watches (D)",99.4122068746699
"..Region XII (SOCCSKSARGEN)","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",98.8522543008189
"..Region XII (SOCCSKSARGEN)","13.2.9 - Other personal effects n.e.c. (SD)",98.4000000000000
"..Region XII (SOCCSKSARGEN)","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",98.3473170507727
"..Region XII (SOCCSKSARGEN)","13.9 - OTHER SERVICES",98.5000000000000
"..Region XII (SOCCSKSARGEN)","13.9.0 - Other services (S)",98.5000000000000
"..Region XII (SOCCSKSARGEN)","13.9.0.9 - Other services n.e.c. (S)",98.5089804604136
"....Cotabato","0 - ALL ITEMS",98.0000000000000
"....Cotabato","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",96.9000000000000
"....Cotabato","01.1 - FOOD",97.1000000000000
"....Cotabato","01.1.1 - Cereals and cereal products (ND)",94.6000000000000
"....Cotabato","01.1.1.1 - Cereals (ND)",93.8552305312395
"....Cotabato","01.1.1.12 - Rice",93.4393134728420
"....Cotabato","01.1.1.16 - Corn",99.4335353808830
"....Cotabato","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",97.6836874223715
"....Cotabato","01.1.1.2 - Flour of cereals (ND)",98.9186830258720
"....Cotabato","01.1.1.3 - Bread and bakery products (ND)",97.4821884188990
"....Cotabato","01.1.1.4 - Breakfast cereals (ND)",..
"....Cotabato","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",98.7347153765776
"....Cotabato","01.1.1.9 - Other cereal and grain mill products (ND)",96.6351698153876
"....Cotabato","01.1.2 - Meat and other parts of slaughtered land animals (ND)",99.7000000000000
"....Cotabato","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",99.8816987655858
"....Cotabato","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..
"....Cotabato","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",96.9369406187421
"....Cotabato","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",99.3185510712383
"....Cotabato","01.1.3 - Fish and other seafood (ND)",98.4000000000000
"....Cotabato","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",98.1628053364997
"....Cotabato","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",99.6310375159390
"....Cotabato","01.1.3.3 - Fish preparations (ND)",99.0504853682769
"....Cotabato","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",98.4913021374939
"....Cotabato","01.1.3.6 - Other seafood preparations (ND)",96.3162361728924
"....Cotabato","01.1.4 - Milk, other dairy products and eggs (ND)",95.8000000000000
"....Cotabato","01.1.4.1 - Raw and whole milk (ND)",..
"....Cotabato","01.1.4.3 - Other milk and cream (ND)",98.0143857522002
"....Cotabato","01.1.4.4 - Non-animal milk (ND)",..
"....Cotabato","01.1.4.5 - Cheese (ND)",97.0305399978865
"....Cotabato","01.1.4.6 - Yoghurt and similar products (ND)",..
"....Cotabato","01.1.4.7 - Milk-based dessert and beverages (ND)",99.2323389369352
"....Cotabato","01.1.4.8 - Eggs (ND)",93.5941533524860
"....Cotabato","01.1.5 - Oils and fats (ND)",98.1000000000000
"....Cotabato","01.1.5.1 - Vegetable oils (ND)",98.0285608844165
"....Cotabato","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",99.4117784912470
"....Cotabato","01.1.5.3 - Margarine and similar preparations (ND)",98.8792827409542
"....Cotabato","01.1.5.9 - Other animal oils and fats (ND)",100.5926511260370
"....Cotabato","01.1.6 - Fruits and nuts (ND)",106.4000000000000
"....Cotabato","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",106.8791847391000
"....Cotabato","01.1.6.2 - Citrus fruits, fresh (ND)",98.4289426755419
"....Cotabato","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",105.4692487763350
"....Cotabato","01.1.6.5 - Other fruits, fresh (ND)",108.1860800576990
"....Cotabato","01.1.6.7 - Fruit, dried and dehydrated (ND)",90.7829953941447
"....Cotabato","01.1.6.8 - Nuts, in shell or shelled (ND)",99.0721726748108
"....Cotabato","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",99.0616057591896
"....Cotabato","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",99.0000000000000
"....Cotabato","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",94.3888243999075
"....Cotabato","01.1.7.2 - Fruit-bearing vegetables, fresh or chilled (ND)",98.0771403340544
"....Cotabato","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",95.0306034608706
"....Cotabato","01.1.7.4 - Other vegetables, fresh or chilled (ND)",107.1481557462270
"....Cotabato","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",96.1753047010800
"....Cotabato","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",98.0837404107445
"....Cotabato","01.1.8 - Sugar, confectionery and desserts (ND)",91.3000000000000
"....Cotabato","01.1.8.1 - Cane and beet sugar (ND)",84.3220328555869
"....Cotabato","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",..
"....Cotabato","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",98.2521284778400
"....Cotabato","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",99.0812720848056
"....Cotabato","01.1.8.6 - Ice, ice cream and sorbet (ND)",99.4095167638081
"....Cotabato","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",98.5347800673906
"....Cotabato","01.1.9 - Ready-made food and other food products n.e.c. (ND)",98.4000000000000
"....Cotabato","01.1.9.2 - Baby food (ND)",99.8192258740408
"....Cotabato","01.1.9.3 - Salt, condiments and sauces (ND)",97.3468726001311
"....Cotabato","01.1.9.4 - Spices, culinary herbs and seeds (ND)",98.5406036669642
"....Cotabato","01.1.9.9 - Other food products n.e.c. (ND)",98.8866925946842
"....Cotabato","01.2 - NON-ALCOHOLIC BEVERAGES",94.4000000000000
"....Cotabato","01.2.1 - Fruit and vegetable juices (ND)",78.8000000000000
"....Cotabato","01.2.1.0 - Fruit and vegetable juices (ND)",78.8218964467536
"....Cotabato","01.2.2 - Coffee and coffee substitutes (ND)",98.5000000000000
"....Cotabato","01.2.2.0 - Coffee and coffee substitutes (ND)",98.5235821528121
"....Cotabato","01.2.3 - Tea, maté and other plant products for infusion (ND)",99.8000000000000
"....Cotabato","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",99.8229656309139
"....Cotabato","01.2.4 - Cocoa drinks (ND)",94.8000000000000
"....Cotabato","01.2.4.0 - Cocoa drinks (ND)",94.7937553857403
"....Cotabato","01.2.5 - Water (ND)",98.0000000000000
"....Cotabato","01.2.5.0 - Water (ND)",97.9514098419235
"....Cotabato","01.2.6 - Soft drinks (ND)",92.9000000000000
"....Cotabato","01.2.6.0 - Soft drinks (ND)",92.9180441969724
"....Cotabato","01.2.9 - Other non-alcoholic beverages (ND)",96.0000000000000
"....Cotabato","01.2.9.0 - Other non-alcoholic beverages (ND)",95.9703312816529
"....Cotabato","02 - ALCOHOLIC BEVERAGES AND TOBACCO",97.0000000000000
"....Cotabato","02.1 - ALCOHOLIC BEVERAGES",98.5000000000000
"....Cotabato","02.1.1 - Spirits and liquors (ND)",99.5000000000000
"....Cotabato","02.1.1.0 - Spirits and liquors (ND)",99.4805086986639
"....Cotabato","02.1.2 - Wine (ND)",95.5000000000000
"....Cotabato","02.1.2.1 - Wine from grapes (ND)",99.1038964757079
"....Cotabato","02.1.2.2 - Wine from other sources (ND)",95.1885209410637
"....Cotabato","02.1.3 - Beer (ND)",98.1000000000000
"....Cotabato","02.1.3.0 - Beer (ND)",98.1228059216142
"....Cotabato","02.3 - TOBACCO",96.2000000000000
"....Cotabato","02.3.0 - Tobacco (ND)",96.2000000000000
"....Cotabato","02.3.0.1 - Cigarettes (ND)",96.2301554334186
"....Cotabato","02.3.0.2 - Cigars (ND)",..
"....Cotabato","02.3.0.9 - Other tobacco products (ND)",95.7655653031852
"....Cotabato","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"....Cotabato","02.4.0 - Other vegetable-based tobacco products (ND)",..
"....Cotabato","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"....Cotabato","02.900 - NON-FOOD",99.2000000000000
"....Cotabato","03 - CLOTHING AND FOOTWEAR",99.4000000000000
"....Cotabato","03.1 - CLOTHING",99.6000000000000
"....Cotabato","03.1.1 - Clothing materials (SD)",99.4000000000000
"....Cotabato","03.1.1.0 - Clothing materials (SD)",99.4266518377277
"....Cotabato","03.1.2 - Garments (SD)",99.7000000000000
"....Cotabato","03.1.2.1 - Garments for men or boys (SD)",99.7747426957504
"....Cotabato","03.1.2.2 - Garments for women or girls (SD)",99.5999545487970
"....Cotabato","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",99.1334617568904
"....Cotabato","03.1.2.4 - School uniforms (SD)",98.4616361586944
"....Cotabato","03.1.3 - Other articles of clothing and clothing accessories (SD)",98.6000000000000
"....Cotabato","03.1.3.1 - Other articles of clothing (SD)",98.5521252921453
"....Cotabato","03.1.3.2 - Clothing accessories (SD)",99.0205017479294
"....Cotabato","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",93.1000000000000
"....Cotabato","03.1.4.1 - Cleaning of clothing (S)",93.0229832336306
"....Cotabato","03.1.4.2 - Repair, tailoring and hire of clothing (S)",96.4523417876250
"....Cotabato","03.2 - FOOTWEAR",98.9000000000000
"....Cotabato","03.2.1 - Shoes and other footwear (SD)",98.9000000000000
"....Cotabato","03.2.1.1 - Footwear for men (SD)",99.0152795975253
"....Cotabato","03.2.1.2 - Footwear for women (SD)",100.0000000000000
"....Cotabato","03.2.1.3 - Footwear for infants and children (SD)",97.7326787122393
"....Cotabato","03.2.2 - Cleaning, repair, and hire of footwear (S)",97.9000000000000
"....Cotabato","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",97.8691360353852
"....Cotabato","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",100.5000000000000
"....Cotabato","04.1 - ACTUAL RENTALS FOR HOUSING",98.1000000000000
"....Cotabato","04.1.1 - Actual rentals paid by tenants for main residence (S)",98.1000000000000
"....Cotabato","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",98.1020806614688
"....Cotabato","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",98.8000000000000
"....Cotabato","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",99.4000000000000
"....Cotabato","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",99.3544731587886
"....Cotabato","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",96.7000000000000
"....Cotabato","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",96.7438502663614
"....Cotabato","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",99.9000000000000
"....Cotabato","04.4.1 - Water supply (ND)",99.9000000000000
"....Cotabato","04.4.1.1 - Water supply through network systems (ND)",99.8725069764539
"....Cotabato","04.5 - ELECTRICITY, GAS AND OTHER FUELS",103.0000000000000
"....Cotabato","04.5.1 - Electricity (ND)",109.9000000000000
"....Cotabato","04.5.1.0 - Electricity (ND)",109.9486661482300
"....Cotabato","04.5.2 - Gas (ND)",97.4000000000000
"....Cotabato","04.5.2.2 - Liquefied hydrocarbons (ND)",97.4074584229155
"....Cotabato","04.5.3 - Liquid fuels (ND)",93.5000000000000
"....Cotabato","04.5.3.0 - Liquid fuels (ND)",93.5125856178935
"....Cotabato","04.5.4 - Solid fuels (ND)",97.5000000000000
"....Cotabato","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",97.5538160469667
"....Cotabato","04.5.4.3 - Charcoal (ND)",96.4878261731059
"....Cotabato","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",98.5000000000000
"....Cotabato","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",97.8000000000000
"....Cotabato","05.1.1 - Furniture, furnishings and loose carpets (D)",97.8000000000000
"....Cotabato","05.1.1.1 - Household furniture (D)",97.8482720901743
"....Cotabato","05.1.1.3 - Lighting equipment (D)",..
"....Cotabato","05.1.1.4 - Furnishings, loose carpets and rugs (D)",97.5813177648040
"....Cotabato","05.2 - HOUSEHOLD TEXTILES",99.1000000000000
"....Cotabato","05.2.1 - Household textiles (SD)",99.1000000000000
"....Cotabato","05.2.1.1 - Furnishing fabrics and curtains (SD)",98.9780008034371
"....Cotabato","05.2.1.2 - Bed linen and bedding (SD)",99.3131854915418
"....Cotabato","05.2.1.3 - Table linen and bathroom linen (SD)",100.1821782178220
"....Cotabato","05.2.1.9 - Other household textiles (SD)",94.7694564909958
"....Cotabato","05.3 - HOUSEHOLD APPLIANCES",99.9000000000000
"....Cotabato","05.3.1 - Major household appliances, whether electric or not (D)",100.0000000000000
"....Cotabato","05.3.1.1 - Major kitchen appliances (D)",100.0645870774530
"....Cotabato","05.3.1.2 - Major laundry appliances (D)",100.0000000000000
"....Cotabato","05.3.1.3 - Heaters, air conditioners (D)",100.0254981570420
"....Cotabato","05.3.2 - Small household appliances (SD)",99.9000000000000
"....Cotabato","05.3.2.1 - Small appliances for cooking and processing of food (SD)",100.0855289619560
"....Cotabato","05.3.2.9 - Other small household appliances (SD)",99.8091338351402
"....Cotabato","05.3.3 - Repair, installation and hire of household appliances (S)",96.0000000000000
"....Cotabato","05.3.3.0 - Repair, installation and hire of household appliances (S)",95.9781221615206
"....Cotabato","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",99.0000000000000
"....Cotabato","05.4.0 - Glassware, tableware and household utensils (SD)",99.0000000000000
"....Cotabato","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",98.9119084308618
"....Cotabato","05.4.0.2 - Cutlery, flatware and silverware (SD)",98.6191429703758
"....Cotabato","05.4.0.3 - Kitchen utensils and articles (SD)",99.4269305481070
"....Cotabato","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",99.4000000000000
"....Cotabato","05.5.1 - Motorized tools and equipment (D)",100.0000000000000
"....Cotabato","05.5.1.0 - Motorized tools and equipment (D)",100.0000000000000
"....Cotabato","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",99.1000000000000
"....Cotabato","05.5.2.1 - Non-motorized tools (SD)",98.7637359311029
"....Cotabato","05.5.2.2 - Miscellaneous accessories (SD)",99.2861281806391
"....Cotabato","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",98.2000000000000
"....Cotabato","05.6.1 - Non-durable household goods (ND)",99.0000000000000
"....Cotabato","05.6.1.1 - Household cleaning and maintenance products (ND)",99.8214463787259
"....Cotabato","05.6.1.9 - Other non-durable household goods (ND)",98.7718879335997
"....Cotabato","05.6.2 - Domestic services and household services (S)",95.6000000000000
"....Cotabato","05.6.2.1 - Domestic services by paid staff (S)",95.6435643564356
"....Cotabato","06 - HEALTH",98.3000000000000
"....Cotabato","06.1 - MEDICINES AND HEALTH PRODUCTS",97.7000000000000
"....Cotabato","06.1.1 - Medicines (ND)",97.9000000000000
"....Cotabato","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",97.8929948279317
"....Cotabato","06.1.2 - Medical products (ND)",99.8000000000000
"....Cotabato","06.1.2.1 - Medical diagnostic products (ND)",100.0000000000000
"....Cotabato","06.1.2.2 - Prevention and protective devices (ND)",100.0000000000000
"....Cotabato","06.1.2.3 - Treatment devices for personal use (ND)",99.3156855009904
"....Cotabato","06.1.3 - Assistive products (D)",95.8000000000000
"....Cotabato","06.1.3.1 - Assistive products for vision (D)",95.8133982276505
"....Cotabato","06.2 - OUTPATIENT CARE SERVICES",99.4000000000000
"....Cotabato","06.2.1 - Preventive care services (S)",99.9000000000000
"....Cotabato","06.2.1.9 - Other preventive services (S)",99.8800229596272
"....Cotabato","06.2.2 - Outpatient dental services (S)",98.7000000000000
"....Cotabato","06.2.2.1 - Dental preventive services (S)",98.7340702073251
"....Cotabato","06.2.3 - Other outpatient care services (S)",..
"....Cotabato","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....Cotabato","06.3 - INPATIENT CARE SERVICES",98.6000000000000
"....Cotabato","06.3.1 - Inpatient curative and rehabilitative services (S)",98.6000000000000
"....Cotabato","06.3.1.0 - Inpatient curative and rehabilitative services (S)",98.6129678133525
