"Geolocation","Commodity Description","2020 Jul" 
"..Region XII (SOCCSKSARGEN)","05.3 - HOUSEHOLD APPLIANCES",105.4000000000000
"..Region XII (SOCCSKSARGEN)","05.3.1 - Major household appliances, whether electric or not (D)",105.6000000000000
"..Region XII (SOCCSKSARGEN)","05.3.1.1 - Major kitchen appliances (D)",107.0169106443510
"..Region XII (SOCCSKSARGEN)","05.3.1.2 - Major laundry appliances (D)",103.0328513954890
"..Region XII (SOCCSKSARGEN)","05.3.1.3 - Heaters, air conditioners (D)",102.5439513499350
"..Region XII (SOCCSKSARGEN)","05.3.2 - Small household appliances (SD)",105.2000000000000
"..Region XII (SOCCSKSARGEN)","05.3.2.1 - Small appliances for cooking and processing of food (SD)",103.0990364039840
"..Region XII (SOCCSKSARGEN)","05.3.2.9 - Other small household appliances (SD)",105.7375450294720
"..Region XII (SOCCSKSARGEN)","05.3.3 - Repair, installation and hire of household appliances (S)",103.4000000000000
"..Region XII (SOCCSKSARGEN)","05.3.3.0 - Repair, installation and hire of household appliances (S)",103.3695608132090
"..Region XII (SOCCSKSARGEN)","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",106.3000000000000
"..Region XII (SOCCSKSARGEN)","05.4.0 - Glassware, tableware and household utensils (SD)",106.3000000000000
"..Region XII (SOCCSKSARGEN)","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",107.0825328577540
"..Region XII (SOCCSKSARGEN)","05.4.0.2 - Cutlery, flatware and silverware (SD)",106.3327073592810
"..Region XII (SOCCSKSARGEN)","05.4.0.3 - Kitchen utensils and articles (SD)",104.6667066419860
"..Region XII (SOCCSKSARGEN)","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",109.1000000000000
"..Region XII (SOCCSKSARGEN)","05.5.1 - Motorized tools and equipment (D)",102.3000000000000
"..Region XII (SOCCSKSARGEN)","05.5.1.0 - Motorized tools and equipment (D)",102.2843829829030
"..Region XII (SOCCSKSARGEN)","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",112.2000000000000
"..Region XII (SOCCSKSARGEN)","05.5.2.1 - Non-motorized tools (SD)",111.8795335222900
"..Region XII (SOCCSKSARGEN)","05.5.2.2 - Miscellaneous accessories (SD)",112.4976802050020
"..Region XII (SOCCSKSARGEN)","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",112.6000000000000
"..Region XII (SOCCSKSARGEN)","05.6.1 - Non-durable household goods (ND)",109.2000000000000
"..Region XII (SOCCSKSARGEN)","05.6.1.1 - Household cleaning and maintenance products (ND)",108.5549633007720
"..Region XII (SOCCSKSARGEN)","05.6.1.9 - Other non-durable household goods (ND)",109.4071549081770
"..Region XII (SOCCSKSARGEN)","05.6.2 - Domestic services and household services (S)",123.0000000000000
"..Region XII (SOCCSKSARGEN)","05.6.2.1 - Domestic services by paid staff (S)",123.0100876541340
"..Region XII (SOCCSKSARGEN)","06 - HEALTH",114.0000000000000
"..Region XII (SOCCSKSARGEN)","06.1 - MEDICINES AND HEALTH PRODUCTS",108.9000000000000
"..Region XII (SOCCSKSARGEN)","06.1.1 - Medicines (ND)",108.9000000000000
"..Region XII (SOCCSKSARGEN)","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",108.8870325936500
"..Region XII (SOCCSKSARGEN)","06.1.2 - Medical products (ND)",103.7000000000000
"..Region XII (SOCCSKSARGEN)","06.1.2.1 - Medical diagnostic products (ND)",105.0271582272970
"..Region XII (SOCCSKSARGEN)","06.1.2.2 - Prevention and protective devices (ND)",100.0000000000000
"..Region XII (SOCCSKSARGEN)","06.1.2.3 - Treatment devices for personal use (ND)",106.5861468379100
"..Region XII (SOCCSKSARGEN)","06.1.3 - Assistive products (D)",111.4000000000000
"..Region XII (SOCCSKSARGEN)","06.1.3.1 - Assistive products for vision (D)",111.3496810039530
"..Region XII (SOCCSKSARGEN)","06.2 - OUTPATIENT CARE SERVICES",138.7000000000000
"..Region XII (SOCCSKSARGEN)","06.2.1 - Preventive care services (S)",110.7000000000000
"..Region XII (SOCCSKSARGEN)","06.2.1.9 - Other preventive services (S)",110.7510889290660
"..Region XII (SOCCSKSARGEN)","06.2.2 - Outpatient dental services (S)",148.5000000000000
"..Region XII (SOCCSKSARGEN)","06.2.2.1 - Dental preventive services (S)",148.4755724379300
"..Region XII (SOCCSKSARGEN)","06.2.3 - Other outpatient care services (S)",..
"..Region XII (SOCCSKSARGEN)","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"..Region XII (SOCCSKSARGEN)","06.3 - INPATIENT CARE SERVICES",114.1000000000000
"..Region XII (SOCCSKSARGEN)","06.3.1 - Inpatient curative and rehabilitative services (S)",114.1000000000000
"..Region XII (SOCCSKSARGEN)","06.3.1.0 - Inpatient curative and rehabilitative services (S)",114.0905206679140
"..Region XII (SOCCSKSARGEN)","06.4 - OTHER HEALTH SERVICES",116.9000000000000
"..Region XII (SOCCSKSARGEN)","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",116.9000000000000
"..Region XII (SOCCSKSARGEN)","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",116.8910336814100
"..Region XII (SOCCSKSARGEN)","07 - TRANSPORT",103.7000000000000
"..Region XII (SOCCSKSARGEN)","07.1 - PURCHASE OF VEHICLES",104.1000000000000
"..Region XII (SOCCSKSARGEN)","07.1.1 - Motor cars (D)",100.2000000000000
"..Region XII (SOCCSKSARGEN)","07.1.1.1 - New motor cars (D)",100.2034057533290
"..Region XII (SOCCSKSARGEN)","07.1.2 - Motorcycles (D)",103.7000000000000
"..Region XII (SOCCSKSARGEN)","07.1.2.0 - Motorcycles (D)",103.6893981527380
"..Region XII (SOCCSKSARGEN)","07.1.3 - Bicycles (D)",107.5000000000000
"..Region XII (SOCCSKSARGEN)","07.1.3.0 - Bicycles (D)",107.5100615429850
"..Region XII (SOCCSKSARGEN)","07.2 - OPERATION OF PERSONAL TRANSPORT EQUIPMENT",105.6000000000000
"..Region XII (SOCCSKSARGEN)","07.2.1 - Parts and accessories for personal transport equipment (SD)",102.0000000000000
"..Region XII (SOCCSKSARGEN)","07.2.1.1 - Tires (SD)",102.7732286588430
"..Region XII (SOCCSKSARGEN)","07.2.1.2 - Parts for personal transport equipment (SD)",98.6518652479261
"..Region XII (SOCCSKSARGEN)","07.2.1.3 - Accessories for personal transport equipment (SD)",..
"..Region XII (SOCCSKSARGEN)","07.2.2 - Fuels and lubricants for personal transport equipment (ND)",112.1000000000000
"..Region XII (SOCCSKSARGEN)","07.2.2.3 - Other fuels for personal transport equipment (ND)",..
"..Region XII (SOCCSKSARGEN)","07.2.2.4 - Lubricants (ND)",112.1513057216920
"..Region XII (SOCCSKSARGEN)","07.2.3 - Maintenance and repair of personal transport equipment (S)",111.1000000000000
"..Region XII (SOCCSKSARGEN)","07.2.3.0 - Maintenance and repair of personal transport equipment (S)",111.1113015091780
"..Region XII (SOCCSKSARGEN)","07.2.4 - Other services in respect of personal transport equipment (S)",..
"..Region XII (SOCCSKSARGEN)","07.2.4.2 - Toll facilities (S)",..
"..Region XII (SOCCSKSARGEN)","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",..
"..Region XII (SOCCSKSARGEN)","07.3 - PASSENGER TRANSPORT SERVICES",103.3000000000000
"..Region XII (SOCCSKSARGEN)","07.3.1 - Passenger transport by railway (S)",..
"..Region XII (SOCCSKSARGEN)","07.3.1.1 - Passenger transport by train (S)",..
"..Region XII (SOCCSKSARGEN)","07.3.1.2 - Passenger transport by rapid transit and tram (S)",..
"..Region XII (SOCCSKSARGEN)","07.3.2 - Passenger transport by road (S)",103.9000000000000
"..Region XII (SOCCSKSARGEN)","07.3.2.1 - Passenger transport by bus and coach (S)",101.7764196954220
"..Region XII (SOCCSKSARGEN)","07.3.2.2 - Passenger transport by taxi and hired car with driver (S)",103.4971922394360
"..Region XII (SOCCSKSARGEN)","07.3.2.9 - Other passenger transport by road (S)",104.0356080017820
"..Region XII (SOCCSKSARGEN)","07.3.3 - Passenger transport by air (S)",80.4000000000000
"..Region XII (SOCCSKSARGEN)","07.3.3.1 - Passenger transport by air, domestic (S)",80.4019003260020
"..Region XII (SOCCSKSARGEN)","07.3.4 - Passenger transport by sea and inland waterway (S)",147.3000000000000
"..Region XII (SOCCSKSARGEN)","07.3.4.0 - Passenger transport by sea and inland waterway (S)",147.2996644733980
"..Region XII (SOCCSKSARGEN)","07.4 - TRANSPORT SERVICES OF GOODS",104.5000000000000
"..Region XII (SOCCSKSARGEN)","07.4.1 - Postal and courier services (S)",104.5000000000000
"..Region XII (SOCCSKSARGEN)","07.4.1.1 - Letter handling services (S)",104.5626072041170
"..Region XII (SOCCSKSARGEN)","07.4.1.2 - Courier and parcel delivery services (S)",104.3561882501090
"..Region XII (SOCCSKSARGEN)","08 - INFORMATION AND COMMUNICATION",101.7000000000000
"..Region XII (SOCCSKSARGEN)","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",100.9000000000000
"..Region XII (SOCCSKSARGEN)","08.1.1 - Fixed telephone equipment (D)",..
"..Region XII (SOCCSKSARGEN)","08.1.1.0 - Fixed telephone equipment (D)",..
"..Region XII (SOCCSKSARGEN)","08.1.2 - Mobile telephone equipment (D)",101.6000000000000
"..Region XII (SOCCSKSARGEN)","08.1.2.0 - Mobile telephone equipment (D)",101.5616252641840
"..Region XII (SOCCSKSARGEN)","08.1.3 - Information processing equipment (D)",100.2000000000000
"..Region XII (SOCCSKSARGEN)","08.1.3.1 - Computers, laptops and tablets (D)",100.0182450016150
"..Region XII (SOCCSKSARGEN)","08.1.3.2 - Peripheral equipment and its consumable components (D)",101.5977852347300
"..Region XII (SOCCSKSARGEN)","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",100.9000000000000
"..Region XII (SOCCSKSARGEN)","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",100.8588814273600
"..Region XII (SOCCSKSARGEN)","08.1.5 - Unrecorded recording media (SD)",100.6000000000000
"..Region XII (SOCCSKSARGEN)","08.1.5.0 - Unrecorded recording media (SD)",100.5809206300880
"..Region XII (SOCCSKSARGEN)","08.3 - INFORMATION AND COMMUNICATION SERVICES",102.2000000000000
"..Region XII (SOCCSKSARGEN)","08.3.1 - Fixed communication services (S)",108.2000000000000
"..Region XII (SOCCSKSARGEN)","08.3.1.0 - Fixed communication services (S)",108.1712576154160
"..Region XII (SOCCSKSARGEN)","08.3.2 - Mobile communication services (S)",102.2000000000000
"..Region XII (SOCCSKSARGEN)","08.3.2.0 - Mobile communication services (S)",102.1543650868530
"..Region XII (SOCCSKSARGEN)","08.3.3 - Internet access provision services and net storage services (S)",100.5000000000000
"..Region XII (SOCCSKSARGEN)","08.3.3.0 - Internet access provision services and net storage services (S)",100.4687400869290
"..Region XII (SOCCSKSARGEN)","08.3.5 - Repair and rental of information and communication equipment (S)",107.7000000000000
"..Region XII (SOCCSKSARGEN)","08.3.5.0 - Repair and rental of information and communication equipment (S)",107.6944892195470
"..Region XII (SOCCSKSARGEN)","09 - RECREATION, SPORT AND CULTURE",108.7000000000000
"..Region XII (SOCCSKSARGEN)","09.1 - RECREATIONAL DURABLES",100.0000000000000
"..Region XII (SOCCSKSARGEN)","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",100.0000000000000
"..Region XII (SOCCSKSARGEN)","09.1.1.1 - Cameras (D)",100.0000000000000
"..Region XII (SOCCSKSARGEN)","09.2 - OTHER RECREATIONAL GOODS",108.3000000000000
"..Region XII (SOCCSKSARGEN)","09.2.1 - Games, toys and hobbies (SD)",108.5000000000000
"..Region XII (SOCCSKSARGEN)","09.2.1.2 - Other games, toys and hobbies (SD)",108.4952174356760
"..Region XII (SOCCSKSARGEN)","09.2.2 - Equipment for sport, camping and open-air recreation (SD)",106.3000000000000
"..Region XII (SOCCSKSARGEN)","09.2.2.1 - Equipment for sport (SD)",106.2906822652320
"..Region XII (SOCCSKSARGEN)","09.2.2.2 - Equipment for camping and open-air recreation (SD)",..
"..Region XII (SOCCSKSARGEN)","09.3 - GARDEN PRODUCTS AND PETS",104.0000000000000
"..Region XII (SOCCSKSARGEN)","09.3.1 - Garden products, plants and flowers (ND)",105.3000000000000
"..Region XII (SOCCSKSARGEN)","09.3.1.1 - Garden products (ND)",101.2867708584500
"..Region XII (SOCCSKSARGEN)","09.3.1.2 - Plants, seeds and flowers (ND)",109.3178571061150
"..Region XII (SOCCSKSARGEN)","09.3.2 - Pets and products for pets (ND)",102.0000000000000
"..Region XII (SOCCSKSARGEN)","09.3.2.2 - Products for pets and other household animals (ND)",101.9737684862330
"..Region XII (SOCCSKSARGEN)","09.4 - RECREATIONAL SERVICES",110.9000000000000
"..Region XII (SOCCSKSARGEN)","09.4.6 - Recreational and sporting services (S)",115.0000000000000
"..Region XII (SOCCSKSARGEN)","09.4.6.2 - Sporting services - practice (S)",114.9837959940630
"..Region XII (SOCCSKSARGEN)","09.4.7 - Games of chance (S)",110.8000000000000
"..Region XII (SOCCSKSARGEN)","09.4.7.0 - Games of chance (S)",110.7692307692310
"..Region XII (SOCCSKSARGEN)","09.5 - CULTURAL GOODS",108.4000000000000
"..Region XII (SOCCSKSARGEN)","09.5.1 - Musical instruments (D)",108.4000000000000
"..Region XII (SOCCSKSARGEN)","09.5.1.0 - Musical instruments (D)",108.3678840455580
"..Region XII (SOCCSKSARGEN)","09.6 - CULTURAL SERVICES",105.7000000000000
"..Region XII (SOCCSKSARGEN)","09.6.1 - Services provided by cinemas, theatres and concert venues (S)",103.5000000000000
"..Region XII (SOCCSKSARGEN)","09.6.1.0 - Services provided by cinemas, theatres and concert venues (S)",103.4728171932150
"..Region XII (SOCCSKSARGEN)","09.6.3 - Photographic services (S)",..
"..Region XII (SOCCSKSARGEN)","09.6.3.0 - Photographic services (S)",..
"..Region XII (SOCCSKSARGEN)","09.6.9 - Other cultural services (S)",107.4000000000000
"..Region XII (SOCCSKSARGEN)","09.6.9.0 - Other cultural services (S)",107.4218659144560
"..Region XII (SOCCSKSARGEN)","09.7 - NEWSPAPERS, BOOKS AND STATIONERY",109.7000000000000
"..Region XII (SOCCSKSARGEN)","09.7.1 - Books (SD)",104.0000000000000
"..Region XII (SOCCSKSARGEN)","09.7.1.1 - Educational and textbooks in printed or electronic copy (SD)",105.9052745624980
"..Region XII (SOCCSKSARGEN)","09.7.1.9 - Other books (SD) in printed or electronic copy",100.2308875577430
"..Region XII (SOCCSKSARGEN)","09.7.2 - Newspapers and periodicals (ND)",101.1000000000000
"..Region XII (SOCCSKSARGEN)","09.7.2.1 - Newspapers (ND)",101.3151933194930
"..Region XII (SOCCSKSARGEN)","09.7.2.2 - Magazines and periodicals (ND)",100.7153194977090
"..Region XII (SOCCSKSARGEN)","09.7.4 - Stationery and drawing materials (ND)",110.7000000000000
"..Region XII (SOCCSKSARGEN)","09.7.4.0 - Stationery and drawing materials (ND)",110.6582805554140
"..Region XII (SOCCSKSARGEN)","09.8 - PACKAGE HOLIDAYS (S)",..
"..Region XII (SOCCSKSARGEN)","09.8.0 - Package holidays (S)",..
"..Region XII (SOCCSKSARGEN)","09.8.0.0 - Package holidays (S)",..
"..Region XII (SOCCSKSARGEN)","10 - EDUCATION SERVICES",105.5000000000000
"..Region XII (SOCCSKSARGEN)","10.1 - EARLY CHILDHOOD AND PRIMARY EDUCATION",109.5000000000000
"..Region XII (SOCCSKSARGEN)","10.1.0 - Early chilhood and primary education (S)",109.5000000000000
"..Region XII (SOCCSKSARGEN)","10.1.0.1 - Early childhood education services (S)",107.6665129653700
"..Region XII (SOCCSKSARGEN)","10.1.0.2 - Primary education (S)",110.5626318741920
"..Region XII (SOCCSKSARGEN)","10.2 - SECONDARY EDUCATION  (S)",109.5000000000000
"..Region XII (SOCCSKSARGEN)","10.2.0 - Secondary education (S)",109.5000000000000
"..Region XII (SOCCSKSARGEN)","10.2.0.1 - Lower secondary general education services",109.8044114110840
"..Region XII (SOCCSKSARGEN)","10.2.0.2 - Lower secondary technical-vocational livelihood programs services",108.3430849178710
"..Region XII (SOCCSKSARGEN)","10.4 - TERTIARY EDUCATION (S)",101.5000000000000
"..Region XII (SOCCSKSARGEN)","10.4.0 - Tertiary education (s)",101.5000000000000
"..Region XII (SOCCSKSARGEN)","10.4.0.0 - Tertiary education (s)",101.5309186663440
"..Region XII (SOCCSKSARGEN)","10.5 - EDUCATION NOT DEFINED BY LEVEL (S)",..
"..Region XII (SOCCSKSARGEN)","10.5.0 - Education not defined by level (s)",..
"..Region XII (SOCCSKSARGEN)","10.5.0.2 - Review classes for professional and licensure examination (S)",..
"..Region XII (SOCCSKSARGEN)","10.5.0.9 - Other education not defined by level (S)",..
"..Region XII (SOCCSKSARGEN)","11 - RESTAURANTS AND ACCOMMODATION SERVICES",109.1000000000000
"..Region XII (SOCCSKSARGEN)","11.1 - FOOD AND BEVERAGE SERVING SERVICES",109.2000000000000
"..Region XII (SOCCSKSARGEN)","11.1.1 - Restaurants, café and the like (S)",109.2000000000000
"..Region XII (SOCCSKSARGEN)","11.1.1.1 - Restaurants, café and the like - with full service (S)",109.2206289614230
"..Region XII (SOCCSKSARGEN)","11.2 - ACCOMMODATION SERVICES",100.0000000000000
"..Region XII (SOCCSKSARGEN)","11.2.0 - Accommodation services (S)",100.0000000000000
"..Region XII (SOCCSKSARGEN)","11.2.0.1 - Hotels, motels, inns and similar accommodation services (S)",100.0000000000000
"..Region XII (SOCCSKSARGEN)","12 - FINANCIAL SERVICES",100.0000000000000
"..Region XII (SOCCSKSARGEN)","12.2 - FINANCIAL SERVICES",100.0000000000000
"..Region XII (SOCCSKSARGEN)","12.2.1 - Financial intermediation services indirectly measured (S)",100.0000000000000
"..Region XII (SOCCSKSARGEN)","12.2.1.0 - Financial intermediation services indirectly measured (S)",100.0000000000000
"..Region XII (SOCCSKSARGEN)","12.2.9 - Other financial services (S)",100.0000000000000
"..Region XII (SOCCSKSARGEN)","12.2.9.1 - Remittances fees (S)",100.0000000000000
"..Region XII (SOCCSKSARGEN)","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",108.3000000000000
"..Region XII (SOCCSKSARGEN)","13.1 - PERSONAL CARE",108.6000000000000
"..Region XII (SOCCSKSARGEN)","13.1.1 - Electric appliances for personal care (SD)",..
"..Region XII (SOCCSKSARGEN)","13.1.1.1 - Electric appliances for personal care (SD)",..
"..Region XII (SOCCSKSARGEN)","13.1.2 - Other appliances, articles and products for personal care (ND)",107.2000000000000
"..Region XII (SOCCSKSARGEN)","13.1.2.0 - Other appliances, articles and products for personal care (ND)",107.1907528805070
"..Region XII (SOCCSKSARGEN)","13.1.3 - Hairdressing salons and personal grooming establishments (S)",116.9000000000000
"..Region XII (SOCCSKSARGEN)","13.1.3.1 - Hairdressing (S)",116.1781345240100
"..Region XII (SOCCSKSARGEN)","13.1.3.2 - Personal grooming treatments (S)",117.6313376774960
"..Region XII (SOCCSKSARGEN)","13.2 - OTHER PERSONAL EFFECTS",106.7000000000000
"..Region XII (SOCCSKSARGEN)","13.2.1 - Jewellery and watches (D)",105.5000000000000
"..Region XII (SOCCSKSARGEN)","13.2.1.1 - Jewellery and watches (D)",103.6526898159220
"..Region XII (SOCCSKSARGEN)","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",109.2319691993570
"..Region XII (SOCCSKSARGEN)","13.2.9 - Other personal effects n.e.c. (SD)",107.0000000000000
"..Region XII (SOCCSKSARGEN)","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",107.0424537816500
"..Region XII (SOCCSKSARGEN)","13.9 - OTHER SERVICES",111.1000000000000
"..Region XII (SOCCSKSARGEN)","13.9.0 - Other services (S)",111.1000000000000
"..Region XII (SOCCSKSARGEN)","13.9.0.9 - Other services n.e.c. (S)",111.0906060943620
"....Cotabato","0 - ALL ITEMS",111.1000000000000
"....Cotabato","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",108.5000000000000
"....Cotabato","01.1 - FOOD",108.0000000000000
"....Cotabato","01.1.1 - Cereals and cereal products (ND)",107.5000000000000
"....Cotabato","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",107.5171628729140
"....Cotabato","01.1.1.2 - Flour of cereals (ND)",99.5996257503524
"....Cotabato","01.1.1.3 - Bread and bakery products (ND)",106.4122929462530
"....Cotabato","01.1.1.4 - Breakfast cereals (ND)",..
"....Cotabato","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",105.1689059559020
"....Cotabato","01.1.1.9 - Other cereal and grain mill products (ND)",115.9010573600610
"....Cotabato","01.1.2 - Meat and other parts of slaughtered land animals (ND)",103.3000000000000
"....Cotabato","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..
"....Cotabato","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",96.5507376680698
"....Cotabato","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",104.1019863403590
"....Cotabato","01.1.3 - Fish and other seafood (ND)",105.6000000000000
"....Cotabato","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",110.7760757413710
"....Cotabato","01.1.3.3 - Fish preparations (ND)",98.8052356619220
"....Cotabato","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",105.3518758728550
"....Cotabato","01.1.3.6 - Other seafood preparations (ND)",110.4039978159340
"....Cotabato","01.1.4 - Milk, other dairy products and eggs (ND)",106.9000000000000
"....Cotabato","01.1.4.1 - Raw and whole milk (ND)",..
"....Cotabato","01.1.4.3 - Other milk and cream (ND)",102.7778617545930
"....Cotabato","01.1.4.4 - Non-animal milk (ND)",..
"....Cotabato","01.1.4.5 - Cheese (ND)",104.4700412131460
"....Cotabato","01.1.4.6 - Yoghurt and similar products (ND)",..
"....Cotabato","01.1.4.7 - Milk-based dessert and beverages (ND)",103.0803614809060
"....Cotabato","01.1.4.8 - Eggs (ND)",111.1086576457590
"....Cotabato","01.1.5 - Oils and fats (ND)",98.9000000000000
"....Cotabato","01.1.5.1 - Vegetable oils (ND)",98.7588206266304
"....Cotabato","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",104.3190925921590
"....Cotabato","01.1.5.3 - Margarine and similar preparations (ND)",100.8325328210060
"....Cotabato","01.1.5.9 - Other animal oils and fats (ND)",100.5610430659820
"....Cotabato","01.1.6 - Fruits and nuts (ND)",103.1000000000000
"....Cotabato","01.1.6.2 - Citrus fruits, fresh (ND)",103.2740386992050
"....Cotabato","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",98.4720153224090
"....Cotabato","01.1.6.5 - Other fruits, fresh (ND)",115.5820738943710
"....Cotabato","01.1.6.7 - Fruit, dried and dehydrated (ND)",127.3757213192860
"....Cotabato","01.1.6.8 - Nuts, in shell or shelled (ND)",95.1150415948437
"....Cotabato","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",109.0282701632600
"....Cotabato","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",122.2000000000000
"....Cotabato","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",122.6393733815550
"....Cotabato","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",97.4084096939600
"....Cotabato","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",123.5203739954640
"....Cotabato","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",115.9292628288710
"....Cotabato","01.1.8 - Sugar, confectionery and desserts (ND)",99.5000000000000
"....Cotabato","01.1.8.1 - Cane and beet sugar (ND)",96.1323936110001
"....Cotabato","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",..
"....Cotabato","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",105.4451900379280
"....Cotabato","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",107.9858657243820
"....Cotabato","01.1.8.6 - Ice, ice cream and sorbet (ND)",101.3196270090000
"....Cotabato","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",106.4892977770730
"....Cotabato","01.1.9 - Ready-made food and other food products n.e.c. (ND)",114.5000000000000
"....Cotabato","01.1.9.2 - Baby food (ND)",102.0158179805480
"....Cotabato","01.1.9.3 - Salt, condiments and sauces (ND)",110.0533309465410
"....Cotabato","01.1.9.4 - Spices, culinary herbs and seeds (ND)",140.0359725978780
"....Cotabato","01.1.9.9 - Other food products n.e.c. (ND)",109.9578370250660
"....Cotabato","01.2 - NON-ALCOHOLIC BEVERAGES",110.9000000000000
"....Cotabato","01.2.1 - Fruit and vegetable juices (ND)",122.8000000000000
"....Cotabato","01.2.1.0 - Fruit and vegetable juices (ND)",122.7598759727730
"....Cotabato","01.2.2 - Coffee and coffee substitutes (ND)",110.2000000000000
"....Cotabato","01.2.2.0 - Coffee and coffee substitutes (ND)",110.2350203044030
"....Cotabato","01.2.3 - Tea, maté and other plant products for infusion (ND)",101.7000000000000
"....Cotabato","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",101.6665649227760
"....Cotabato","01.2.4 - Cocoa drinks (ND)",116.0000000000000
"....Cotabato","01.2.4.0 - Cocoa drinks (ND)",116.0276938070730
"....Cotabato","01.2.5 - Water (ND)",102.5000000000000
"....Cotabato","01.2.5.0 - Water (ND)",102.5097384637090
"....Cotabato","01.2.6 - Soft drinks (ND)",105.8000000000000
"....Cotabato","01.2.6.0 - Soft drinks (ND)",105.7500355916920
"....Cotabato","01.2.9 - Other non-alcoholic beverages (ND)",151.1000000000000
"....Cotabato","01.2.9.0 - Other non-alcoholic beverages (ND)",151.1407736156380
"....Cotabato","02 - ALCOHOLIC BEVERAGES AND TOBACCO",126.7000000000000
"....Cotabato","02.1 - ALCOHOLIC BEVERAGES",117.4000000000000
"....Cotabato","02.1.1 - Spirits and liquors (ND)",115.0000000000000
"....Cotabato","02.1.1.0 - Spirits and liquors (ND)",114.9766384079920
"....Cotabato","02.1.2 - Wine (ND)",110.8000000000000
"....Cotabato","02.1.2.1 - Wine from grapes (ND)",109.5708437115290
"....Cotabato","02.1.2.2 - Wine from other sources (ND)",110.8866134721410
"....Cotabato","02.1.3 - Beer (ND)",122.4000000000000
"....Cotabato","02.1.3.0 - Beer (ND)",122.3754729659830
"....Cotabato","02.3 - TOBACCO",131.8000000000000
"....Cotabato","02.3.0 - Tobacco (ND)",131.8000000000000
"....Cotabato","02.3.0.1 - Cigarettes (ND)",132.2100687398490
"....Cotabato","02.3.0.2 - Cigars (ND)",..
"....Cotabato","02.3.0.9 - Other tobacco products (ND)",124.1205231968530
"....Cotabato","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"....Cotabato","02.4.0 - Other vegetable-based tobacco products (ND)",..
"....Cotabato","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"....Cotabato","02.900 - NON-FOOD",111.4000000000000
"....Cotabato","03 - CLOTHING AND FOOTWEAR",105.2000000000000
"....Cotabato","03.1 - CLOTHING",104.4000000000000
"....Cotabato","03.1.1 - Clothing materials (SD)",107.7000000000000
"....Cotabato","03.1.1.0 - Clothing materials (SD)",107.6837207646020
"....Cotabato","03.1.2 - Garments (SD)",104.1000000000000
"....Cotabato","03.1.2.1 - Garments for men or boys (SD)",104.9228082563570
"....Cotabato","03.1.2.2 - Garments for women or girls (SD)",102.9707248439620
"....Cotabato","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",105.2885039015840
"....Cotabato","03.1.2.4 - School uniforms (SD)",103.8530537077900
"....Cotabato","03.1.3 - Other articles of clothing and clothing accessories (SD)",107.3000000000000
