"Geolocation","Commodity Description","2020 Jan" 
"....Surigao del Norte","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",110.9504316625610
"....Surigao del Norte","01.1.8.6 - Ice, ice cream and sorbet (ND)",115.0547035964830
"....Surigao del Norte","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",100.6281856693940
"....Surigao del Norte","01.1.9 - Ready-made food and other food products n.e.c. (ND)",116.6000000000000
"....Surigao del Norte","01.1.9.2 - Baby food (ND)",105.3109345060110
"....Surigao del Norte","01.1.9.3 - Salt, condiments and sauces (ND)",116.2094902500090
"....Surigao del Norte","01.1.9.4 - Spices, culinary herbs and seeds (ND)",132.7989582125100
"....Surigao del Norte","01.1.9.9 - Other food products n.e.c. (ND)",110.0325195133600
"....Surigao del Norte","01.2 - NON-ALCOHOLIC BEVERAGES",110.7000000000000
"....Surigao del Norte","01.2.1 - Fruit and vegetable juices (ND)",132.0000000000000
"....Surigao del Norte","01.2.1.0 - Fruit and vegetable juices (ND)",131.9728545338450
"....Surigao del Norte","01.2.2 - Coffee and coffee substitutes (ND)",108.3000000000000
"....Surigao del Norte","01.2.2.0 - Coffee and coffee substitutes (ND)",108.3069796100200
"....Surigao del Norte","01.2.3 - Tea, maté and other plant products for infusion (ND)",132.9000000000000
"....Surigao del Norte","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",132.8612207677420
"....Surigao del Norte","01.2.4 - Cocoa drinks (ND)",105.1000000000000
"....Surigao del Norte","01.2.4.0 - Cocoa drinks (ND)",105.1392185360280
"....Surigao del Norte","01.2.5 - Water (ND)",104.7000000000000
"....Surigao del Norte","01.2.5.0 - Water (ND)",104.6680071658270
"....Surigao del Norte","01.2.6 - Soft drinks (ND)",118.6000000000000
"....Surigao del Norte","01.2.6.0 - Soft drinks (ND)",118.5972008036990
"....Surigao del Norte","01.2.9 - Other non-alcoholic beverages (ND)",101.5000000000000
"....Surigao del Norte","01.2.9.0 - Other non-alcoholic beverages (ND)",101.5023277033590
"....Surigao del Norte","02 - ALCOHOLIC BEVERAGES AND TOBACCO",124.7000000000000
"....Surigao del Norte","02.1 - ALCOHOLIC BEVERAGES",114.3000000000000
"....Surigao del Norte","02.1.1 - Spirits and liquors (ND)",106.0000000000000
"....Surigao del Norte","02.1.1.0 - Spirits and liquors (ND)",105.9644581824040
"....Surigao del Norte","02.1.2 - Wine (ND)",114.7000000000000
"....Surigao del Norte","02.1.2.1 - Wine from grapes (ND)",121.5168486629360
"....Surigao del Norte","02.1.2.2 - Wine from other sources (ND)",111.4847485941890
"....Surigao del Norte","02.1.3 - Beer (ND)",120.7000000000000
"....Surigao del Norte","02.1.3.0 - Beer (ND)",120.6542672660800
"....Surigao del Norte","02.3 - TOBACCO",137.7000000000000
"....Surigao del Norte","02.3.0 - Tobacco (ND)",137.7000000000000
"....Surigao del Norte","02.3.0.1 - Cigarettes (ND)",137.3220573465890
"....Surigao del Norte","02.3.0.2 - Cigars (ND)",..
"....Surigao del Norte","02.3.0.9 - Other tobacco products (ND)",165.1588124409460
"....Surigao del Norte","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"....Surigao del Norte","02.4.0 - Other vegetable-based tobacco products (ND)",..
"....Surigao del Norte","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"....Surigao del Norte","02.900 - NON-FOOD",110.2000000000000
"....Surigao del Norte","03 - CLOTHING AND FOOTWEAR",100.4000000000000
"....Surigao del Norte","03.1 - CLOTHING",100.5000000000000
"....Surigao del Norte","03.1.1 - Clothing materials (SD)",104.4000000000000
"....Surigao del Norte","03.1.1.0 - Clothing materials (SD)",104.3511066398390
"....Surigao del Norte","03.1.2 - Garments (SD)",100.5000000000000
"....Surigao del Norte","03.1.2.1 - Garments for men or boys (SD)",100.4067922763680
"....Surigao del Norte","03.1.2.2 - Garments for women or girls (SD)",100.6305638532850
"....Surigao del Norte","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",100.0000000000000
"....Surigao del Norte","03.1.2.4 - School uniforms (SD)",..
"....Surigao del Norte","03.1.3 - Other articles of clothing and clothing accessories (SD)",100.1000000000000
"....Surigao del Norte","03.1.3.1 - Other articles of clothing (SD)",100.0000000000000
"....Surigao del Norte","03.1.3.2 - Clothing accessories (SD)",101.1208974215380
"....Surigao del Norte","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",101.7000000000000
"....Surigao del Norte","03.1.4.1 - Cleaning of clothing (S)",100.0000000000000
"....Surigao del Norte","03.1.4.2 - Repair, tailoring and hire of clothing (S)",111.2560070632440
"....Surigao del Norte","03.2 - FOOTWEAR",100.0000000000000
"....Surigao del Norte","03.2.1 - Shoes and other footwear (SD)",100.0000000000000
"....Surigao del Norte","03.2.1.1 - Footwear for men (SD)",100.0000000000000
"....Surigao del Norte","03.2.1.2 - Footwear for women (SD)",100.0000000000000
"....Surigao del Norte","03.2.1.3 - Footwear for infants and children (SD)",100.0000000000000
"....Surigao del Norte","03.2.2 - Cleaning, repair, and hire of footwear (S)",100.0000000000000
"....Surigao del Norte","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",100.0000000000000
"....Surigao del Norte","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",116.5000000000000
"....Surigao del Norte","04.1 - ACTUAL RENTALS FOR HOUSING",109.9000000000000
"....Surigao del Norte","04.1.1 - Actual rentals paid by tenants for main residence (S)",109.9000000000000
"....Surigao del Norte","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",109.8571634324400
"....Surigao del Norte","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",106.1000000000000
"....Surigao del Norte","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",101.8000000000000
"....Surigao del Norte","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",101.8179566856640
"....Surigao del Norte","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",122.8000000000000
"....Surigao del Norte","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",122.8462473180840
"....Surigao del Norte","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",100.0000000000000
"....Surigao del Norte","04.4.1 - Water supply (ND)",100.0000000000000
"....Surigao del Norte","04.4.1.1 - Water supply through network systems (ND)",100.0000000000000
"....Surigao del Norte","04.5 - ELECTRICITY, GAS AND OTHER FUELS",130.8000000000000
"....Surigao del Norte","04.5.1 - Electricity (ND)",121.3000000000000
"....Surigao del Norte","04.5.1.0 - Electricity (ND)",121.2879908366890
"....Surigao del Norte","04.5.2 - Gas (ND)",105.0000000000000
"....Surigao del Norte","04.5.2.2 - Liquefied hydrocarbons (ND)",104.9920911979450
"....Surigao del Norte","04.5.3 - Liquid fuels (ND)",100.3000000000000
"....Surigao del Norte","04.5.3.0 - Liquid fuels (ND)",100.2993144733030
"....Surigao del Norte","04.5.4 - Solid fuels (ND)",180.3000000000000
"....Surigao del Norte","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",183.1457864466120
"....Surigao del Norte","04.5.4.3 - Charcoal (ND)",128.2127933587700
"....Surigao del Norte","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",102.7000000000000
"....Surigao del Norte","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",100.0000000000000
"....Surigao del Norte","05.1.1 - Furniture, furnishings and loose carpets (D)",100.0000000000000
"....Surigao del Norte","05.1.1.1 - Household furniture (D)",100.0000000000000
"....Surigao del Norte","05.1.1.3 - Lighting equipment (D)",..
"....Surigao del Norte","05.1.1.4 - Furnishings, loose carpets and rugs (D)",..
"....Surigao del Norte","05.2 - HOUSEHOLD TEXTILES",100.1000000000000
"....Surigao del Norte","05.2.1 - Household textiles (SD)",100.1000000000000
"....Surigao del Norte","05.2.1.1 - Furnishing fabrics and curtains (SD)",100.0000000000000
"....Surigao del Norte","05.2.1.2 - Bed linen and bedding (SD)",100.0000000000000
"....Surigao del Norte","05.2.1.3 - Table linen and bathroom linen (SD)",101.5175191104250
"....Surigao del Norte","05.2.1.9 - Other household textiles (SD)",101.7709709629470
"....Surigao del Norte","05.3 - HOUSEHOLD APPLIANCES",100.0000000000000
"....Surigao del Norte","05.3.1 - Major household appliances, whether electric or not (D)",100.0000000000000
"....Surigao del Norte","05.3.1.1 - Major kitchen appliances (D)",100.0000000000000
"....Surigao del Norte","05.3.1.2 - Major laundry appliances (D)",100.0000000000000
"....Surigao del Norte","05.3.1.3 - Heaters, air conditioners (D)",100.0000000000000
"....Surigao del Norte","05.3.2 - Small household appliances (SD)",100.0000000000000
"....Surigao del Norte","05.3.2.1 - Small appliances for cooking and processing of food (SD)",..
"....Surigao del Norte","05.3.2.9 - Other small household appliances (SD)",100.0000000000000
"....Surigao del Norte","05.3.3 - Repair, installation and hire of household appliances (S)",100.0000000000000
"....Surigao del Norte","05.3.3.0 - Repair, installation and hire of household appliances (S)",100.0000000000000
"....Surigao del Norte","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",100.0000000000000
"....Surigao del Norte","05.4.0 - Glassware, tableware and household utensils (SD)",100.0000000000000
"....Surigao del Norte","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",100.0000000000000
"....Surigao del Norte","05.4.0.2 - Cutlery, flatware and silverware (SD)",100.0000000000000
"....Surigao del Norte","05.4.0.3 - Kitchen utensils and articles (SD)",100.0000000000000
"....Surigao del Norte","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",100.0000000000000
"....Surigao del Norte","05.5.1 - Motorized tools and equipment (D)",..
"....Surigao del Norte","05.5.1.0 - Motorized tools and equipment (D)",..
"....Surigao del Norte","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",100.0000000000000
"....Surigao del Norte","05.5.2.1 - Non-motorized tools (SD)",100.0000000000000
"....Surigao del Norte","05.5.2.2 - Miscellaneous accessories (SD)",100.0000000000000
"....Surigao del Norte","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",104.3000000000000
"....Surigao del Norte","05.6.1 - Non-durable household goods (ND)",106.1000000000000
"....Surigao del Norte","05.6.1.1 - Household cleaning and maintenance products (ND)",103.5679457080990
"....Surigao del Norte","05.6.1.9 - Other non-durable household goods (ND)",106.9883367102270
"....Surigao del Norte","05.6.2 - Domestic services and household services (S)",100.0000000000000
"....Surigao del Norte","05.6.2.1 - Domestic services by paid staff (S)",100.0000000000000
"....Surigao del Norte","06 - HEALTH",107.4000000000000
"....Surigao del Norte","06.1 - MEDICINES AND HEALTH PRODUCTS",108.2000000000000
"....Surigao del Norte","06.1.1 - Medicines (ND)",108.5000000000000
"....Surigao del Norte","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",108.4885484573050
"....Surigao del Norte","06.1.2 - Medical products (ND)",102.1000000000000
"....Surigao del Norte","06.1.2.1 - Medical diagnostic products (ND)",103.5930068132150
"....Surigao del Norte","06.1.2.2 - Prevention and protective devices (ND)",100.0000000000000
"....Surigao del Norte","06.1.2.3 - Treatment devices for personal use (ND)",102.5958983964470
"....Surigao del Norte","06.1.3 - Assistive products (D)",100.0000000000000
"....Surigao del Norte","06.1.3.1 - Assistive products for vision (D)",100.0000000000000
"....Surigao del Norte","06.2 - OUTPATIENT CARE SERVICES",108.0000000000000
"....Surigao del Norte","06.2.1 - Preventive care services (S)",106.5000000000000
"....Surigao del Norte","06.2.1.9 - Other preventive services (S)",106.5214818321700
"....Surigao del Norte","06.2.2 - Outpatient dental services (S)",114.9000000000000
"....Surigao del Norte","06.2.2.1 - Dental preventive services (S)",114.9183033655630
"....Surigao del Norte","06.2.3 - Other outpatient care services (S)",..
"....Surigao del Norte","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....Surigao del Norte","06.3 - INPATIENT CARE SERVICES",104.0000000000000
"....Surigao del Norte","06.3.1 - Inpatient curative and rehabilitative services (S)",104.0000000000000
"....Surigao del Norte","06.3.1.0 - Inpatient curative and rehabilitative services (S)",104.0180610096710
"....Surigao del Norte","06.4 - OTHER HEALTH SERVICES",101.1000000000000
"....Surigao del Norte","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",101.1000000000000
"....Surigao del Norte","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",101.1045738507820
"....Surigao del Norte","07 - TRANSPORT",105.7000000000000
"....Surigao del Norte","07.1 - PURCHASE OF VEHICLES",110.8000000000000
"....Surigao del Norte","07.1.1 - Motor cars (D)",..
"....Surigao del Norte","07.1.1.1 - New motor cars (D)",..
"....Surigao del Norte","07.1.2 - Motorcycles (D)",110.8000000000000
"....Surigao del Norte","07.1.2.0 - Motorcycles (D)",110.8194177061080
"....Surigao del Norte","07.1.3 - Bicycles (D)",109.7000000000000
"....Surigao del Norte","07.1.3.0 - Bicycles (D)",109.6524221655920
"....Surigao del Norte","07.2 - OPERATION OF PERSONAL TRANSPORT EQUIPMENT",100.4000000000000
"....Surigao del Norte","07.2.1 - Parts and accessories for personal transport equipment (SD)",102.0000000000000
"....Surigao del Norte","07.2.1.1 - Tires (SD)",100.8295948822000
"....Surigao del Norte","07.2.1.2 - Parts for personal transport equipment (SD)",106.1391491693080
"....Surigao del Norte","07.2.1.3 - Accessories for personal transport equipment (SD)",..
"....Surigao del Norte","07.2.2 - Fuels and lubricants for personal transport equipment (ND)",100.3000000000000
"....Surigao del Norte","07.2.2.1 - Diesel (ND)",105.5864384391000
"....Surigao del Norte","07.2.2.2 - Gasoline (ND)",98.8388493971641
"....Surigao del Norte","07.2.2.3 - Other fuels for personal transport equipment (ND)",..
"....Surigao del Norte","07.2.2.4 - Lubricants (ND)",110.7166180779190
"....Surigao del Norte","07.2.3 - Maintenance and repair of personal transport equipment (S)",100.0000000000000
"....Surigao del Norte","07.2.3.0 - Maintenance and repair of personal transport equipment (S)",100.0000000000000
"....Surigao del Norte","07.2.4 - Other services in respect of personal transport equipment (S)",..
"....Surigao del Norte","07.2.4.2 - Toll facilities (S)",..
"....Surigao del Norte","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",..
"....Surigao del Norte","07.3 - PASSENGER TRANSPORT SERVICES",104.5000000000000
"....Surigao del Norte","07.3.1 - Passenger transport by railway (S)",..
"....Surigao del Norte","07.3.1.1 - Passenger transport by train (S)",..
"....Surigao del Norte","07.3.1.2 - Passenger transport by rapid transit and tram (S)",..
"....Surigao del Norte","07.3.2 - Passenger transport by road (S)",108.5000000000000
"....Surigao del Norte","07.3.2.1 - Passenger transport by bus and coach (S)",100.0000000000000
"....Surigao del Norte","07.3.2.2 - Passenger transport by taxi and hired car with driver (S)",..
"....Surigao del Norte","07.3.2.9 - Other passenger transport by road (S)",109.6845471373430
"....Surigao del Norte","07.3.3 - Passenger transport by air (S)",74.1000000000000
"....Surigao del Norte","07.3.3.1 - Passenger transport by air, domestic (S)",74.0718209502410
"....Surigao del Norte","07.3.4 - Passenger transport by sea and inland waterway (S)",94.9000000000000
"....Surigao del Norte","07.3.4.0 - Passenger transport by sea and inland waterway (S)",94.9420807545770
"....Surigao del Norte","07.4 - TRANSPORT SERVICES OF GOODS",..
"....Surigao del Norte","07.4.1 - Postal and courier services (S)",..
"....Surigao del Norte","07.4.1.1 - Letter handling services (S)",..
"....Surigao del Norte","07.4.1.2 - Courier and parcel delivery services (S)",..
"....Surigao del Norte","08 - INFORMATION AND COMMUNICATION",101.9000000000000
"....Surigao del Norte","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",100.0000000000000
"....Surigao del Norte","08.1.1 - Fixed telephone equipment (D)",..
"....Surigao del Norte","08.1.1.0 - Fixed telephone equipment (D)",..
"....Surigao del Norte","08.1.2 - Mobile telephone equipment (D)",100.0000000000000
"....Surigao del Norte","08.1.2.0 - Mobile telephone equipment (D)",100.0000000000000
"....Surigao del Norte","08.1.3 - Information processing equipment (D)",100.3000000000000
"....Surigao del Norte","08.1.3.1 - Computers, laptops and tablets (D)",100.0000000000000
"....Surigao del Norte","08.1.3.2 - Peripheral equipment and its consumable components (D)",100.9758087289390
"....Surigao del Norte","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",100.0000000000000
"....Surigao del Norte","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",100.0000000000000
"....Surigao del Norte","08.1.5 - Unrecorded recording media (SD)",100.0000000000000
"....Surigao del Norte","08.1.5.0 - Unrecorded recording media (SD)",100.0000000000000
"....Surigao del Norte","08.3 - INFORMATION AND COMMUNICATION SERVICES",103.4000000000000
"....Surigao del Norte","08.3.1 - Fixed communication services (S)",100.0000000000000
"....Surigao del Norte","08.3.1.0 - Fixed communication services (S)",100.0000000000000
"....Surigao del Norte","08.3.2 - Mobile communication services (S)",103.8000000000000
"....Surigao del Norte","08.3.2.0 - Mobile communication services (S)",103.7790305971740
"....Surigao del Norte","08.3.3 - Internet access provision services and net storage services (S)",100.9000000000000
"....Surigao del Norte","08.3.3.0 - Internet access provision services and net storage services (S)",100.8507343876370
"....Surigao del Norte","08.3.5 - Repair and rental of information and communication equipment (S)",..
"....Surigao del Norte","08.3.5.0 - Repair and rental of information and communication equipment (S)",..
"....Surigao del Norte","09 - RECREATION, SPORT AND CULTURE",106.9000000000000
"....Surigao del Norte","09.1 - RECREATIONAL DURABLES",102.4000000000000
"....Surigao del Norte","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",102.4000000000000
"....Surigao del Norte","09.1.1.1 - Cameras (D)",102.3667983556670
"....Surigao del Norte","09.2 - OTHER RECREATIONAL GOODS",100.0000000000000
"....Surigao del Norte","09.2.1 - Games, toys and hobbies (SD)",100.0000000000000
"....Surigao del Norte","09.2.1.2 - Other games, toys and hobbies (SD)",100.0000000000000
"....Surigao del Norte","09.2.2 - Equipment for sport, camping and open-air recreation (SD)",..
"....Surigao del Norte","09.2.2.1 - Equipment for sport (SD)",..
"....Surigao del Norte","09.2.2.2 - Equipment for camping and open-air recreation (SD)",..
"....Surigao del Norte","09.3 - GARDEN PRODUCTS AND PETS",102.9000000000000
"....Surigao del Norte","09.3.1 - Garden products, plants and flowers (ND)",104.8000000000000
"....Surigao del Norte","09.3.1.1 - Garden products (ND)",100.2651287771900
"....Surigao del Norte","09.3.1.2 - Plants, seeds and flowers (ND)",109.2359367600730
"....Surigao del Norte","09.3.2 - Pets and products for pets (ND)",100.6000000000000
"....Surigao del Norte","09.3.2.2 - Products for pets and other household animals (ND)",100.5686958769550
"....Surigao del Norte","09.4 - RECREATIONAL SERVICES",..
"....Surigao del Norte","09.4.6 - Recreational and sporting services (S)",..
"....Surigao del Norte","09.4.6.2 - Sporting services - practice (S)",..
"....Surigao del Norte","09.4.7 - Games of chance (S)",..
"....Surigao del Norte","09.4.7.0 - Games of chance (S)",..
"....Surigao del Norte","09.5 - CULTURAL GOODS",107.2000000000000
"....Surigao del Norte","09.5.1 - Musical instruments (D)",107.2000000000000
"....Surigao del Norte","09.5.1.0 - Musical instruments (D)",107.2429309022040
"....Surigao del Norte","09.6 - CULTURAL SERVICES",100.0000000000000
"....Surigao del Norte","09.6.1 - Services provided by cinemas, theatres and concert venues (S)",100.0000000000000
"....Surigao del Norte","09.6.1.0 - Services provided by cinemas, theatres and concert venues (S)",100.0000000000000
"....Surigao del Norte","09.6.3 - Photographic services (S)",..
"....Surigao del Norte","09.6.3.0 - Photographic services (S)",..
"....Surigao del Norte","09.6.9 - Other cultural services (S)",100.0000000000000
"....Surigao del Norte","09.6.9.0 - Other cultural services (S)",100.0000000000000
"....Surigao del Norte","09.7 - NEWSPAPERS, BOOKS AND STATIONERY",110.5000000000000
"....Surigao del Norte","09.7.1 - Books (SD)",100.7000000000000
"....Surigao del Norte","09.7.1.1 - Educational and textbooks in printed or electronic copy (SD)",100.0000000000000
"....Surigao del Norte","09.7.1.9 - Other books (SD) in printed or electronic copy",101.4807546233070
"....Surigao del Norte","09.7.2 - Newspapers and periodicals (ND)",100.0000000000000
"....Surigao del Norte","09.7.2.1 - Newspapers (ND)",100.0000000000000
"....Surigao del Norte","09.7.2.2 - Magazines and periodicals (ND)",100.0000000000000
"....Surigao del Norte","09.7.4 - Stationery and drawing materials (ND)",111.6000000000000
"....Surigao del Norte","09.7.4.0 - Stationery and drawing materials (ND)",111.6068184118040
"....Surigao del Norte","09.8 - PACKAGE HOLIDAYS (S)",..
"....Surigao del Norte","09.8.0 - Package holidays (S)",..
"....Surigao del Norte","09.8.0.0 - Package holidays (S)",..
"....Surigao del Norte","10 - EDUCATION SERVICES",126.9000000000000
"....Surigao del Norte","10.1 - EARLY CHILDHOOD AND PRIMARY EDUCATION",146.0000000000000
"....Surigao del Norte","10.1.0 - Early chilhood and primary education (S)",146.0000000000000
"....Surigao del Norte","10.1.0.1 - Early childhood education services (S)",138.2769538798570
"....Surigao del Norte","10.1.0.2 - Primary education (S)",149.2108493773910
"....Surigao del Norte","10.2 - SECONDARY EDUCATION  (S)",124.6000000000000
"....Surigao del Norte","10.2.0 - Secondary education (S)",124.6000000000000
"....Surigao del Norte","10.2.0.1 - Lower secondary general education services",149.2821929782880
"....Surigao del Norte","10.2.0.2 - Lower secondary technical-vocational livelihood programs services",100.0000000000000
"....Surigao del Norte","10.4 - TERTIARY EDUCATION (S)",116.6000000000000
"....Surigao del Norte","10.4.0 - Tertiary education (s)",116.6000000000000
"....Surigao del Norte","10.4.0.0 - Tertiary education (s)",116.5568263548330
"....Surigao del Norte","10.5 - EDUCATION NOT DEFINED BY LEVEL (S)",..
"....Surigao del Norte","10.5.0 - Education not defined by level (s)",..
"....Surigao del Norte","10.5.0.2 - Review classes for professional and licensure examination (S)",..
"....Surigao del Norte","10.5.0.9 - Other education not defined by level (S)",..
"....Surigao del Norte","11 - RESTAURANTS AND ACCOMMODATION SERVICES",105.9000000000000
"....Surigao del Norte","11.1 - FOOD AND BEVERAGE SERVING SERVICES",106.3000000000000
"....Surigao del Norte","11.1.1 - Restaurants, café and the like (S)",106.3000000000000
"....Surigao del Norte","11.1.1.1 - Restaurants, café and the like - with full service (S)",106.3464938806460
"....Surigao del Norte","11.2 - ACCOMMODATION SERVICES",100.0000000000000
"....Surigao del Norte","11.2.0 - Accommodation services (S)",100.0000000000000
"....Surigao del Norte","11.2.0.1 - Hotels, motels, inns and similar accommodation services (S)",100.0000000000000
"....Surigao del Norte","12 - FINANCIAL SERVICES",100.0000000000000
"....Surigao del Norte","12.2 - FINANCIAL SERVICES",100.0000000000000
"....Surigao del Norte","12.2.1 - Financial intermediation services indirectly measured (S)",100.0000000000000
"....Surigao del Norte","12.2.1.0 - Financial intermediation services indirectly measured (S)",100.0000000000000
"....Surigao del Norte","12.2.9 - Other financial services (S)",..
"....Surigao del Norte","12.2.9.1 - Remittances fees (S)",..
"....Surigao del Norte","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",108.2000000000000
"....Surigao del Norte","13.1 - PERSONAL CARE",109.3000000000000
"....Surigao del Norte","13.1.1 - Electric appliances for personal care (SD)",..
"....Surigao del Norte","13.1.1.1 - Electric appliances for personal care (SD)",..
"....Surigao del Norte","13.1.2 - Other appliances, articles and products for personal care (ND)",106.5000000000000
"....Surigao del Norte","13.1.2.0 - Other appliances, articles and products for personal care (ND)",106.5038000046240
"....Surigao del Norte","13.1.3 - Hairdressing salons and personal grooming establishments (S)",126.2000000000000
"....Surigao del Norte","13.1.3.1 - Hairdressing (S)",117.2248000021230
"....Surigao del Norte","13.1.3.2 - Personal grooming treatments (S)",135.2566905397520
"....Surigao del Norte","13.2 - OTHER PERSONAL EFFECTS",100.3000000000000
"....Surigao del Norte","13.2.1 - Jewellery and watches (D)",101.1000000000000
"....Surigao del Norte","13.2.1.1 - Jewellery and watches (D)",101.7161061643830
"....Surigao del Norte","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",100.0000000000000
"....Surigao del Norte","13.2.9 - Other personal effects n.e.c. (SD)",100.0000000000000
"....Surigao del Norte","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",100.0000000000000
"....Surigao del Norte","13.9 - OTHER SERVICES",100.8000000000000
"....Surigao del Norte","13.9.0 - Other services (S)",100.8000000000000
"....Surigao del Norte","13.9.0.9 - Other services n.e.c. (S)",100.8130081300810
"....Surigao del Sur","0 - ALL ITEMS",104.8000000000000
"....Surigao del Sur","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",101.0000000000000
"....Surigao del Sur","01.1 - FOOD",100.6000000000000
"....Surigao del Sur","01.1.1 - Cereals and cereal products (ND)",88.6000000000000
"....Surigao del Sur","01.1.1.1 - Cereals (ND)",86.3326509621597
"....Surigao del Sur","01.1.1.12 - Rice",85.1128441683381
"....Surigao del Sur","01.1.1.16 - Corn",111.5806603817960
"....Surigao del Sur","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",104.9028870094510
"....Surigao del Sur","01.1.1.2 - Flour of cereals (ND)",100.0317354652790
"....Surigao del Sur","01.1.1.3 - Bread and bakery products (ND)",105.0936056844170
"....Surigao del Sur","01.1.1.4 - Breakfast cereals (ND)",109.1558015878800
"....Surigao del Sur","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",103.5307671596610
"....Surigao del Sur","01.1.1.9 - Other cereal and grain mill products (ND)",107.3336309465300
"....Surigao del Sur","01.1.2 - Meat and other parts of slaughtered land animals (ND)",106.4000000000000
"....Surigao del Sur","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",107.8121272676620
"....Surigao del Sur","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..
"....Surigao del Sur","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",101.1472943300350
"....Surigao del Sur","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",101.3622666754030
"....Surigao del Sur","01.1.3 - Fish and other seafood (ND)",114.4000000000000
"....Surigao del Sur","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",115.0838131460160
"....Surigao del Sur","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",109.8034829081860
"....Surigao del Sur","01.1.3.3 - Fish preparations (ND)",103.2335308882450
"....Surigao del Sur","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",122.2323608579100
"....Surigao del Sur","01.1.3.6 - Other seafood preparations (ND)",89.9625256880364
"....Surigao del Sur","01.1.4 - Milk, other dairy products and eggs (ND)",103.0000000000000
"....Surigao del Sur","01.1.4.1 - Raw and whole milk (ND)",..
"....Surigao del Sur","01.1.4.3 - Other milk and cream (ND)",102.3680513578200
"....Surigao del Sur","01.1.4.4 - Non-animal milk (ND)",..
"....Surigao del Sur","01.1.4.5 - Cheese (ND)",103.2782520722030
"....Surigao del Sur","01.1.4.6 - Yoghurt and similar products (ND)",..
"....Surigao del Sur","01.1.4.7 - Milk-based dessert and beverages (ND)",..
"....Surigao del Sur","01.1.4.8 - Eggs (ND)",103.7792296162650
"....Surigao del Sur","01.1.5 - Oils and fats (ND)",101.0000000000000
"....Surigao del Sur","01.1.5.1 - Vegetable oils (ND)",100.4631286065480
"....Surigao del Sur","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",104.1489439988230
"....Surigao del Sur","01.1.5.3 - Margarine and similar preparations (ND)",104.2993809791780
"....Surigao del Sur","01.1.5.9 - Other animal oils and fats (ND)",..
"....Surigao del Sur","01.1.6 - Fruits and nuts (ND)",104.5000000000000
"....Surigao del Sur","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",104.4957456753810
"....Surigao del Sur","01.1.6.2 - Citrus fruits, fresh (ND)",96.0326641714869
