"Geolocation","Commodity Description","2019 Jul" 
"....Davao del Norte","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",101.7000000000000
"....Davao del Norte","05.4.0 - Glassware, tableware and household utensils (SD)",101.7000000000000
"....Davao del Norte","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",102.0234176770430
"....Davao del Norte","05.4.0.2 - Cutlery, flatware and silverware (SD)",101.0357389966660
"....Davao del Norte","05.4.0.3 - Kitchen utensils and articles (SD)",101.3814865694140
"....Davao del Norte","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",100.6000000000000
"....Davao del Norte","05.5.1 - Motorized tools and equipment (D)",..
"....Davao del Norte","05.5.1.0 - Motorized tools and equipment (D)",..
"....Davao del Norte","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",100.6000000000000
"....Davao del Norte","05.5.2.1 - Non-motorized tools (SD)",101.3212787431310
"....Davao del Norte","05.5.2.2 - Miscellaneous accessories (SD)",100.1243371559390
"....Davao del Norte","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",104.7000000000000
"....Davao del Norte","05.6.1 - Non-durable household goods (ND)",104.8000000000000
"....Davao del Norte","05.6.1.1 - Household cleaning and maintenance products (ND)",104.9424942984140
"....Davao del Norte","05.6.1.9 - Other non-durable household goods (ND)",104.7267087357590
"....Davao del Norte","05.6.2 - Domestic services and household services (S)",104.3000000000000
"....Davao del Norte","05.6.2.1 - Domestic services by paid staff (S)",104.2501227245250
"....Davao del Norte","06 - HEALTH",108.5000000000000
"....Davao del Norte","06.1 - MEDICINES AND HEALTH PRODUCTS",106.1000000000000
"....Davao del Norte","06.1.1 - Medicines (ND)",106.2000000000000
"....Davao del Norte","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",106.2327785375090
"....Davao del Norte","06.1.2 - Medical products (ND)",103.5000000000000
"....Davao del Norte","06.1.2.1 - Medical diagnostic products (ND)",102.6969024966020
"....Davao del Norte","06.1.2.2 - Prevention and protective devices (ND)",100.0000000000000
"....Davao del Norte","06.1.2.3 - Treatment devices for personal use (ND)",107.7918932593420
"....Davao del Norte","06.1.3 - Assistive products (D)",102.6000000000000
"....Davao del Norte","06.1.3.1 - Assistive products for vision (D)",102.5712201967200
"....Davao del Norte","06.2 - OUTPATIENT CARE SERVICES",101.1000000000000
"....Davao del Norte","06.2.1 - Preventive care services (S)",100.8000000000000
"....Davao del Norte","06.2.1.9 - Other preventive services (S)",100.8362314876320
"....Davao del Norte","06.2.2 - Outpatient dental services (S)",103.0000000000000
"....Davao del Norte","06.2.2.1 - Dental preventive services (S)",102.9517238563060
"....Davao del Norte","06.2.3 - Other outpatient care services (S)",..
"....Davao del Norte","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....Davao del Norte","06.3 - INPATIENT CARE SERVICES",117.6000000000000
"....Davao del Norte","06.3.1 - Inpatient curative and rehabilitative services (S)",117.6000000000000
"....Davao del Norte","06.3.1.0 - Inpatient curative and rehabilitative services (S)",117.5920373125360
"....Davao del Norte","06.4 - OTHER HEALTH SERVICES",102.6000000000000
"....Davao del Norte","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",102.6000000000000
"....Davao del Norte","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",102.5639386627450
"....Davao del Norte","07 - TRANSPORT",101.5000000000000
"....Davao del Norte","07.1 - PURCHASE OF VEHICLES",100.1000000000000
"....Davao del Norte","07.1.1 - Motor cars (D)",100.1000000000000
"....Davao del Norte","07.1.1.1 - New motor cars (D)",100.0627375312290
"....Davao del Norte","07.1.2 - Motorcycles (D)",100.1000000000000
"....Davao del Norte","07.1.2.0 - Motorcycles (D)",100.0627350087110
"....Davao del Norte","07.1.3 - Bicycles (D)",100.5000000000000
"....Davao del Norte","07.1.3.0 - Bicycles (D)",100.4559788381830
"....Davao del Norte","07.2 - OPERATION OF PERSONAL TRANSPORT EQUIPMENT",103.0000000000000
"....Davao del Norte","07.2.1 - Parts and accessories for personal transport equipment (SD)",106.0000000000000
"....Davao del Norte","07.2.1.1 - Tires (SD)",105.9738285979820
"....Davao del Norte","07.2.1.2 - Parts for personal transport equipment (SD)",..
"....Davao del Norte","07.2.1.3 - Accessories for personal transport equipment (SD)",..
"....Davao del Norte","07.2.2 - Fuels and lubricants for personal transport equipment (ND)",102.8000000000000
"....Davao del Norte","07.2.2.1 - Diesel (ND)",105.6485355648540
"....Davao del Norte","07.2.2.2 - Gasoline (ND)",102.4718293005250
"....Davao del Norte","07.2.2.3 - Other fuels for personal transport equipment (ND)",..
"....Davao del Norte","07.2.2.4 - Lubricants (ND)",103.4792647949720
"....Davao del Norte","07.2.3 - Maintenance and repair of personal transport equipment (S)",..
"....Davao del Norte","07.2.3.0 - Maintenance and repair of personal transport equipment (S)",..
"....Davao del Norte","07.2.4 - Other services in respect of personal transport equipment (S)",..
"....Davao del Norte","07.2.4.2 - Toll facilities (S)",..
"....Davao del Norte","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",..
"....Davao del Norte","07.3 - PASSENGER TRANSPORT SERVICES",101.6000000000000
"....Davao del Norte","07.3.1 - Passenger transport by railway (S)",..
"....Davao del Norte","07.3.1.1 - Passenger transport by train (S)",..
"....Davao del Norte","07.3.1.2 - Passenger transport by rapid transit and tram (S)",..
"....Davao del Norte","07.3.2 - Passenger transport by road (S)",101.1000000000000
"....Davao del Norte","07.3.2.1 - Passenger transport by bus and coach (S)",100.0000000000000
"....Davao del Norte","07.3.2.2 - Passenger transport by taxi and hired car with driver (S)",..
"....Davao del Norte","07.3.2.9 - Other passenger transport by road (S)",101.2868677714910
"....Davao del Norte","07.3.3 - Passenger transport by air (S)",93.2000000000000
"....Davao del Norte","07.3.3.1 - Passenger transport by air, domestic (S)",93.1876764453173
"....Davao del Norte","07.3.4 - Passenger transport by sea and inland waterway (S)",114.2000000000000
"....Davao del Norte","07.3.4.0 - Passenger transport by sea and inland waterway (S)",114.2494226327940
"....Davao del Norte","07.4 - TRANSPORT SERVICES OF GOODS",108.1000000000000
"....Davao del Norte","07.4.1 - Postal and courier services (S)",108.1000000000000
"....Davao del Norte","07.4.1.1 - Letter handling services (S)",107.1353251318100
"....Davao del Norte","07.4.1.2 - Courier and parcel delivery services (S)",110.8108108108110
"....Davao del Norte","08 - INFORMATION AND COMMUNICATION",100.2000000000000
"....Davao del Norte","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",100.8000000000000
"....Davao del Norte","08.1.1 - Fixed telephone equipment (D)",..
"....Davao del Norte","08.1.1.0 - Fixed telephone equipment (D)",..
"....Davao del Norte","08.1.2 - Mobile telephone equipment (D)",99.0000000000000
"....Davao del Norte","08.1.2.0 - Mobile telephone equipment (D)",98.9853810780160
"....Davao del Norte","08.1.3 - Information processing equipment (D)",100.4000000000000
"....Davao del Norte","08.1.3.1 - Computers, laptops and tablets (D)",..
"....Davao del Norte","08.1.3.2 - Peripheral equipment and its consumable components (D)",100.3840136010230
"....Davao del Norte","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",102.6000000000000
"....Davao del Norte","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",102.5801756343760
"....Davao del Norte","08.1.5 - Unrecorded recording media (SD)",100.0000000000000
"....Davao del Norte","08.1.5.0 - Unrecorded recording media (SD)",100.0000000000000
"....Davao del Norte","08.3 - INFORMATION AND COMMUNICATION SERVICES",100.0000000000000
"....Davao del Norte","08.3.1 - Fixed communication services (S)",102.0000000000000
"....Davao del Norte","08.3.1.0 - Fixed communication services (S)",101.9909921768140
"....Davao del Norte","08.3.2 - Mobile communication services (S)",100.0000000000000
"....Davao del Norte","08.3.2.0 - Mobile communication services (S)",100.0000000000000
"....Davao del Norte","08.3.3 - Internet access provision services and net storage services (S)",..
"....Davao del Norte","08.3.3.0 - Internet access provision services and net storage services (S)",..
"....Davao del Norte","08.3.5 - Repair and rental of information and communication equipment (S)",..
"....Davao del Norte","08.3.5.0 - Repair and rental of information and communication equipment (S)",..
"....Davao del Norte","09 - RECREATION, SPORT AND CULTURE",103.5000000000000
"....Davao del Norte","09.1 - RECREATIONAL DURABLES",..
"....Davao del Norte","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",..
"....Davao del Norte","09.1.1.1 - Cameras (D)",..
"....Davao del Norte","09.2 - OTHER RECREATIONAL GOODS",100.8000000000000
"....Davao del Norte","09.2.1 - Games, toys and hobbies (SD)",100.8000000000000
"....Davao del Norte","09.2.1.2 - Other games, toys and hobbies (SD)",100.8342840038350
"....Davao del Norte","09.2.2 - Equipment for sport, camping and open-air recreation (SD)",100.6000000000000
"....Davao del Norte","09.2.2.1 - Equipment for sport (SD)",100.6126012311620
"....Davao del Norte","09.2.2.2 - Equipment for camping and open-air recreation (SD)",..
"....Davao del Norte","09.3 - GARDEN PRODUCTS AND PETS",101.2000000000000
"....Davao del Norte","09.3.1 - Garden products, plants and flowers (ND)",103.2000000000000
"....Davao del Norte","09.3.1.1 - Garden products (ND)",100.7892273228910
"....Davao del Norte","09.3.1.2 - Plants, seeds and flowers (ND)",105.6006281078250
"....Davao del Norte","09.3.2 - Pets and products for pets (ND)",100.5000000000000
"....Davao del Norte","09.3.2.2 - Products for pets and other household animals (ND)",100.5253782088690
"....Davao del Norte","09.4 - RECREATIONAL SERVICES",110.8000000000000
"....Davao del Norte","09.4.6 - Recreational and sporting services (S)",..
"....Davao del Norte","09.4.6.2 - Sporting services - practice (S)",..
"....Davao del Norte","09.4.7 - Games of chance (S)",110.8000000000000
"....Davao del Norte","09.4.7.0 - Games of chance (S)",110.7692307692310
"....Davao del Norte","09.5 - CULTURAL GOODS",100.6000000000000
"....Davao del Norte","09.5.1 - Musical instruments (D)",100.6000000000000
"....Davao del Norte","09.5.1.0 - Musical instruments (D)",100.6438785003800
"....Davao del Norte","09.6 - CULTURAL SERVICES",102.2000000000000
"....Davao del Norte","09.6.1 - Services provided by cinemas, theatres and concert venues (S)",102.7000000000000
"....Davao del Norte","09.6.1.0 - Services provided by cinemas, theatres and concert venues (S)",102.7027027027030
"....Davao del Norte","09.6.3 - Photographic services (S)",..
"....Davao del Norte","09.6.3.0 - Photographic services (S)",..
"....Davao del Norte","09.6.9 - Other cultural services (S)",101.6000000000000
"....Davao del Norte","09.6.9.0 - Other cultural services (S)",101.5564361289270
"....Davao del Norte","09.7 - NEWSPAPERS, BOOKS AND STATIONERY",106.4000000000000
"....Davao del Norte","09.7.1 - Books (SD)",97.4000000000000
"....Davao del Norte","09.7.1.1 - Educational and textbooks in printed or electronic copy (SD)",100.0000000000000
"....Davao del Norte","09.7.1.9 - Other books (SD) in printed or electronic copy",94.8529756548495
"....Davao del Norte","09.7.2 - Newspapers and periodicals (ND)",102.7000000000000
"....Davao del Norte","09.7.2.1 - Newspapers (ND)",102.7328944743670
"....Davao del Norte","09.7.2.2 - Magazines and periodicals (ND)",..
"....Davao del Norte","09.7.4 - Stationery and drawing materials (ND)",107.4000000000000
"....Davao del Norte","09.7.4.0 - Stationery and drawing materials (ND)",107.3525549538800
"....Davao del Norte","09.8 - PACKAGE HOLIDAYS (S)",100.0000000000000
"....Davao del Norte","09.8.0 - Package holidays (S)",100.0000000000000
"....Davao del Norte","09.8.0.0 - Package holidays (S)",100.0000000000000
"....Davao del Norte","10 - EDUCATION SERVICES",103.7000000000000
"....Davao del Norte","10.1 - EARLY CHILDHOOD AND PRIMARY EDUCATION",105.3000000000000
"....Davao del Norte","10.1.0 - Early chilhood and primary education (S)",105.3000000000000
"....Davao del Norte","10.1.0.1 - Early childhood education services (S)",102.2884125790730
"....Davao del Norte","10.1.0.2 - Primary education (S)",106.7769821588720
"....Davao del Norte","10.2 - SECONDARY EDUCATION  (S)",104.1000000000000
"....Davao del Norte","10.2.0 - Secondary education (S)",104.1000000000000
"....Davao del Norte","10.2.0.1 - Lower secondary general education services",104.1210069187260
"....Davao del Norte","10.2.0.2 - Lower secondary technical-vocational livelihood programs services",..
"....Davao del Norte","10.4 - TERTIARY EDUCATION (S)",103.2000000000000
"....Davao del Norte","10.4.0 - Tertiary education (s)",103.2000000000000
"....Davao del Norte","10.4.0.0 - Tertiary education (s)",103.2278141964710
"....Davao del Norte","10.5 - EDUCATION NOT DEFINED BY LEVEL (S)",..
"....Davao del Norte","10.5.0 - Education not defined by level (s)",..
"....Davao del Norte","10.5.0.2 - Review classes for professional and licensure examination (S)",..
"....Davao del Norte","10.5.0.9 - Other education not defined by level (S)",..
"....Davao del Norte","11 - RESTAURANTS AND ACCOMMODATION SERVICES",103.8000000000000
"....Davao del Norte","11.1 - FOOD AND BEVERAGE SERVING SERVICES",103.9000000000000
"....Davao del Norte","11.1.1 - Restaurants, café and the like (S)",103.9000000000000
"....Davao del Norte","11.1.1.1 - Restaurants, café and the like - with full service (S)",103.8745258584130
"....Davao del Norte","11.2 - ACCOMMODATION SERVICES",100.0000000000000
"....Davao del Norte","11.2.0 - Accommodation services (S)",100.0000000000000
"....Davao del Norte","11.2.0.1 - Hotels, motels, inns and similar accommodation services (S)",100.0000000000000
"....Davao del Norte","12 - FINANCIAL SERVICES",100.0000000000000
"....Davao del Norte","12.2 - FINANCIAL SERVICES",100.0000000000000
"....Davao del Norte","12.2.1 - Financial intermediation services indirectly measured (S)",100.0000000000000
"....Davao del Norte","12.2.1.0 - Financial intermediation services indirectly measured (S)",100.0000000000000
"....Davao del Norte","12.2.9 - Other financial services (S)",100.0000000000000
"....Davao del Norte","12.2.9.1 - Remittances fees (S)",100.0000000000000
"....Davao del Norte","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",103.6000000000000
"....Davao del Norte","13.1 - PERSONAL CARE",103.6000000000000
"....Davao del Norte","13.1.1 - Electric appliances for personal care (SD)",..
"....Davao del Norte","13.1.1.1 - Electric appliances for personal care (SD)",..
"....Davao del Norte","13.1.2 - Other appliances, articles and products for personal care (ND)",103.6000000000000
"....Davao del Norte","13.1.2.0 - Other appliances, articles and products for personal care (ND)",103.6208189838470
"....Davao del Norte","13.1.3 - Hairdressing salons and personal grooming establishments (S)",103.4000000000000
"....Davao del Norte","13.1.3.1 - Hairdressing (S)",103.4069657476610
"....Davao del Norte","13.1.3.2 - Personal grooming treatments (S)",..
"....Davao del Norte","13.2 - OTHER PERSONAL EFFECTS",103.5000000000000
"....Davao del Norte","13.2.1 - Jewellery and watches (D)",105.6000000000000
"....Davao del Norte","13.2.1.1 - Jewellery and watches (D)",101.1899735101360
"....Davao del Norte","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",114.3131501733800
"....Davao del Norte","13.2.9 - Other personal effects n.e.c. (SD)",103.0000000000000
"....Davao del Norte","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",102.9519410290240
"....Davao del Norte","13.9 - OTHER SERVICES",101.0000000000000
"....Davao del Norte","13.9.0 - Other services (S)",101.0000000000000
"....Davao del Norte","13.9.0.9 - Other services n.e.c. (S)",100.9771844189890
"....Davao del Sur","0 - ALL ITEMS",102.3000000000000
"....Davao del Sur","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",99.3000000000000
"....Davao del Sur","01.1 - FOOD",98.5000000000000
"....Davao del Sur","01.1.1 - Cereals and cereal products (ND)",89.6000000000000
"....Davao del Sur","01.1.1.1 - Cereals (ND)",86.6692910955452
"....Davao del Sur","01.1.1.12 - Rice",86.3037026654735
"....Davao del Sur","01.1.1.16 - Corn",88.0028248815119
"....Davao del Sur","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",104.2199606000900
"....Davao del Sur","01.1.1.2 - Flour of cereals (ND)",107.0644707408980
"....Davao del Sur","01.1.1.3 - Bread and bakery products (ND)",103.7117803528320
"....Davao del Sur","01.1.1.4 - Breakfast cereals (ND)",121.0419970330960
"....Davao del Sur","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",105.5484426640930
"....Davao del Sur","01.1.1.9 - Other cereal and grain mill products (ND)",102.6918427278370
"....Davao del Sur","01.1.2 - Meat and other parts of slaughtered land animals (ND)",103.8000000000000
"....Davao del Sur","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",103.0688750544680
"....Davao del Sur","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..
"....Davao del Sur","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",110.7286231191100
"....Davao del Sur","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",105.5348461310420
"....Davao del Sur","01.1.3 - Fish and other seafood (ND)",105.6000000000000
"....Davao del Sur","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",107.8632766103610
"....Davao del Sur","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",103.3286166698620
"....Davao del Sur","01.1.3.3 - Fish preparations (ND)",108.0050778861090
"....Davao del Sur","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",82.3820706650928
"....Davao del Sur","01.1.3.6 - Other seafood preparations (ND)",106.6383485715770
"....Davao del Sur","01.1.4 - Milk, other dairy products and eggs (ND)",102.6000000000000
"....Davao del Sur","01.1.4.1 - Raw and whole milk (ND)",..
"....Davao del Sur","01.1.4.3 - Other milk and cream (ND)",104.9902046209040
"....Davao del Sur","01.1.4.4 - Non-animal milk (ND)",..
"....Davao del Sur","01.1.4.5 - Cheese (ND)",102.6856384192370
"....Davao del Sur","01.1.4.6 - Yoghurt and similar products (ND)",..
"....Davao del Sur","01.1.4.7 - Milk-based dessert and beverages (ND)",..
"....Davao del Sur","01.1.4.8 - Eggs (ND)",99.4484099051262
"....Davao del Sur","01.1.5 - Oils and fats (ND)",103.6000000000000
"....Davao del Sur","01.1.5.1 - Vegetable oils (ND)",103.6569716642260
"....Davao del Sur","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",108.2501961663490
"....Davao del Sur","01.1.5.3 - Margarine and similar preparations (ND)",101.3262599469500
"....Davao del Sur","01.1.5.9 - Other animal oils and fats (ND)",102.0728620170970
"....Davao del Sur","01.1.6 - Fruits and nuts (ND)",100.8000000000000
"....Davao del Sur","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",99.9188303832960
"....Davao del Sur","01.1.6.2 - Citrus fruits, fresh (ND)",104.4534412955470
"....Davao del Sur","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",129.3274970155190
"....Davao del Sur","01.1.6.5 - Other fruits, fresh (ND)",103.1258747783900
"....Davao del Sur","01.1.6.7 - Fruit, dried and dehydrated (ND)",116.2686052299550
"....Davao del Sur","01.1.6.8 - Nuts, in shell or shelled (ND)",111.2518279584940
"....Davao del Sur","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",105.2353390001520
"....Davao del Sur","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",100.5000000000000
"....Davao del Sur","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",109.6643858968450
"....Davao del Sur","01.1.7.2 - Fruit-bearing vegetables, fresh or chilled (ND)",105.3242520494890
"....Davao del Sur","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",83.5286102012516
"....Davao del Sur","01.1.7.4 - Other vegetables, fresh or chilled (ND)",85.0180923170698
"....Davao del Sur","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",93.3401728103982
"....Davao del Sur","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",114.5132841194590
"....Davao del Sur","01.1.8 - Sugar, confectionery and desserts (ND)",101.5000000000000
"....Davao del Sur","01.1.8.1 - Cane and beet sugar (ND)",101.1852305296200
"....Davao del Sur","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",105.6363762717510
"....Davao del Sur","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",110.3456724585010
"....Davao del Sur","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",105.5016789405560
"....Davao del Sur","01.1.8.6 - Ice, ice cream and sorbet (ND)",98.8704221334352
"....Davao del Sur","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",100.1344577549060
"....Davao del Sur","01.1.9 - Ready-made food and other food products n.e.c. (ND)",109.1000000000000
"....Davao del Sur","01.1.9.2 - Baby food (ND)",100.8139353168780
"....Davao del Sur","01.1.9.3 - Salt, condiments and sauces (ND)",116.3825511218770
"....Davao del Sur","01.1.9.4 - Spices, culinary herbs and seeds (ND)",106.1194362294810
"....Davao del Sur","01.1.9.9 - Other food products n.e.c. (ND)",107.2165023431190
"....Davao del Sur","01.2 - NON-ALCOHOLIC BEVERAGES",111.0000000000000
"....Davao del Sur","01.2.1 - Fruit and vegetable juices (ND)",94.1000000000000
"....Davao del Sur","01.2.1.0 - Fruit and vegetable juices (ND)",94.0666571661219
"....Davao del Sur","01.2.2 - Coffee and coffee substitutes (ND)",106.9000000000000
"....Davao del Sur","01.2.2.0 - Coffee and coffee substitutes (ND)",106.8764196848060
"....Davao del Sur","01.2.3 - Tea, maté and other plant products for infusion (ND)",108.9000000000000
"....Davao del Sur","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",108.8589739658400
"....Davao del Sur","01.2.4 - Cocoa drinks (ND)",113.4000000000000
"....Davao del Sur","01.2.4.0 - Cocoa drinks (ND)",113.4212629061160
"....Davao del Sur","01.2.5 - Water (ND)",106.5000000000000
"....Davao del Sur","01.2.5.0 - Water (ND)",106.5473806087440
"....Davao del Sur","01.2.6 - Soft drinks (ND)",119.5000000000000
"....Davao del Sur","01.2.6.0 - Soft drinks (ND)",119.5071680891670
"....Davao del Sur","01.2.9 - Other non-alcoholic beverages (ND)",110.5000000000000
"....Davao del Sur","01.2.9.0 - Other non-alcoholic beverages (ND)",110.4830247138260
"....Davao del Sur","02 - ALCOHOLIC BEVERAGES AND TOBACCO",106.1000000000000
"....Davao del Sur","02.1 - ALCOHOLIC BEVERAGES",108.5000000000000
"....Davao del Sur","02.1.1 - Spirits and liquors (ND)",108.0000000000000
"....Davao del Sur","02.1.1.0 - Spirits and liquors (ND)",108.0042258683330
"....Davao del Sur","02.1.2 - Wine (ND)",111.0000000000000
"....Davao del Sur","02.1.2.1 - Wine from grapes (ND)",113.6594626857620
"....Davao del Sur","02.1.2.2 - Wine from other sources (ND)",110.9165682641800
"....Davao del Sur","02.1.3 - Beer (ND)",107.1000000000000
"....Davao del Sur","02.1.3.0 - Beer (ND)",107.1170830808580
"....Davao del Sur","02.3 - TOBACCO",104.7000000000000
"....Davao del Sur","02.3.0 - Tobacco (ND)",104.7000000000000
"....Davao del Sur","02.3.0.1 - Cigarettes (ND)",103.8041184336440
"....Davao del Sur","02.3.0.2 - Cigars (ND)",113.5315630465890
"....Davao del Sur","02.3.0.9 - Other tobacco products (ND)",106.5742098946530
"....Davao del Sur","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"....Davao del Sur","02.4.0 - Other vegetable-based tobacco products (ND)",..
"....Davao del Sur","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"....Davao del Sur","02.900 - NON-FOOD",104.7000000000000
"....Davao del Sur","03 - CLOTHING AND FOOTWEAR",102.5000000000000
"....Davao del Sur","03.1 - CLOTHING",102.7000000000000
"....Davao del Sur","03.1.1 - Clothing materials (SD)",101.4000000000000
"....Davao del Sur","03.1.1.0 - Clothing materials (SD)",101.3879728841350
"....Davao del Sur","03.1.2 - Garments (SD)",102.7000000000000
"....Davao del Sur","03.1.2.1 - Garments for men or boys (SD)",102.6442445977130
"....Davao del Sur","03.1.2.2 - Garments for women or girls (SD)",102.7286927605130
"....Davao del Sur","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",105.4258037104450
"....Davao del Sur","03.1.2.4 - School uniforms (SD)",107.5273789099470
"....Davao del Sur","03.1.3 - Other articles of clothing and clothing accessories (SD)",100.9000000000000
"....Davao del Sur","03.1.3.1 - Other articles of clothing (SD)",100.4129675726180
"....Davao del Sur","03.1.3.2 - Clothing accessories (SD)",108.2726039294700
"....Davao del Sur","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",106.3000000000000
"....Davao del Sur","03.1.4.1 - Cleaning of clothing (S)",109.1703056768560
"....Davao del Sur","03.1.4.2 - Repair, tailoring and hire of clothing (S)",103.7503304388970
"....Davao del Sur","03.2 - FOOTWEAR",102.0000000000000
"....Davao del Sur","03.2.1 - Shoes and other footwear (SD)",102.0000000000000
"....Davao del Sur","03.2.1.1 - Footwear for men (SD)",99.9962239344187
"....Davao del Sur","03.2.1.2 - Footwear for women (SD)",108.6875830710690
"....Davao del Sur","03.2.1.3 - Footwear for infants and children (SD)",98.8219266739160
"....Davao del Sur","03.2.2 - Cleaning, repair, and hire of footwear (S)",100.2000000000000
"....Davao del Sur","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",100.1670243796810
"....Davao del Sur","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",105.8000000000000
"....Davao del Sur","04.1 - ACTUAL RENTALS FOR HOUSING",106.6000000000000
"....Davao del Sur","04.1.1 - Actual rentals paid by tenants for main residence (S)",106.6000000000000
"....Davao del Sur","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",106.6421553305330
"....Davao del Sur","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",105.6000000000000
"....Davao del Sur","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",104.2000000000000
"....Davao del Sur","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",104.1673904167250
"....Davao del Sur","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",110.9000000000000
"....Davao del Sur","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",110.9104588774010
"....Davao del Sur","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",100.9000000000000
"....Davao del Sur","04.4.1 - Water supply (ND)",100.9000000000000
"....Davao del Sur","04.4.1.1 - Water supply through network systems (ND)",100.9285754893970
"....Davao del Sur","04.5 - ELECTRICITY, GAS AND OTHER FUELS",105.3000000000000
"....Davao del Sur","04.5.1 - Electricity (ND)",96.9000000000000
"....Davao del Sur","04.5.1.0 - Electricity (ND)",96.9174731791978
"....Davao del Sur","04.5.2 - Gas (ND)",90.7000000000000
"....Davao del Sur","04.5.2.2 - Liquefied hydrocarbons (ND)",90.7163089518333
"....Davao del Sur","04.5.3 - Liquid fuels (ND)",99.6000000000000
"....Davao del Sur","04.5.3.0 - Liquid fuels (ND)",99.6092259037787
"....Davao del Sur","04.5.4 - Solid fuels (ND)",129.0000000000000
"....Davao del Sur","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",131.5631262525050
"....Davao del Sur","04.5.4.3 - Charcoal (ND)",110.9427832505460
"....Davao del Sur","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",103.7000000000000
"....Davao del Sur","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",100.8000000000000
"....Davao del Sur","05.1.1 - Furniture, furnishings and loose carpets (D)",100.8000000000000
"....Davao del Sur","05.1.1.1 - Household furniture (D)",100.8769818077330
"....Davao del Sur","05.1.1.3 - Lighting equipment (D)",..
"....Davao del Sur","05.1.1.4 - Furnishings, loose carpets and rugs (D)",100.0000000000000
"....Davao del Sur","05.2 - HOUSEHOLD TEXTILES",103.6000000000000
"....Davao del Sur","05.2.1 - Household textiles (SD)",103.6000000000000
"....Davao del Sur","05.2.1.1 - Furnishing fabrics and curtains (SD)",101.1038061818520
